noise,h,x0,ganma,sigma,2theta,FWHM,thetas,intensity
,,,,,,,34.564,194.70047789489527
,,,,,,,34.566,195.7799085530735
,,,,,,,34.568000000000005,196.86831377932103
,,,,,,,34.57,197.9657930343387
,,,,,,,34.571999999999996,199.07244715621997
,,,,,,,34.574,200.18837838332328
,,,,,,,34.576,201.31369037758793
,,,,,,,34.578,202.44848824832272
,,,,,,,34.58,203.59287857643758
,,,,,,,34.582,204.74696943917326
,,,,,,,34.584,205.9108704352733
,,,,,,,34.586,207.08469271068918
,,,,,,,34.588,208.26854898478933
,,,,,,,34.59,209.46255357704996
,,,,,,,34.592,210.66682243431023
,,,,,,,34.594,211.88147315857105
,,,,,,,34.596,213.1066250353015
,,,,,,,34.598,214.342399062378
,,,,,,,34.6,215.58891797953456
,,,,,,,34.602,216.8463062984502
,,,,,,,34.604,218.11469033344167
,,,,,,,34.606,219.39419823273474
,,,,,,,34.608000000000004,220.68496001041404
,,,,,,,34.61,221.98710757899372
,,,,,,,34.611999999999995,223.30077478267572
,,,,,,,34.614000000000004,224.626097431266
,,,,,,,34.616,225.9632133347592
,,,,,,,34.618,227.3122623387255
,,,,,,,34.62,228.67338636031008
,,,,,,,34.622,230.04672942507344
,,,,,,,34.624,231.4324377045196
,,,,,,,34.626,232.83065955445113
,,,,,,,34.628,234.24154555412323
,,,,,,,34.63,235.66524854617157
,,,,,,,34.632,237.10192367742022
,,,,,,,34.634,238.55172844054866
,,,,,,,34.635999999999996,240.01482271658404
,,,,,,,34.638000000000005,241.4913688183748
,,,,,,,34.64,242.98153153487607
,,,,,,,34.641999999999996,244.48547817650723
,,,,,,,34.644,246.00337862137144
,,,,,,,34.646,247.5354053624941
,,,,,,,34.648,249.0817335560974
,,,,,,,34.65,250.6425410708843
,,,,,,,34.652,252.21800853841984
,,,,,,,34.654,253.80831940454718
,,,,,,,34.656,255.4136599819682
,,,,,,,34.658,257.03421950397075
,,,,,,,34.66,258.67019017927
,,,,,,,34.662,260.3217672481382
,,,,,,,34.664,261.98914903968034
,,,,,,,34.666,263.67253703042803
,,,,,,,34.668,265.37213590423136
,,,,,,,34.67,267.0881536134226
,,,,,,,34.672,268.82080144139434
,,,,,,,34.674,270.5702940665727
,,,,,,,34.676,272.3368496277687
,,,,,,,34.678000000000004,274.1206897910539
,,,,,,,34.68,275.9220398181085
,,,,,,,34.681999999999995,277.7411286361407
,,,,,,,34.684,279.57818890935897
,,,,,,,34.686,281.4334571120695
,,,,,,,34.688,283.3071736034693
,,,,,,,34.69,285.19958270411837
,,,,,,,34.692,287.11093277420576
,,,,,,,34.694,289.041476293548
,,,,,,,34.696,290.9914699434952
,,,,,,,34.698,292.96117469073545
,,,,,,,34.7,294.95085587297956
,,,,,,,34.702,296.960783286709
,,,,,,,34.704,298.99123127697266
,,,,,,,34.705999999999996,301.0424788292202
,,,,,,,34.708,303.1148096634017
,,,,,,,34.71,305.2085123301806
,,,,,,,34.711999999999996,307.32388030949795
,,,,,,,34.714,309.4612121114785
,,,,,,,34.716,311.6208113796734
,,,,,,,34.718,313.80298699684835
,,,,,,,34.72,316.00805319326304
,,,,,,,34.722,318.2363296576032
,,,,,,,34.724000000000004,320.4881416505142
,,,,,,,34.726,322.76382012095434
,,,,,,,34.728,325.06370182537904
,,,,,,,34.73,327.3881294497493
,,,,,,,34.732,329.7374517346492
,,,,,,,34.734,332.11202360335193
,,,,,,,34.736,334.51220629312115
,,,,,,,34.738,336.9383674897629
,,,,,,,34.74,339.3908814654344
,,,,,,,34.742,341.8701292199597
,,,,,,,34.744,344.3764986256762
,,,,,,,34.746,346.9103845758298
,,,,,,,34.748000000000005,349.4721891367893
,,,,,,,34.75,352.0623217040472
,,,,,,,34.751999999999995,354.6811991622165
,,,,,,,34.754,357.32924604904366
,,,,,,,34.756,360.006894723602
,,,,,,,34.758,362.71458553883565
,,,,,,,34.76,365.4527670184831
,,,,,,,34.762,368.22189603861676
,,,,,,,34.764,371.0224380137761
,,,,,,,34.766,373.85486708801596
,,,,,,,34.768,376.71966633093257
,,,,,,,34.77,379.61732793871283
,,,,,,,34.772,382.5483534405487
,,,,,,,34.774,385.5132539104818
,,,,,,,34.775999999999996,388.51255018473654
,,,,,,,34.778,391.546773084966
,,,,,,,34.78,394.6164636472802
,,,,,,,34.782,397.7221733574862
,,,,,,,34.784,400.86446439263534
,,,,,,,34.786,404.04390986895913
,,,,,,,34.788000000000004,407.26109409660666
,,,,,,,34.79,410.5166128412093
,,,,,,,34.792,413.811073592625
,,,,,,,34.794000000000004,417.1450958408936
,,,,,,,34.796,420.5193113598504
,,,,,,,34.798,423.93436449853374
,,,,,,,34.8,427.390912480509
,,,,,,,34.802,430.88962571165587
,,,,,,,34.804,434.43118809632466
,,,,,,,34.806,438.0162973624316
,,,,,,,34.808,441.6456653956546
,,,,,,,34.81,445.32001858290084
,,,,,,,34.812,449.0400981655774
,,,,,,,34.814,452.80666060286285
,,,,,,,34.816,456.6204779451796
,,,,,,,34.818000000000005,460.4823382184533
,,,,,,,34.82,464.3930458192907
,,,,,,,34.821999999999996,468.3534219215874
,,,,,,,34.824,472.3643048947927
,,,,,,,34.826,476.4265507342903
,,,,,,,34.828,480.5410335043598
,,,,,,,34.83,484.70864579399876
,,,,,,,34.832,488.93029918618265
,,,,,,,34.834,493.2069247407844
,,,,,,,34.836,497.5394734918809
,,,,,,,34.838,501.9289169598117
,,,,,,,34.84,506.37624767832835
,,,,,,,34.842,510.8824797376394
,,,,,,,34.844,515.448649343745
,,,,,,,34.846,520.075815394453
,,,,,,,34.848,524.7650600730556
,,,,,,,34.85,529.5174894597801
,,,,,,,34.852,534.334234162041
,,,,,,,34.854,539.2164499639792
,,,,,,,34.856,544.1653184958018
,,,,,,,34.858000000000004,549.1820479239402
,,,,,,,34.86,554.2678736624808
,,,,,,,34.861999999999995,559.4240591068077
,,,,,,,34.864000000000004,564.6518963900821
,,,,,,,34.866,569.9527071633244
,,,,,,,34.868,575.3278434004301
,,,,,,,34.87,580.7786882281584
,,,,,,,34.872,586.3066567828679
,,,,,,,34.874,591.9131970942475
,,,,,,,34.876,597.5997909975235
,,,,,,,34.878,603.3679550749878
,,,,,,,34.88,609.2192416277242
,,,,,,,34.882,615.1552396790088
,,,,,,,34.884,621.1775760103675
,,,,,,,34.885999999999996,627.2879162312732
,,,,,,,34.888000000000005,633.4879658842981
,,,,,,,34.89,639.7794715862199
,,,,,,,34.891999999999996,646.1642222074549
,,,,,,,34.894,652.6440500902386
,,,,,,,34.896,659.2208323076045
,,,,,,,34.898,665.8964919646553
,,,,,,,34.9,672.6729995435242
,,,,,,,34.902,679.5523742939558
,,,,,,,34.904,686.5366856708565
,,,,,,,34.906,693.628054821092
,,,,,,,34.908,700.8286561212064
,,,,,,,34.91,708.1407187677853
,,,,,,,34.912,715.5665284231453
,,,,,,,34.914,723.1084289177393
,,,,,,,34.916,730.768824012152
,,,,,,,34.918,738.5501792207807
,,,,,,,34.92,746.4550236993771
,,,,,,,34.922,754.4859521994968
,,,,,,,34.924,762.6456270922733
,,,,,,,34.926,770.9367804640269
,,,,,,,34.928000000000004,779.362216287156
,,,,,,,34.93,787.9248126688759
,,,,,,,34.931999999999995,796.627524181296
,,,,,,,34.934,805.4733842758416
,,,,,,,34.936,814.4655077856206
,,,,,,,34.938,823.6070935195057
,,,,,,,34.94,832.9014269514009
,,,,,,,34.942,842.3518830089866
,,,,,,,34.944,851.9619289655493
,,,,,,,34.946,861.7351274398403
,,,,,,,34.948,871.6751395081934
,,,,,,,34.95,881.785727933306
,,,,,,,34.952,892.0707605152564
,,,,,,,34.954,902.5342135696271
,,,,,,,34.955999999999996,913.1801755377883
,,,,,,,34.958,924.0128507359251
,,,,,,,34.96,935.0365632476412
,,,,,,,34.961999999999996,946.2557609672994
,,,,,,,34.964,957.6750198002524
,,,,,,,34.966,969.299048026415
,,,,,,,34.968,981.1326908351015
,,,,,,,34.97,993.1809350379834
,,,,,,,34.972,1005.4489139685218
,,,,,,,34.974000000000004,1017.9419125754358
,,,,,,,34.976,1030.6653727196544
,,,,,,,34.978,1043.6248986834448
,,,,,,,34.98,1056.8262629007438
,,,,,,,34.982,1070.275411919815
,,,,,,,34.984,1083.9784726072921
,,,,,,,34.986,1097.9417586057482
,,,,,,,34.988,1112.1717770558562
,,,,,,,34.99,1126.6752355947585
,,,,,,,34.992,1141.4590496442217
,,,,,,,34.994,1156.5303500014766
,,,,,,,34.996,1171.8964907462237
,,,,,,,34.998000000000005,1187.5650574794972
,,,,,,,35.0,1203.54387590897
,,,,,,,35.001999999999995,1219.8410207974814
,,,,,,,35.004,1236.4648252912752
,,,,,,,35.006,1253.4238906460587
,,,,,,,35.008,1270.7270963700116
,,,,,,,35.01,1288.383610802864
,,,,,,,35.012,1306.4029021524784
,,,,,,,35.014,1324.7947500097248
,,,,,,,35.016,1343.569257365766
,,,,,,,35.018,1362.7368631552906
,,,,,,,35.02,1382.308355350405
,,,,,,,35.022,1402.294884632991
,,,,,,,35.024,1422.7079786729619
,,,,,,,35.025999999999996,1443.5595570410817
,,,,,,,35.028,1464.8619467890983
,,,,,,,35.03,1486.627898727521
,,,,,,,35.032,1508.870604437083
,,,,,,,35.034,1531.6037140491123
,,,,,,,35.036,1554.8413548318829
,,,,,,,35.038000000000004,1578.5981506241487
,,,,,,,35.04,1602.889242156385
,,,,,,,35.042,1627.7303083045892
,,,,,,,35.044000000000004,1653.1375883213984
,,,,,,,35.046,1679.1279050946257
,,,,,,,35.048,1705.7186894833858
,,,,,,,35.05,1732.9280057843148
,,,,,,,35.052,1760.7745783863825
,,,,,,,35.054,1789.2778196704246
,,,,,,,35.056,1818.4578592176165
,,,,,,,35.058,1848.3355743909235
,,,,,,,35.06,1878.9326223565706
,,,,,,,35.062,1910.2714736187766
,,,,,,,35.064,1942.375447141616
,,,,,,,35.066,1975.2687471352324
,,,,,,,35.068000000000005,2008.9765015904359
,,,,,,,35.07,2043.5248026455488
,,,,,,,35.071999999999996,2078.9407488762777
,,,,,,,35.074,2115.2524896008426
,,,,,,,35.076,2152.489271298356
,,,,,,,35.078,2190.6814862426413
,,,,,,,35.08,2229.860723455791
,,,,,,,35.082,2270.0598220926645
,,,,,,,35.084,2311.312927367902
,,,,,,,35.086,2353.6555491459076
,,,,,,,35.088,2397.124623314422
,,,,,,,35.09,2441.7585760657357
,,,,,,,35.092,2487.5973912173595
,,,,,,,35.094,2534.682680703134
,,,,,,,35.096,2583.057758368253
,,,,,,,35.098,2632.7677172098024
,,,,,,,35.1,2683.8595101970454
,,,,,,,35.102,2736.382034815847
,,,,,,,35.104,2790.3862214758433
,,,,,,,35.106,2845.925125917718
,,,,,,,35.108000000000004,2903.054025760763
,,,,,,,35.11,2961.830521320332
,,,,,,,35.111999999999995,3022.314640823937
,,,,,,,35.114000000000004,3084.568950142455
,,,,,,,35.116,3148.6586671432074
,,,,,,,35.118,3214.651780764014
,,,,,,,35.12,3282.619174873675
,,,,,,,35.122,3352.6347569825684
,,,,,,,35.124,3424.775591821138
,,,,,,,35.126,3499.1220397856955
,,,,,,,35.128,3575.7579002029584
,,,,,,,35.13,3654.7705593169458
,,,,,,,35.132,3736.251142852508
,,,,,,,35.134,3820.2946729359473
,,,,,,,35.135999999999996,3907.0002290731945
,,,,,,,35.138000000000005,3996.4711128040553
,,,,,,,35.14,4088.815015523458
,,,,,,,35.141999999999996,4184.144188859292
,,,,,,,35.144,4282.5756168204225
,,,,,,,35.146,4384.231188779187
,,,,,,,35.148,4489.237872145944
,,,,,,,35.15,4597.72788336106
,,,,,,,35.152,4709.838855572635
,,,,,,,35.154,4825.714001054072
,,,,,,,35.156,4945.502266080131
,,,,,,,35.158,5069.358475569994
,,,,,,,35.16,5197.4434643477825
,,,,,,,35.162,5329.92419136583
,,,,,,,35.164,5466.973832619463
,,,,,,,35.166,5608.771847834413
,,,,,,,35.168,5755.504015231869
,,,,,,,35.17,5907.362427817048
,,,,,,,35.172,6064.545443685018
,,,,,,,35.174,6227.257581741099
,,,,,,,35.176,6395.709353021456
,,,,,,,35.178000000000004,6570.117016468834
,,,,,,,35.18,6750.702246507025
,,,,,,,35.181999999999995,6937.691698129635
,,,,,,,35.184,7131.31645340621
,,,,,,,35.186,7331.811331360199
,,,,,,,35.188,7539.414041063026
,,,,,,,35.19,7754.364155522631
,,,,,,,35.192,7976.901881579399
,,,,,,,35.194,8207.266598526172
,,,,,,,35.196,8445.695135667644
,,,,,,,35.198,8692.419756495072
,,,,,,,35.2,8947.665814724016
,,,,,,,35.202,9211.649045242337
,,,,,,,35.204,9484.572451113198
,,,,,,,35.205999999999996,9766.622746418072
,,,,,,,35.208,10057.966314148467
,,,,,,,35.21,10358.744638712122
,,,,,,,35.211999999999996,10669.069174431039
,,,,,,,35.214,10989.015614870696
,,,,,,,35.216,11318.617533520783
,,,,,,,35.218,11657.859374760299
,,,,,,,35.22,12006.668785644368
,,,,,,,35.222,12364.90829459349
,,,,,,,35.224000000000004,12732.366363033947
,,,,,,,35.226,13108.747861178897
,,,,,,,35.228,13493.664049835495
,,,,,,,35.23,13886.62218688335
,,,,,,,35.232,14287.014920095022
,,,,,,,35.234,14694.109676935217
,,,,,,,35.236,15107.038316552345
,,,,,,,35.238,15524.787367894518
,,,,,,,35.24,15946.189238981293
,,,,,,,35.242,16369.914843036846
,,,,,,,35.244,16794.468143551883
,,,,,,,35.246,17218.183167730556
,,,,,,,35.248000000000005,17639.224070459582
,,,,,,,35.25,18055.588842249497
,,,,,,,35.251999999999995,18465.117237762897
,,,,,,,35.254,18865.503449509833
,,,,,,,35.256,19254.313958102735
,,,,,,,35.258,19629.010851643765
,,,,,,,35.26,19986.980720683707
,,,,,,,35.262,20325.569003822675
,,,,,,,35.264,20642.119388908806
,,,,,,,35.266,20934.017577821272
,,,,,,,35.268,21198.738415777498
,,,,,,,35.27,21433.895090624195
,,,,,,,35.272,21637.288848337248
,,,,,,,35.274,21806.957473630395
,,,,,,,35.275999999999996,21941.220673283373
,,,,,,,35.278,22038.720493798024
,,,,,,,35.28,22098.45501580119
,,,,,,,35.282,22119.803796959925
,,,,,,,35.284,22102.543873305494
,,,,,,,35.286,22046.85555515456
,,,,,,,35.288000000000004,21953.317738101825
,,,,,,,35.29,21822.892955342093
,,,,,,,35.292,21656.902885951513
,,,,,,,35.294000000000004,21456.995467764853
,,,,,,,35.296,21225.10511212955
,,,,,,,35.298,20963.40775933429
,,,,,,,35.3,20674.272637036214
,,,,,,,35.302,20360.212589950657
,,,,,,,35.304,20023.83474817822
,,,,,,,35.306,19667.793112231626
,,,,,,,35.308,19294.74437895042
,,,,,,,35.31,18907.308039641437
,,,,,,,35.312,18508.031474869946
,,,,,,,35.314,18099.360471395674
,,,,,,,35.316,17683.615313167924
,,,,,,,35.318000000000005,17262.972362356042
,,,,,,,35.32,16839.450855359413
,,,,,,,35.321999999999996,16414.904494894166
,,,,,,,35.324,15991.017321410152
,,,,,,,35.326,15569.30329096398
,,,,,,,35.328,15151.108966394435
,,,,,,,35.33,14737.618737374292
,,,,,,,35.332,14329.862015585533
,,,,,,,35.334,13928.72189741833
,,,,,,,35.336,13534.94484223258
,,,,,,,35.338,13149.150974644117
,,,,,,,35.34,12771.844680495205
,,,,,,,35.342,12403.425225250623
,,,,,,,35.344,12044.197178621316
,,,,,,,35.346,11694.380478873978
,,,,,,,35.348,11354.120013874384
,,,,,,,35.35,11023.494633401377
,,,,,,,35.352,10702.525538551781
,,,,,,,35.354,10391.184019772332
,,,,,,,35.356,10089.398535565015
,,,,,,,35.358000000000004,9797.061139839032
,,,,,,,35.36,9514.033277946655
,,,,,,,35.361999999999995,9240.150980108841
,,,,,,,35.364000000000004,8975.229486901459
,,,,,,,35.366,8719.067345169053
,,,,,,,35.368,8471.450014631591
,,,,,,,35.37,8232.153026051212
,,,,,,,35.372,8000.944731226134
,,,,,,,35.374,7777.588683865043
,,,,,,,35.376,7561.845688505806
,,,,,,,35.378,7353.475552479156
,,,,,,,35.38,7152.238573504711
,,,,,,,35.382,6957.896792973322
,,,,,,,35.384,6770.21504246071
,,,,,,,35.385999999999996,6588.961808532383
,,,,,,,35.388000000000005,6413.909938483708
,,,,,,,35.39,6244.837207431596
,,,,,,,35.391999999999996,6081.526764993243
,,,,,,,35.394,5923.767477871117
,,,,,,,35.396,5771.354182801871
,,,,,,,35.398,5624.087862685354
,,,,,,,35.4,5481.775757205545
,,,,,,,35.402,5344.231417882595
,,,,,,,35.404,5211.274716284764
,,,,,,,35.406,5082.73181301497
,,,,,,,35.408,4958.435094123289
,,,,,,,35.41,4838.223080726549
,,,,,,,35.412,4721.940316830171
