noise,h,x0,ganma,sigma,2theta,FWHM,thetas,intensity
,,,,,,,19.17,210.46043645617732
,,,,,,,19.172,211.3099020801449
,,,,,,,19.174,212.1645143734547
,,,,,,,19.176,213.02431494205976
,,,,,,,19.178,213.88934581264098
,,,,,,,19.18,214.75964943771046
,,,,,,,19.182000000000002,215.63526870080304
,,,,,,,19.184,216.51624692171876
,,,,,,,19.186,217.40262786186375
,,,,,,,19.188,218.29445572964977
,,,,,,,19.19,219.19177518597974
,,,,,,,19.192,220.09463134980345
,,,,,,,19.194000000000003,221.00306980377005
,,,,,,,19.195999999999998,221.91713659993516
,,,,,,,19.198,222.83687826558608
,,,,,,,19.2,223.76234180910694
,,,,,,,19.202,224.69357472597287
,,,,,,,19.204,225.6306250047944
,,,,,,,19.206,226.57354113347915
,,,,,,,19.208,227.52237210546124
,,,,,,,19.21,228.4771674260353
,,,,,,,19.212,229.43797711876974
,,,,,,,19.214000000000002,230.40485173203504
,,,,,,,19.215999999999998,231.37784234559874
,,,,,,,19.218,232.35700057735536
,,,,,,,19.22,233.34237859010793
,,,,,,,19.222,234.33402909849775
,,,,,,,19.224,235.33200537599808
,,,,,,,19.226,236.3363612620404
,,,,,,,19.227999999999998,237.34715116922698
,,,,,,,19.23,238.36443009066127
,,,,,,,19.232,239.3882536073774
,,,,,,,19.234,240.41867789590063
,,,,,,,19.236,241.45575973589322
,,,,,,,19.238,242.49955651794315
,,,,,,,19.24,243.55012625144985
,,,,,,,19.242,244.60752757263955
,,,,,,,19.244,245.67181975269088
,,,,,,,19.246,246.74306270600206
,,,,,,,19.248,247.82131699856734
,,,,,,,19.25,248.90664385647963
,,,,,,,19.252,249.99910517458093
,,,,,,,19.254,251.0987635252274
,,,,,,,19.256,252.20568216718823
,,,,,,,19.258,253.31992505469873
,,,,,,,19.26,254.44155684663573
,,,,,,,19.262,255.57064291583364
,,,,,,,19.264,256.7072493585613
,,,,,,,19.266,257.85144300412804
,,,,,,,19.268,259.00329142464864
,,,,,,,19.27,260.1628629449487
,,,,,,,19.272000000000002,261.3302266526468
,,,,,,,19.274,262.5054524083626
,,,,,,,19.276,263.68861085611775
,,,,,,,19.278,264.87977343387377
,,,,,,,19.28,266.0790123842519
,,,,,,,19.282,267.28640076540444
,,,,,,,19.284000000000002,268.50201246208684
,,,,,,,19.285999999999998,269.72592219686544
,,,,,,,19.288,270.95820554155154
,,,,,,,19.29,272.1989389287594
,,,,,,,19.292,273.4481996637058
,,,,,,,19.294,274.7060659361505
,,,,,,,19.296,275.9726168325657
,,,,,,,19.298,277.2479323484727
,,,,,,,19.3,278.5320934009939
,,,,,,,19.302,279.82518184159034
,,,,,,,19.304000000000002,281.1272804690329
,,,,,,,19.305999999999997,282.43847304254234
,,,,,,,19.308,283.75884429519834
,,,,,,,19.31,285.0884799474964
,,,,,,,19.312,286.4274667211962
,,,,,,,19.314,287.77589235333824
,,,,,,,19.316,289.1338456105346
,,,,,,,19.317999999999998,290.5014163034636
,,,,,,,19.32,291.8786953016189
,,,,,,,19.322,293.2657745482875
,,,,,,,19.324,294.66274707580044
,,,,,,,19.326,296.06970702100205
,,,,,,,19.328,297.48674964100894
,,,,,,,19.33,298.91397132920844
,,,,,,,19.332,300.35146963153517
,,,,,,,19.334,301.7993432630066
,,,,,,,19.336,303.25769212456066
,,,,,,,19.338,304.72661732015166
,,,,,,,19.34,306.206221174138
,,,,,,,19.342,307.69660724898034
,,,,,,,19.344,309.1978803632222
,,,,,,,19.346,310.71014660977124
,,,,,,,19.348,312.2335133745159
,,,,,,,19.35,313.7680893552368
,,,,,,,19.352,315.31398458083873
,,,,,,,19.354,316.871310430938
,,,,,,,19.355999999999998,318.44017965575796
,,,,,,,19.358,320.0207063963832
,,,,,,,19.36,321.61300620534644
,,,,,,,19.362000000000002,323.21719606760223
,,,,,,,19.364,324.8333944218217
,,,,,,,19.366,326.46172118209915
,,,,,,,19.368,328.1022977600058
,,,,,,,19.37,329.7552470870465
,,,,,,,19.372,331.42069363749005
,,,,,,,19.374000000000002,333.098763451633
,,,,,,,19.375999999999998,334.78958415942725
,,,,,,,19.378,336.49328500458296
,,,,,,,19.38,338.2099968690217
,,,,,,,19.382,339.93985229784187
,,,,,,,19.384,341.68298552466234
,,,,,,,19.386,343.43953249746556
,,,,,,,19.387999999999998,345.2096309048712
,,,,,,,19.39,346.99342020289356
,,,,,,,19.392,348.7910416421665
,,,,,,,19.394000000000002,350.6026382956863
,,,,,,,19.396,352.42835508701125
,,,,,,,19.398,354.26833881901797
,,,,,,,19.4,356.1227382031412
,,,,,,,19.402,357.99170388916855
,,,,,,,19.404,359.87538849555364
,,,,,,,19.406,361.7739466403193
,,,,,,,19.408,363.6875349724944
,,,,,,,19.41,365.61631220412863
,,,,,,,19.412,367.56043914292616
,,,,,,,19.414,369.5200787254518
,,,,,,,19.416,371.49539605095026
,,,,,,,19.418,373.48655841582416
,,,,,,,19.42,375.49373534872086
,,,,,,,19.422,377.5170986462759
,,,,,,,19.424,379.5568224095524
,,,,,,,19.426,381.6130830811319
,,,,,,,19.428,383.68605948291963
,,,,,,,19.43,385.7759328546432
,,,,,,,19.432000000000002,387.88288689311804
,,,,,,,19.434,390.00710779219906
,,,,,,,19.436,392.1487842835494
,,,,,,,19.438,394.3081076781437
,,,,,,,19.44,396.4852719085841
,,,,,,,19.442,398.68047357220604
,,,,,,,19.444000000000003,400.8939119750514
,,,,,,,19.445999999999998,403.125789176629
,,,,,,,19.448,405.3763100356163
,,,,,,,19.45,407.64568225634713
,,,,,,,19.452,409.9341164363022
,,,,,,,19.454,412.2418261144401
,,,,,,,19.456,414.5690278205358
,,,,,,,19.458,416.9159411254386
,,,,,,,19.46,419.28278869234174
,,,,,,,19.462,421.6697963290344
,,,,,,,19.464000000000002,424.0771930412304
,,,,,,,19.465999999999998,426.5052110868847
,,,,,,,19.468,428.95408603167607
,,,,,,,19.47,431.42405680547904
,,,,,,,19.472,433.91536576008104
,,,,,,,19.474,436.42825872795225
,,,,,,,19.476,438.9629850822759
,,,,,,,19.477999999999998,441.51979779812604
,,,,,,,19.48,444.0989535149131
,,,,,,,19.482,446.7007126000623
,,,,,,,19.484,449.32533921403336
,,,,,,,19.486,451.9731013765959
,,,,,,,19.488,454.644271034523
,,,,,,,19.49,457.3391241306196
,,,,,,,19.492,460.0579406741957
,,,,,,,19.494,462.8010048129593
,,,,,,,19.496,465.56860490644056
,,,,,,,19.498,468.3610336008936
,,,,,,,19.5,471.1785879057481
,,,,,,,19.502,474.0215692717027
,,,,,,,19.504,476.8902836703959
,,,,,,,19.506,479.785041675751
,,,,,,,19.508,482.7061585470708
,,,,,,,19.51,485.653954313835
,,,,,,,19.512,488.62875386229206
,,,,,,,19.514,491.63088702392736
,,,,,,,19.516,494.6606886657609
,,,,,,,19.518,497.7184987825988
,,,,,,,19.52,500.80466259122414
,,,,,,,19.522000000000002,503.9195306266673
,,,,,,,19.524,507.0634588404604
,,,,,,,19.526,510.23680870109683
,,,,,,,19.528,513.4399472965977
,,,,,,,19.53,516.6732474393395
,,,,,,,19.532,519.9370877731275
,,,,,,,19.534000000000002,523.2318528826682
,,,,,,,19.535999999999998,526.5579334053433
,,,,,,,19.538,529.9157261455655
,,,,,,,19.54,533.3056341914933
,,,,,,,19.542,536.7280670344811
,,,,,,,19.544,540.1834406910504
,,,,,,,19.546,543.672177827668
,,,,,,,19.548,547.1947078882375
,,,,,,,19.55,550.7514672244815
,,,,,,,19.552,554.3428992292071
,,,,,,,19.554000000000002,557.969454472644
,,,,,,,19.555999999999997,561.6315908417537
,,,,,,,19.558,565.3297736828323
,,,,,,,19.56,569.0644759471807
,,,,,,,19.562,572.8361783402657
,,,,,,,19.564,576.6453694741517
,,,,,,,19.566,580.4925460235315
,,,,,,,19.567999999999998,584.3782128852804
,,,,,,,19.57,588.302883341723
,,,,,,,19.572,592.2670792276456
,,,,,,,19.574,596.2713311012611
,,,,,,,19.576,600.3161784190538
,,,,,,,19.578,604.4021697148148
,,,,,,,19.58,608.5298627828008
,,,,,,,19.582,612.6998248652436
,,,,,,,19.584,616.9126328442421
,,,,,,,19.586,621.1688734382722
,,,,,,,19.588,625.4691434032986
,,,,,,,19.59,629.8140497386821
,,,,,,,19.592,634.204209898077
,,,,,,,19.594,638.6402520053242
,,,,,,,19.596,643.1228150755348
,,,,,,,19.598,647.6525492415943
,,,,,,,19.6,652.2301159860763
,,,,,,,19.602,656.8561883788014
,,,,,,,19.604,661.531451320261
,,,,,,,19.605999999999998,666.2566017909227
,,,,,,,19.608,671.0323491067066
,,,,,,,19.61,675.8594151807085
,,,,,,,19.612000000000002,680.738534791489
,,,,,,,19.614,685.6704558578939
,,,,,,,19.616,690.6559397208455
,,,,,,,19.618,695.6957614320776
,,,,,,,19.62,700.7907100501684
,,,,,,,19.622,705.9415889439592
,,,,,,,19.624000000000002,711.1492161037419
,,,,,,,19.625999999999998,716.4144244601749
,,,,,,,19.628,721.7380622115093
,,,,,,,19.63,727.1209931589135
,,,,,,,19.632,732.5640970506338
,,,,,,,19.634,738.0682699347891
,,,,,,,19.636,743.6344245214249
,,,,,,,19.637999999999998,749.2634905538197
,,,,,,,19.64,754.9564151894984
,,,,,,,19.642,760.7141633911067
,,,,,,,19.644000000000002,766.5377183276277
,,,,,,,19.646,772.428081785967
,,,,,,,19.648,778.3862745935403
,,,,,,,19.65,784.4133370519128
,,,,,,,19.652,790.5103293820105
,,,,,,,19.654,796.6783321811205
,,,,,,,19.656,802.9184468922087
,,,,,,,19.658,809.23179628574
,,,,,,,19.66,815.6195249544518
,,,,,,,19.662,822.082799821613
,,,,,,,19.664,828.6228106629576
,,,,,,,19.666,835.2407706428245
,,,,,,,19.668,841.9379168650553
,,,,,,,19.67,848.7155109388932
,,,,,,,19.672,855.5748395604526
,,,,,,,19.674,862.5172151103743
,,,,,,,19.676,869.5439762679272
,,,,,,,19.678,876.656488642281
,,,,,,,19.68,883.8561454213466
,,,,,,,19.682000000000002,891.1443680389572
,,,,,,,19.684,898.5226068606427
,,,,,,,19.686,905.9923418889801
,,,,,,,19.688,913.555083488827
,,,,,,,19.69,921.2123731332741
,,,,,,,19.692,928.9657841708628
,,,,,,,19.694000000000003,936.8169226149691
,,,,,,,19.695999999999998,944.7674279557192
,,,,,,,19.698,952.8189739956857
,,,,,,,19.7,960.9732697094897
,,,,,,,19.702,969.2320601288388
,,,,,,,19.704,977.5971272531685
,,,,,,,19.706,986.0702909872886
,,,,,,,19.708,994.6534101065232
,,,,,,,19.71,1003.3483832505412
,,,,,,,19.712,1012.1571499466521
,,,,,,,19.714000000000002,1021.0816916638286
,,,,,,,19.715999999999998,1030.1240328980823
,,,,,,,19.718,1039.2862422908515
,,,,,,,19.72,1048.5704337807722
,,,,,,,19.722,1057.978767790825
,,,,,,,19.724,1067.5134524513194
,,,,,,,19.726,1077.1767448605633
,,,,,,,19.727999999999998,1086.970952384082
,,,,,,,19.73,1096.8984339940175
,,,,,,,19.732,1106.961601649922
,,,,,,,19.734,1117.1629217226991
,,,,,,,19.736,1127.5049164627512
,,,,,,,19.738,1137.9901655144606
,,,,,,,19.74,1148.621307478163
,,,,,,,19.742,1159.4010415216603
,,,,,,,19.744,1170.3321290427868
,,,,,,,19.746,1181.4173953852287
,,,,,,,19.748,1192.6597316091202
,,,,,,,19.75,1204.0620963186163
,,,,,,,19.752,1215.6275175486937
,,,,,,,19.754,1227.3590947129935
,,,,,,,19.756,1239.2600006151483
,,,,,,,19.758,1251.3334835261292
,,,,,,,19.76,1263.5828693296885
,,,,,,,19.762,1276.011563738643
,,,,,,,19.764,1288.6230545848427
,,,,,,,19.766,1301.4209141851898
,,,,,,,19.768,1314.4088017869426
,,,,,,,19.77,1327.5904660950478
,,,,,,,19.772000000000002,1340.969747885019
,,,,,,,19.774,1354.550582704041
,,,,,,,19.776,1368.3370036644053
,,,,,,,19.778,1382.3331443322218
,,,,,,,19.78,1396.5432417155266
,,,,,,,19.782,1410.9716393553558
,,,,,,,19.784000000000002,1425.622790524261
,,,,,,,19.785999999999998,1440.5012615358046
,,,,,,,19.788,1455.6117351703613
,,,,,,,19.79,1470.959014220639
,,,,,,,19.792,1486.5480251630509
,,,,,,,19.794,1502.3838219587262
,,,,,,,19.796,1518.471589990389
,,,,,,,19.798,1534.8166501398314
,,,,,,,19.8,1551.4244630121937
,,,,,,,19.802,1568.3006333126568
,,,,,,,19.804000000000002,1585.4509143823216
,,,,,,,19.805999999999997,1602.8812128989985
,,,,,,,19.808,1620.5975937508606
,,,,,,,19.81,1638.6062850886644
,,,,,,,19.812,1656.9136835656354
,,,,,,,19.814,1675.5263597713704
,,,,,,,19.816,1694.4510638691297
,,,,,,,19.817999999999998,1713.6947314442157
,,,,,,,19.82,1733.2644895729745
,,,,,,,19.822,1753.1676631214286
,,,,,,,19.824,1773.4117812839622
,,,,,,,19.826,1794.0045843714772
,,,,,,,19.828,1814.9540308608941
,,,,,,,19.83,1836.2683047163935
,,,,,,,19.832,1857.955822994884
,,,,,,,19.834,1880.0252437477238
,,,,,,,19.836,1902.4854742323341
,,,,,,,19.838,1925.3456794467065
,,,,,,,19.84,1948.6152910014794
,,,,,,,19.842,1972.3040163450573
,,,,,,,19.844,1996.4218483568452
,,,,,,,19.846,2020.9790753255834
,,,,,,,19.848,2045.9862913305997
,,,,,,,19.85,2071.4544070435277
,,,,,,,19.852,2097.3946609700965
,,,,,,,19.854,2123.818631152609
,,,,,,,19.855999999999998,2150.7382473535017
,,,,,,,19.858,2178.1658037429993
,,,,,,,19.86,2206.113972113756
,,,,,,,19.862000000000002,2234.595815648009
,,,,,,,19.864,2263.6248032618296
,,,,,,,19.866,2293.2148245553017
,,,,,,,19.868,2323.3802053959826
,,,,,,,19.87,2354.1357241666915
,,,,,,,19.872,2385.496628708808
,,,,,,,19.874000000000002,2417.4786539953993
,,,,,,,19.875999999999998,2450.0980405679443
,,,,,,,19.878,2483.3715537757885
,,,,,,,19.88,2517.3165038546963
,,,,,,,19.882,2551.950766888666
,,,,,,,19.884,2587.29280669558
,,,,,,,19.886,2623.3616976845888
,,,,,,,19.887999999999998,2660.177148731748
,,,,,,,19.89,2697.7595281256763
,,,,,,,19.892,2736.129889636033
,,,,,,,19.894000000000002,2775.3099997623253
,,,,,,,19.896,2815.3223662208943
,,,,,,,19.898,2856.1902677348426
,,,,,,,19.9,2897.937785191448
,,,,,,,19.902,2940.5898342381065
,,,,,,,19.904,2984.172199389764
,,,,,,,19.906,3028.7115697269246
,,,,,,,19.908,3074.2355762650523
,,,,,,,19.91,3120.7728310828306
,,,,,,,19.912,3168.352968301745
,,,,,,,19.914,3217.0066870123746
,,,,,,,19.916,3266.7657962503617
,,,,,,,19.918,3317.66326213094
,,,,,,,19.92,3369.7332572545834
,,,,,,,19.922,3423.011212505152
,,,,,,,19.924,3477.5338713687797
,,,,,,,19.926,3533.339346906445
,,,,,,,19.928,3590.467181523902
,,,,,,,19.93,3648.95840968823
,,,,,,,19.932000000000002,3708.8556237515195
,,,,,,,19.934,3770.203043046953
,,,,,,,19.936,3833.0465864377225
,,,,,,,19.938,3897.433948503518
,,,,,,,19.94,3963.41467956444
,,,,,,,19.942,4031.040269750043
,,,,,,,19.944000000000003,4100.364237336638
,,,,,,,19.945999999999998,4171.442221582823
,,,,,,,19.948,4244.332080314222
,,,,,,,19.95,4319.093992511612
,,,,,,,19.952,4395.790566183478
,,,,,,,19.954,4474.486951806531
,,,,,,,19.956,4555.2509616443795
,,,,,,,19.958,4638.153195262578
,,,,,,,19.96,4723.267171581526
,,,,,,,19.962,4810.669467822489
,,,,,,,19.964000000000002,4900.439865725109
,,,,,,,19.965999999999998,4992.661505427239
,,,,,,,19.968,5087.421047428116
,,,,,,,19.97,5184.808843062822
,,,,,,,19.972,5284.919113953466
,,,,,,,19.974,5387.850140907498
,,,,,,,19.976,5493.704462769774
,,,,,,,19.977999999999998,5602.589085745901
,,,,,,,19.98,5714.615703744246
,,,,,,,19.982,5829.90093030055
,,,,,,,19.984,5948.56654267596
,,,,,,,19.986,6070.739738731309
,,,,,,,19.988,6196.553407210976
,,,,,,,19.99,6326.146412075648
,,,,,,,19.992,6459.66389154771
,,,,,,,19.994,6597.257572538581
,,,,,,,19.996,6739.086101142561
,,,,,,,19.998,6885.315389876871
,,,,,,,20.0,7036.118982351758
,,,,,,,20.002,7191.678436045461
,,,,,,,20.004,7352.183723833077
,,,,,,,20.006,7517.833654895893
,,,,,,,20.008,7688.836315595974
,,,,,,,20.01,7865.409530835134
,,,,,,,20.012,8047.781346348281
,,,,,,,20.014,8236.190532283295
,,,,,,,20.016,8430.887108285708
,,,,,,,20.018,8632.13289016159
,,,,,,,20.02,8840.202057990746
,,,,,,,20.022000000000002,9055.381745336788
,,,,,,,20.024,9277.972648899377
,,,,,,,20.026,9508.289657629432
,,,,,,,20.028,9746.662499893066
,,,,,,,20.03,9993.436406791623
,,,,,,,20.032,10248.972789145115
,,,,,,,20.034000000000002,10513.6499249612
,,,,,,,20.035999999999998,10787.863653368242
,,,,,,,20.038,11072.028070049693
,,,,,,,20.04,11366.57621803835
,,,,,,,20.042,11671.960766442684
,,,,,,,20.044,11988.654668070758
,,,,,,,20.046,12317.151785145625
,,,,,,,20.048,12657.967470164833
,,,,,,,20.05,13011.63908653869
,,,,,,,20.052,13378.72645080431
,,,,,,,20.054000000000002,13759.812174980012
,,,,,,,20.055999999999997,14155.50188386293
,,,,,,,20.058,14566.424277840335
,,,,,,,20.06,14993.231006851178
,,,,,,,20.062,15436.596315660558
,,,,,,,20.064,15897.216414266963
,,,,,,,20.066,16375.808520259205
,,,,,,,20.067999999999998,16873.109511979343
,,,,,,,20.07,17389.874122574958
,,,,,,,20.072,17926.87259526936
,,,,,,,20.074,18484.887709543804
,,,,,,,20.076,19064.711076327952
,,,,,,,20.078,19667.138587971418
,,,,,,,20.08,20292.964895670582
,,,,,,,20.082,20942.976773586306
,,,,,,,20.084,21617.945215295727
,,,,,,,20.086,22318.6160950996
,,,,,,,20.088,23045.699214604647
,,,,,,,20.09,23799.8555449571
,,,,,,,20.092,24581.6824681924
,,,,,,,20.094,25391.696818857887
,,,,,,,20.096,26230.315531319855
,,,,,,,20.098,27097.83371113701
,,,,,,,20.1,27994.399973244344
,,,,,,,20.102,28919.98892869544
,,,,,,,20.104,29874.370758785142
,,,,,,,20.105999999999998,30857.077894366943
,,,,,,,20.108,31867.368923276572
,,,,,,,20.11,32904.18998370897
,,,,,,,20.112000000000002,33966.13406983331
,,,,,,,20.114,35051.39888009507
,,,,,,,20.116,36157.74407959013
,,,,,,,20.118,37282.44912336754
,,,,,,,20.12,38422.27309245368
,,,,,,,20.122,39573.41831829257
,,,,,,,20.124000000000002,40731.49989842893
,,,,,,,20.125999999999998,41891.52351364943
,,,,,,,20.128,43047.874214966534
,,,,,,,20.13,44194.31902042528
,,,,,,,20.132,45324.02620508547
,,,,,,,20.134,46429.604036636716
,,,,,,,20.136,47503.16136097415
,,,,,,,20.137999999999998,48536.3918397094
,,,,,,,20.14,49520.68276401531
,,,,,,,20.142,50447.248217301916
,,,,,,,20.144000000000002,51307.284964759354
,,,,,,,20.146,52092.14787770169
,,,,,,,20.148,52793.54005950347
,,,,,,,20.15,53403.71126487114
,,,,,,,20.152,53915.656855703885
,,,,,,,20.154,54323.30858041307
,,,,,,,20.156,54621.70804901628
,,,,,,,20.158,54807.15401295028
,,,,,,,20.16,54877.315494358154
,,,,,,,20.162,54831.3044160783
,,,,,,,20.164,54669.70355207779
,,,,,,,20.166,54394.548168490765
,,,,,,,20.168,54009.26242711471
,,,,,,,20.17,53518.554225283835
,,,,,,,20.172,52928.27441092572
,,,,,,,20.174,52245.24804657819
,,,,,,,20.176,51477.08647654905
,,,,,,,20.178,50631.98933194243
,,,,,,,20.18,49718.54532197746
,,,,,,,20.182000000000002,48745.5398050302
,,,,,,,20.184,47721.775852488274
,,,,,,,20.186,46655.913976896845
,,,,,,,20.188,45556.33405624412
,,,,,,,20.19,44431.02139151965
,,,,,,,20.192,43287.47739691787
,,,,,,,20.194000000000003,42132.65421594178
,,,,,,,20.195999999999998,40972.91162102468
,,,,,,,20.198,39813.993895754094
,,,,,,,20.2,38661.024000429636
,,,,,,,20.202,37518.512148964954
,,,,,,,20.204,36390.375936092925
,,,,,,,20.206,35279.969302300386
,,,,,,,20.208,34190.11786738525
,,,,,,,20.21,33123.15846332568
,,,,,,,20.212,32080.98102231301
,,,,,,,20.214000000000002,31065.071301877793
,,,,,,,20.215999999999998,30076.553238968223
,,,,,,,20.218,29116.23000697983
,,,,,,,20.22,28184.623098206193
,,,,,,,20.222,27282.008965873294
,,,,,,,20.224,26408.452935783032
,,,,,,,20.226,25563.840239121597
,,,,,,,20.227999999999998,24747.904129049744
,,,,,,,20.23,23960.25112773689
,,,,,,,20.232,23200.383511860626
,,,,,,,20.234,22467.71918698087
,,,,,,,20.236,21761.609128418255
,,,,,,,20.238,21081.352581300096
,,,,,,,20.24,20426.210218353557
,,,,,,,20.242,19795.41545288283
,,,,,,,20.244,19188.18409832101
,,,,,,,20.246,18603.72255619272
,,,,,,,20.248,18041.234702631395
,,,,,,,20.25,17499.927630575046
,,,,,,,20.252,16979.01639124286
,,,,,,,20.254,16477.727864990527
,,,,,,,20.256,15995.303878455861
,,,,,,,20.258,15531.003672378942
,,,,,,,20.26,15084.10581276714
,,,,,,,20.262,14653.909627199871
,,,,,,,20.264,14239.736238144753
,,,,,,,20.266,13840.929256180969
,,,,,,,20.268,13456.855187902669
,,,,,,,20.27,13086.903606060334
,,,,,,,20.272000000000002,12730.487123045597
,,,,,,,20.274,12387.041203164288
,,,,,,,20.276,12056.023844095404
,,,,,,,20.278,11736.915153575372
,,,,,,,20.28,11429.21684347832
,,,,,,,20.282,11132.451660134484
,,,,,,,20.284000000000002,10846.162766806478
,,,,,,,20.285999999999998,10569.91309174986
,,,,,,,20.288,10303.284653077224
,,,,,,,20.29,10045.877869815666
,,,,,,,20.292,9797.310866889946
,,,,,,,20.294,9557.218780433637
,,,,,,,20.296,9325.253068613287
,,,,,,,20.298,9101.08083217617
,,,,,,,20.3,8884.384148060051
,,,,,,,20.302,8674.859418693224
,,,,,,,20.304000000000002,8472.216738991729
,,,,,,,20.305999999999997,8276.179282564251
,,,,,,,20.308,8086.482708181582
,,,,,,,20.31,7902.874587239259
,,,,,,,20.312,7725.113852609769
,,,,,,,20.314,7552.970269069513
,,,,,,,20.316,7386.2239252566915
,,,,,,,20.317999999999998,7224.664746974262
,,,,,,,20.32,7068.092031507196
,,,,,,,20.322,6916.314002528403
,,,,,,,20.324,6769.147385078774
,,,,,,,20.326,6626.417000056962
,,,,,,,20.328,6487.955377594145
,,,,,,,20.33,6353.60238867204
,,,,,,,20.332,6223.20489431054
,,,,,,,20.334,6096.616411647398
,,,,,,,20.336,5973.696796221926
,,,,,,,20.338,5854.31193978536
,,,,,,,20.34,5738.333482961313
,,,,,,,20.342,5625.638542091816
,,,,,,,20.344,5516.109449624536
,,,,,,,20.346,5409.633507408145
,,,,,,,20.348,5306.102752282105
,,,,,,,20.35,5205.413733372448
,,,,,,,20.352,5107.467300521164
,,,,,,,20.354,5012.168403298619
,,,,,,,20.355999999999998,4919.425900075606
,,,,,,,20.358,4829.152376647351
,,,,,,,20.36,4741.263973928605
,,,,,,,20.362000000000002,4655.68022425587
,,,,,,,20.364,4572.323895860853
,,,,,,,20.366,4491.120845091182
,,,,,,,20.368,4411.999875983136
,,,,,,,20.37,4334.892606804198
,,,,,,,20.372,4259.733343206197
,,,,,,,20.374000000000002,4186.458957643975
,,,,,,,20.375999999999998,4115.008774737799
,,,,,,,20.378,4045.324462265956
,,,,,,,20.38,3977.3499275007393
,,,,,,,20.382,3911.031218603768
,,,,,,,20.384,3846.316430823435
,,,,,,,20.386,3783.155617240823
,,,,,,,20.387999999999998,3721.5007038313106
,,,,,,,20.39,3661.3054086163675
,,,,,,,20.392,3602.5251646953516
,,,,,,,20.394000000000002,3545.1170469551544
,,,,,,,20.396,3489.039702270873
,,,,,,,20.398,3434.253283014984
,,,,,,,20.4,3380.7193837078325
,,,,,,,20.402,3328.4009806470376
,,,,,,,20.404,3277.262374364946
,,,,,,,20.406,3227.2691347686396
,,,,,,,20.408,3178.3880488281707
