2theta,FWHM,ganma,h,noise,x0,intensity,thetas
,,,,,,0.005985652695173217,45.31
,,,,,,0.006017992666530802,45.312
,,,,,,0.00605059490829377,45.31399999999999
,,,,,,0.006083462258241064,45.316
,,,,,,0.006116597592555946,45.318000000000005
,,,,,,0.006150003826450998,45.32
,,,,,,0.0061836839148038175,45.321999999999996
,,,,,,0.00621764085280487,45.324
,,,,,,0.006251877676617625,45.326
,,,,,,0.006286397464051888,45.328
,,,,,,0.006321203335249434,45.33
,,,,,,0.006356298453383593,45.332
,,,,,,0.006391686025370905,45.333999999999996
,,,,,,0.0064273693025985795,45.336000000000006
,,,,,,0.006463351581663371,45.338
,,,,,,0.006499636205128133,45.34
,,,,,,0.006536226562289788,45.342
,,,,,,0.006573126089964885,45.343999999999994
,,,,,,0.006610338273289231,45.346000000000004
,,,,,,0.006647866646532604,45.348
,,,,,,0.006685714793932141,45.35
,,,,,,0.0067238863505388645,45.352
,,,,,,0.006762385003083818,45.354
,,,,,,0.006801214490859212,45.356
,,,,,,0.006840378606618657,45.358000000000004
,,,,,,0.006879881197494523,45.36
,,,,,,0.006919726165934405,45.361999999999995
,,,,,,0.006959917470655685,45.364
,,,,,,0.007000459127619471,45.36600000000001
,,,,,,0.007041355211024049,45.368
,,,,,,0.007082609854319946,45.37
,,,,,,0.007124227251243555,45.372
,,,,,,0.007166211656872411,45.373999999999995
,,,,,,0.00720856738870353,45.376000000000005
,,,,,,0.007251298827750822,45.378
,,,,,,0.007294410419669027,45.38
,,,,,,0.007337906675896822,45.382
,,,,,,0.007381792174826659,45.38399999999999
,,,,,,0.007426071562997286,45.386
,,,,,,0.007470749556310444,45.388000000000005
,,,,,,0.007515830941275137,45.39
,,,,,,0.0075613205762763555,45.391999999999996
,,,,,,0.007607223392870543,45.394
,,,,,,0.007653544397108186,45.396
,,,,,,0.007700288670885078,45.398
,,,,,,0.0077474613733213935,45.4
,,,,,,0.007795067742171036,45.402
,,,,,,0.007843113095259093,45.403999999999996
,,,,,,0.00789160283195274,45.406000000000006
,,,,,,0.007940542434660029,45.408
,,,,,,0.00798993747036517,45.41
,,,,,,0.008039793592193454,45.412
,,,,,,0.008090116541010809,45.413999999999994
,,,,,,0.008140912147059838,45.416000000000004
,,,,,,0.008192186331627827,45.418
,,,,,,0.00824394510875582,45.42
,,,,,,0.00829619458698034,45.422
,,,,,,0.008348940971117203,45.424
,,,,,,0.008402190564081572,45.426
,,,,,,0.008455949768750286,45.428000000000004
,,,,,,0.008510225089864272,45.43
,,,,,,0.008565023135974167,45.431999999999995
,,,,,,0.008620350621428347,45.434
,,,,,,0.008676214368405544,45.43600000000001
,,,,,,0.008732621308992838,45.438
,,,,,,0.008789578487312396,45.44
,,,,,,0.00884709306169338,45.442
,,,,,,0.00890517230689377,45.443999999999996
,,,,,,0.008963823616374737,45.446000000000005
,,,,,,0.009023054504622614,45.448
,,,,,,0.009082872609529401,45.45
,,,,,,0.009143285694822317,45.452
,,,,,,0.009204301652553471,45.45399999999999
,,,,,,0.009265928505644849,45.456
,,,,,,0.009328174410491032,45.458
,,,,,,0.009391047659626794,45.46
,,,,,,0.009454556684451264,45.461999999999996
,,,,,,0.009518710058020447,45.464
,,,,,,0.009583516497901576,45.466
,,,,,,0.009648984869097115,45.468
,,,,,,0.009715124187036375,45.47
,,,,,,0.009781943620639357,45.472
,,,,,,0.009849452495450762,45.474
,,,,,,0.0099176602968525,45.476000000000006
,,,,,,0.009986576673347935,45.478
,,,,,,0.010056211439931021,45.48
,,,,,,0.010126574581531624,45.482
,,,,,,0.010197676256545225,45.483999999999995
,,,,,,0.01026952680045074,45.486000000000004
,,,,,,0.01034213672951116,45.488
,,,,,,0.010415516744571144,45.49
,,,,,,0.010489677734940866,45.492
,,,,,,0.010564630782380707,45.494
,,,,,,0.010640387165179935,45.496
,,,,,,0.010716958362339156,45.498000000000005
,,,,,,0.01079435605785496,45.5
,,,,,,0.01087259214511258,45.501999999999995
,,,,,,0.010951678731386982,45.504
,,,,,,0.011031628142456715,45.506
,,,,,,0.011112452927335306,45.508
,,,,,,0.011194165863120666,45.51
,,,,,,0.011276779959969094,45.512
,,,,,,0.011360308466192515,45.513999999999996
,,,,,,0.011444764873490493,45.516000000000005
,,,,,,0.011530162922309935,45.518
,,,,,,0.01161651660735034,45.52
,,,,,,0.011703840183203092,45.522
,,,,,,0.011792148170142855,45.523999999999994
,,,,,,0.011881455360066243,45.526
,,,,,,0.011971776822583676,45.528
,,,,,,0.012063127911277003,45.53
,,,,,,0.012155524270113297,45.532
,,,,,,0.012248981840034538,45.534
,,,,,,0.012343516865716218,45.536
,,,,,,0.012439145902509035,45.538000000000004
,,,,,,0.012535885823563393,45.54
,,,,,,0.012633753827146522,45.542
,,,,,,0.012732767444152108,45.544
,,,,,,0.012832944545817734,45.54600000000001
,,,,,,0.01293430335164355,45.548
,,,,,,0.013036862437534751,45.55
,,,,,,0.013140640744158612,45.552
,,,,,,0.013245657585531739,45.553999999999995
,,,,,,0.013351932657846738,45.556000000000004
,,,,,,0.013459486048534447,45.558
,,,,,,0.013568338245586621,45.56
,,,,,,0.013678510147127372,45.562
,,,,,,0.013790023071259037,45.56399999999999
,,,,,,0.013902898766179478,45.566
,,,,,,0.014017159420581758,45.568000000000005
,,,,,,0.01413282767435258,45.57
,,,,,,0.01424992662956936,45.571999999999996
,,,,,,0.014368479861809983,45.574
,,,,,,0.014488511431784604,45.576
,,,,,,0.014610045897302519,45.578
,,,,,,0.01473310832558072,45.58
,,,,,,0.014857724305910208,45.582
,,,,,,0.014983919962684267,45.583999999999996
,,,,,,0.015111721968812698,45.586000000000006
,,,,,,0.015241157559518149,45.588
,,,,,,0.015372254546548728,45.59
,,,,,,0.015505041332796806,45.592
,,,,,,0.015639546927359083,45.593999999999994
,,,,,,0.015775800961038713,45.596000000000004
,,,,,,0.015913833702306635,45.598
,,,,,,0.01605367607375007,45.6
,,,,,,0.01619535966900255,45.602
,,,,,,0.016338916770194903,45.604
,,,,,,0.01648438036592643,45.606
,,,,,,0.016631784169788045,45.608000000000004
,,,,,,0.016781162639447622,45.61
,,,,,,0.01693255099632312,45.611999999999995
,,,,,,0.017085985245858457,45.614
,,,,,,0.017241502198426614,45.61600000000001
,,,,,,0.017399139490880886,45.618
,,,,,,0.01755893560878355,45.62
,,,,,,0.01772092990932234,45.622
,,,,,,0.017885162644949465,45.623999999999995
,,,,,,0.01805167498777268,45.626000000000005
,,,,,,0.018220509054707783,45.628
,,,,,,0.018391707933447392,45.63
,,,,,,0.018565315709244377,45.632
,,,,,,0.018741377492567553,45.63399999999999
,,,,,,0.018919939447643194,45.636
,,,,,,0.01910104882191837,45.638000000000005
,,,,,,0.01928475397649182,45.64
,,,,,,0.019471104417532772,45.641999999999996
,,,,,,0.019660150828731484,45.644
,,,,,,0.019851945104818827,45.646
,,,,,,0.020046540386199022,45.648
,,,,,,0.02024399109473081,45.65
,,,,,,0.020444352970708082,45.652
,,,,,,0.020647683111073605,45.653999999999996
,,,,,,0.020854040008932276,45.656000000000006
,,,,,,0.02106348359438685,45.658
,,,,,,0.021276075276781076,45.66
,,,,,,0.021491877988371173,45.662
,,,,,,0.02171095622949984,45.663999999999994
,,,,,,0.021933376115335662,45.666000000000004
,,,,,,0.022159205424215588,45.668
,,,,,,0.022388513647690428,45.67
,,,,,,0.022621372042298724,45.672
,,,,,,0.02285785368317619,45.674
,,,,,,0.02309803351954335,45.676
,,,,,,0.02334198843216938,45.678000000000004
,,,,,,0.023589797292877406,45.68
,,,,,,0.023841541026183525,45.681999999999995
,,,,,,0.02409730267314736,45.684
,,,,,,0.024357167457529968,45.68600000000001
,,,,,,0.024621222854351855,45.688
,,,,,,0.024889558660960685,45.69
,,,,,,0.0251622670706899,45.692
,,,,,,0.025439442749232957,45.693999999999996
,,,,,,0.025721182913853235,45.696000000000005
,,,,,,0.026007587415518535,45.698
,,,,,,0.026298758824130294,45.7
,,,,,,0.026594802516925562,45.702
,,,,,,0.026895826770234554,45.70399999999999
,,,,,,0.0272019428547061,45.706
,,,,,,0.027513265134155095,45.708
,,,,,,0.02782991116821633,45.71
,,,,,,0.028152001818919914,45.711999999999996
,,,,,,0.028479661361411206,45.714
,,,,,,0.028813017598954757,45.716
,,,,,,0.02915220198244231,45.718
,,,,,,0.029497349734584427,45.72
,,,,,,0.029848599979008485,45.722
,,,,,,0.030206095874461353,45.724
,,,,,,0.030569984754380133,45.726000000000006
,,,,,,0.030940418272025833,45.728
,,,,,,0.03131755255149234,45.73
,,,,,,0.03170154834479915,45.732
,,,,,,0.03209257119537965,45.733999999999995
,,,,,,0.03249079160826674,45.736000000000004
,,,,,,0.03289638522724352,45.738
,,,,,,0.03330953301934831,45.74
,,,,,,0.03373042146700238,45.742
,,,,,,0.03415924276818739,45.744
,,,,,,0.034596195044996975,45.746
,,,,,,0.03504148256100041,45.748000000000005
,,,,,,0.03549531594781234,45.75
,,,,,,0.03595791244132659,45.751999999999995
,,,,,,0.03642949612806309,45.754
,,,,,,0.036910298202124776,45.756
,,,,,,0.03740055723328904,45.758
,,,,,,0.03790051944676027,45.76
,,,,,,0.038410439015175414,45.762
,,,,,,0.0389305783634361,45.763999999999996
,,,,,,0.03946120848705277,45.766000000000005
,,,,,,0.04000260928460498,45.768
,,,,,,0.04055506990511396,45.77
,,,,,,0.04111888911097734,45.772
,,,,,,0.04169437565734303,45.773999999999994
,,,,,,0.0422818486886982,45.776
,,,,,,0.042881638153561115,45.778
,,,,,,0.043494085238258866,45.78
,,,,,,0.044119542820678044,45.782
,,,,,,0.04475837594512363,45.784
,,,,,,0.045410962319303076,45.786
,,,,,,0.04607769283465403,45.788000000000004
,,,,,,0.046758972111204056,45.79
,,,,,,0.04745521906828673,45.792
,,,,,,0.048166867522444576,45.794
,,,,,,0.04889436681403625,45.79600000000001
,,,,,,0.049638182463991376,45.798
,,,,,,0.05039879686245568,45.8
,,,,,,0.051176709990932226,45.802
,,,,,,0.051972440179804284,45.803999999999995
,,,,,,0.052786524903186374,45.806000000000004
,,,,,,0.05361952161306334,45.808
,,,,,,0.054472008615014625,45.81
,,,,,,0.055344585987669434,45.812
,,,,,,0.05623787654845961,45.81399999999999
,,,,,,0.05715252686816104,45.816
,,,,,,0.05808920833697229,45.818000000000005
,,,,,,0.05904861828508866,45.82
,,,,,,0.06003148116076895,45.821999999999996
,,,,,,0.06103854976918851,45.824
,,,,,,0.06207060657552929,45.826
,,,,,,0.0631284650759968,45.828
,,,,,,0.06421297124061788,45.83
,,,,,,0.0653250050319879,45.832
,,,,,,0.0664654820042798,45.833999999999996
,,,,,,0.06763535498726567,45.836000000000006
,,,,,,0.06883561586013111,45.838
,,,,,,0.07006729742050191,45.84
,,,,,,0.07133147535401264,45.842
,,,,,,0.07262927031049271,45.843999999999994
,,,,,,0.0739618500928807,45.846000000000004
,,,,,,0.07533043196549793,45.848
,,,,,,0.07673628508881532,45.85
,,,,,,0.07818073308793119,45.852
,,,,,,0.07966515676285736,45.854
,,,,,,0.081190996948773,45.856
,,,,,,0.08275975753521464,45.858000000000004
,,,,,,0.08437300865346224,45.86
,,,,,,0.0860323900420672,45.861999999999995
,,,,,,0.0877396146009164,45.864
,,,,,,0.08949647214490268,45.86600000000001
,,,,,,0.09130483336883909,45.868
,,,,,,0.09316665403597156,45.87
,,,,,,0.09508397940287414,45.872
,,,,,,0.09705894889444294,45.873999999999995
,,,,,,0.09909380104333107,45.876000000000005
,,,,,,0.1011908787086016,45.878
,,,,,,0.10335263458961416,45.88
,,,,,,0.10558163705115528,45.882
,,,,,,0.10788057627722111,45.88399999999999
,,,,,,0.11025227077096468,45.886
,,,,,,0.11269967421920404,45.888000000000005
,,,,,,0.1152258827405817,45.89
,,,,,,0.11783414253661358,45.891999999999996
,,,,,,0.12052785796555682,45.894
,,,,,,0.12331060005919814,45.896
,,,,,,0.1261861155028617,45.898
,,,,,,0.12915833609869581,45.9
,,,,,,0.1322313887321656,45.902
,,,,,,0.13540960586074294,45.903999999999996
,,,,,,0.13869753654322153,45.906000000000006
,,,,,,0.1420999580258884,45.908
,,,,,,0.14562188790065358,45.91
,,,,,,0.1492685968464529,45.912
,,,,,,0.15304562196246954,45.913999999999994
,,,,,,0.15695878069697705,45.916000000000004
,,,,,,0.16101418536939183,45.918
,,,,,,0.16521825827703254,45.92
,,,,,,0.16957774736794942,45.922
,,,,,,0.17409974245182405,45.924
,,,,,,0.17879169190664687,45.926
,,,,,,0.1836614198240062,45.928000000000004
,,,,,,0.18871714351609215,45.93
,,,,,,0.19396749128511484,45.931999999999995
,,,,,,0.19942152032818625,45.934
,,,,,,0.20508873461849803,45.93600000000001
,,,,,,0.21097910256494767,45.938
,,,,,,0.21710307420706026,45.94
,,,,,,0.22347159764757538,45.942
,,,,,,0.23009613436273657,45.943999999999996
,,,,,,0.23698867295610065,45.946000000000005
,,,,,,0.24416174083430256,45.948
,,,,,,0.25162841318428864,45.95
,,,,,,0.2594023185122425,45.952
,,,,,,0.2674976398716781,45.95399999999999
,,,,,,0.2759291107505876,45.956
,,,,,,0.2847120044098853,45.958
,,,,,,0.29386211526249095,45.96
,,,,,,0.30339573064928604,45.961999999999996
,,,,,,0.31332959111070274,45.964
,,,,,,0.32368083695901695,45.966
,,,,,,0.33446693863586313,45.968
,,,,,,0.34570560798425504,45.97
,,,,,,0.35741468718260505,45.972
,,,,,,0.36961201167965757,45.974
,,,,,,0.3823152430464963,45.976000000000006
,,,,,,0.3955416672292157,45.978
,,,,,,0.4093079532713631,45.98
,,,,,,0.4236298671890574,45.982
,,,,,,0.4385219353711709,45.983999999999995
,,,,,,0.45399705167442966,45.986000000000004
,,,,,,0.47006602234704026,45.988
,,,,,,0.4867370431218907,45.99
,,,,,,0.5040151033423109,45.992
,,,,,,0.5219013129434181,45.994
,,,,,,0.5403921496092148,45.996
,,,,,,0.5594786256136194,45.998000000000005
,,,,,,0.5791453768620586,46.0
,,,,,,0.5993696806353712,46.001999999999995
,,,,,,0.6201204136241686,46.004
,,,,,,0.6413569681334107,46.006
,,,,,,0.6630281518675756,46.008
,,,,,,0.6850711054164136,46.01
,,,,,,0.7074102812552893,46.012
,,,,,,0.729956538362735,46.013999999999996
,,,,,,0.7526064168372444,46.016000000000005
,,,,,,0.775241666273344,46.018
,,,,,,0.7977291089972351,46.02
,,,,,,0.8199209231257681,46.022
,,,,,,0.8416554292360319,46.023999999999994
,,,,,,0.8627584565531867,46.026
,,,,,,0.8830453485460011,46.028
,,,,,,0.9023236426515138,46.03
,,,,,,0.9203964243097885,46.032
,,,,,,0.9370663124815433,46.034
,,,,,,0.9521399845578462,46.036
,,,,,,0.9654330967508588,46.038000000000004
,,,,,,0.9767754066273006,46.04
,,,,,,0.9860158632464332,46.042
,,,,,,0.9930274033435051,46.044
,,,,,,0.9977111843340207,46.04600000000001
,,,,,,1.0,46.048
,,,,,,0.9998606633721532,46.05
,,,,,,0.9972952012811497,46.052
,,,,,,0.9923407810657626,46.053999999999995
,,,,,,0.9850683743451809,46.056000000000004
,,,,,,0.975580246661656,46.058
,,,,,,0.964006436323624,46.06
,,,,,,0.9505004435155884,46.062
,,,,,,0.9352343867451102,46.06399999999999
,,,,,,0.9183938960855236,46.066
,,,,,,0.9001730025741378,46.068000000000005
,,,,,,0.8807692541946962,46.07
,,,,,,0.8603792464247869,46.071999999999996
,,,,,,0.8391947053430948,46.074
,,,,,,0.8173992095311897,46.076
,,,,,,0.7951655883016973,46.078
,,,,,,0.7726539916558502,46.08
,,,,,,0.7500105938877019,46.082
,,,,,,0.7273668686616607,46.083999999999996
,,,,,,0.7048393583607647,46.086000000000006
,,,,,,0.6825298534803904,46.088
,,,,,,0.6605258973137594,46.09
,,,,,,0.6389015355298796,46.092
,,,,,,0.617718237872272,46.093999999999994
,,,,,,0.5970259287516636,46.096000000000004
,,,,,,0.576864073819937,46.098
,,,,,,0.5572627798599341,46.1
,,,,,,0.538243874926336,46.102
,,,,,,0.519821944248863,46.104
,,,,,,0.5020053048043404,46.106
,,,,,,0.48479690760924926,46.108000000000004
,,,,,,0.4681951617428293,46.11
,,,,,,0.4521946779738569,46.111999999999995
,,,,,,0.43678693277447556,46.114
,,,,,,0.42196085560234664,46.11600000000001
,,,,,,0.4077033437655326,46.118
,,,,,,0.3939997100836887,46.12
,,,,,,0.3808340690461733,46.122
,,,,,,0.36818966733754843,46.123999999999995
,,,,,,0.35604916454498153,46.126000000000005
,,,,,,0.3443948696464027,46.128
,,,,,,0.33320893855149064,46.13
,,,,,,0.3224735375840547,46.132
,,,,,,0.31217097736969385,46.13399999999999
,,,,,,0.302283821165769,46.136
,,,,,,0.2927949712460798,46.138000000000005
,,,,,,0.28368773654738716,46.14
,,,,,,0.2749458844067363,46.141999999999996
,,,,,,0.26655367886698617,46.144
,,,,,,0.25849590770942377,46.146
,,,,,,0.2507579000846078,46.148
,,,,,,0.24332553635622767,46.15
,,,,,,0.23618525154444106,46.152
,,,,,,0.22932403355530004,46.153999999999996
,,,,,,0.22272941720598197,46.156000000000006
,,,,,,0.21638947490394755,46.158
,,,,,,0.21029280470314057,46.16
,,,,,,0.20442851634757175,46.162
,,,,,,0.19878621581193634,46.163999999999994
,,,,,,0.193355988764475,46.166000000000004
,,,,,,0.18812838330522882,46.168
,,,,,,0.18309439226930907,46.17
,,,,,,0.17824543533396292,46.172
,,,,,,0.17357334112160855,46.174
,,,,,,0.16907032945476647,46.176
,,,,,,0.1647289938858151,46.178000000000004
,,,,,,0.16054228459851713,46.18
,,,,,,0.15650349175540682,46.181999999999995
,,,,,,0.15260622934680088,46.184
,,,,,,0.14884441958145672,46.18600000000001
,,,,,,0.145212277846232,46.188
,,,,,,0.14170429825142333,46.19
,,,,,,0.138315239770333,46.192
,,,,,,0.13504011297410023,46.193999999999996
,,,,,,0.13187416735745108,46.196000000000005
,,,,,,0.1288128792469918,46.198
,,,,,,0.12585194027933275,46.2
,,,,,,0.12298724643478208,46.202
,,,,,,0.12021488760926176,46.20399999999999
,,,,,,0.11753113770649554,46.206
,,,,,,0.1149324452311393,46.208
,,,,,,0.11241542436275291,46.21
,,,,,,0.10997684649086106,46.211999999999996
,,,,,,0.1076136321904393,46.214
,,,,,,0.10532284361806535,46.216
,,,,,,0.10310167730869563,46.218
,,,,,,0.10094745735383139,46.22
,,,,,,0.09885762894210366,46.222
,,,,,,0.09682975224411595,46.224
,,,,,,0.09486149662368241,46.226000000000006
,,,,,,0.09295063515873873,46.228
,,,,,,0.09109503945529128,46.23
,,,,,,0.0892926747391142,46.232
,,,,,,0.08754159521010603,46.233999999999995
,,,,,,0.0858399396450687,46.236000000000004
,,,,,,0.08418592723556532,46.238
,,,,,,0.08257785364771393,46.24
,,,,,,0.08101408729202247,46.242
,,,,,,0.07949306579140777,46.244
,,,,,,0.07801329263664343,46.246
,,,,,,0.07657333401869933,46.248000000000005
,,,,,,0.07517181582824382,46.25
,,,,,,0.07380742081296368,46.251999999999995
,,,,,,0.07247888588397738,46.254
,,,,,,0.07118499956302787,46.256
,,,,,,0.06992459956260864,46.258
,,,,,,0.06869657049168744,46.26
,,,,,,0.06749984168001104,46.262
,,,,,,0.06633338511449503,46.263999999999996
,,,,,,0.06519621348138636,46.266000000000005
,,,,,,0.064087378308512,46.268
,,,,,,0.06300596820191222,46.27
,,,,,,0.061951107171876824,46.272
,,,,,,0.060921953043305596,46.273999999999994
,,,,,,0.059917695945898616,46.276
,,,,,,0.05893755687980355,46.278
,,,,,,0.05798078635253411,46.28
,,,,,,0.05704666308345461,46.282
,,,,,,0.05613449277202608,46.284
,,,,,,0.05524360692650751,46.286
,,,,,,0.05437336174978284,46.288000000000004
,,,,,,0.05352313707931708,46.29
,,,,,,0.052692335378324545,46.292
,,,,,,0.051880380775484555,46.294
,,,,,,0.05108671815056293,46.29600000000001
,,,,,,0.05031081226363069,46.298
,,,,,,0.04955214692546777,46.3
,,,,,,0.048810224207128064,46.302
,,,,,,0.04808456368656224,46.303999999999995
,,,,,,0.04737470173037073,46.306000000000004
,,,,,,0.04668019080895331,46.308
,,,,,,0.046000598843228074,46.31
,,,,,,0.045335508581435924,46.312
,,,,,,0.044684517004389905,46.31399999999999
,,,,,,0.04404723475780206,46.316
,,,,,,0.043423285610308025,46.318000000000005
,,,,,,0.04281230593586163,46.32
,,,,,,0.04221394421933596,46.321999999999996
,,,,,,0.04162786058415321,46.324
,,,,,,0.04105372634085778,46.326
,,,,,,0.04049122355558947,46.328
,,,,,,0.03994004463750171,46.33
,,,,,,0.039399891944178866,46.332
,,,,,,0.038870477404211325,46.333999999999996
,,,,,,0.038351522156047986,46.336000000000006
,,,,,,0.03784275620241206,46.338
,,,,,,0.037343918079449,46.34
,,,,,,0.03685475453999836,46.342
,,,,,,0.03637502025023775,46.343999999999994
,,,,,,0.03590447749912051,46.346000000000004
,,,,,,0.03544289591999623,46.348
,,,,,,0.03499005222380397,46.35
,,,,,,0.03454572994337269,46.352
,,,,,,0.0341097191882402,46.354
,,,,,,0.03368181640956441,46.356
,,,,,,0.03326182417462154,46.358000000000004
,,,,,,0.0328495509504797,46.36
,,,,,,0.032444810896414156,46.361999999999995
,,,,,,0.03204742366468344,46.364
,,,,,,0.03165721420928098,46.36600000000001
,,,,,,0.03127401260230761,46.368
