2theta,FWHM,ganma,h,noise,x0,intensity,thetas
,,,,,,0.009887974007551193,40.508
,,,,,,0.009974902050209285,40.51
,,,,,,0.010062977549039592,40.512
,,,,,,0.010152220718261103,40.514
,,,,,,0.010242652217605503,40.516
,,,,,,0.010334293164109802,40.518
,,,,,,0.010427165144270424,40.52
,,,,,,0.01052129022657739,40.522
,,,,,,0.010616690974439156,40.524
,,,,,,0.010713390459508641,40.525999999999996
,,,,,,0.010811412275433287,40.528
,,,,,,0.010910780552034099,40.53
,,,,,,0.011011519969937796,40.532
,,,,,,0.011113655775675102,40.534
,,,,,,0.011217213797258799,40.536
,,,,,,0.011322220460266017,40.538000000000004
,,,,,,0.01142870280443744,40.54
,,,,,,0.011536688500816983,40.542
,,,,,,0.011646205869445848,40.544000000000004
,,,,,,0.011757283897638906,40.546
,,,,,,0.011869952258861803,40.548
,,,,,,0.011984241332227188,40.55
,,,,,,0.012100182222643674,40.552
,,,,,,0.012217806781629889,40.554
,,,,,,0.012337147628829353,40.556
,,,,,,0.01245823817424881,40.558
,,,,,,0.012581112641243978,40.56
,,,,,,0.012705806090289254,40.562
,,,,,,0.012832354443558009,40.564
,,,,,,0.01296079451034092,40.566
,,,,,,0.01309116401334375,40.568000000000005
,,,,,,0.013223501615891845,40.57
,,,,,,0.013357846950082363,40.571999999999996
,,,,,,0.013494240645917066,40.574
,,,,,,0.013632724361457158,40.576
,,,,,,0.013773340814043631,40.578
,,,,,,0.013916133812621105,40.58
,,,,,,0.014061148291215336,40.582
,,,,,,0.014208430343603105,40.584
,,,,,,0.014358027259233026,40.586
,,,,,,0.01450998756044406,40.588
,,,,,,0.014664361041030298,40.59
,,,,,,0.014821198806217663,40.592
,,,,,,0.01498055331410647,40.594
,,,,,,0.01514247841863557,40.596
,,,,,,0.015307029414146288,40.598
,,,,,,0.015474263081596634,40.6
,,,,,,0.015644237736510382,40.602
,,,,,,0.015817013278729464,40.604
,,,,,,0.01599265124404141,40.606
,,,,,,0.016171214857774514,40.608000000000004
,,,,,,0.01635276909043615,40.61
,,,,,,0.016537380715490286,40.611999999999995
,,,,,,0.016725118369362118,40.614000000000004
,,,,,,0.01691605261376645,40.616
,,,,,,0.01711025600048038,40.618
,,,,,,0.01730780313863835,40.62
,,,,,,0.017508770764694252,40.622
,,,,,,0.017713237815144448,40.624
,,,,,,0.017921285502155215,40.626
,,,,,,0.018132997392219456,40.628
,,,,,,0.018348459487974304,40.63
,,,,,,0.018567760313338337,40.632
,,,,,,0.018790991002115145,40.634
,,,,,,0.019018245390216116,40.635999999999996
,,,,,,0.019249620111692217,40.638000000000005
,,,,,,0.01948521469872359,40.64
,,,,,,0.019725131685791698,40.641999999999996
,,,,,,0.019969476718195052,40.644
,,,,,,0.020218358665137454,40.646
,,,,,,0.020471889737606802,40.648
,,,,,,0.02073018561126772,40.65
,,,,,,0.020993365554621064,40.652
,,,,,,0.021261552562672655,40.654
,,,,,,0.021534873496399168,40.656
,,,,,,0.021813459228289124,40.658
,,,,,,0.022097444794250295,40.66
,,,,,,0.02238696955222629,40.662
,,,,,,0.02268217734782877,40.664
,,,,,,0.022983216687365013,40.666
,,,,,,0.023290240918626273,40.668
,,,,,,0.023603408419823228,40.67
,,,,,,0.02392288279710668,40.672
,,,,,,0.024248833091107494,40.674
,,,,,,0.02458143399295378,40.676
,,,,,,0.02492086607028291,40.678000000000004
,,,,,,0.025267316003755157,40.68
,,,,,,0.025620976834637682,40.681999999999995
,,,,,,0.025982048224035662,40.684
,,,,,,0.026350736724400012,40.686
,,,,,,0.026727256063979358,40.688
,,,,,,0.02711182744490473,40.69
,,,,,,0.027504679855664307,40.692
,,,,,,0.027906050398735484,40.694
,,,,,,0.028316184634236692,40.696
,,,,,,0.02873533694047584,40.698
,,,,,,0.029163770892325223,40.7
,,,,,,0.029601759658451177,40.702
,,,,,,0.03004958641845133,40.704
,,,,,,0.030507544801015328,40.705999999999996
,,,,,,0.030975939344352593,40.708
,,,,,,0.03145508598012017,40.71
,,,,,,0.03194531254225396,40.711999999999996
,,,,,,0.03244695930213881,40.714
,,,,,,0.0329603795316464,40.716
,,,,,,0.03348594009572019,40.718
,,,,,,0.03402402207623372,40.72
,,,,,,0.0345750214290145,40.722
,,,,,,0.03513934967599729,40.724000000000004
,,,,,,0.035717434634670864,40.726
,,,,,,0.036309721187072846,40.728
,,,,,,0.03691667209073539,40.73
,,,,,,0.03753876883422314,40.732
,,,,,,0.03817651253996683,40.734
,,,,,,0.038830424917402205,40.736
,,,,,,0.039501049269555596,40.738
,,,,,,0.04018895155643513,40.74
,,,,,,0.04089472151888751,40.742
,,,,,,0.04161897386677337,40.744
,,,,,,0.04236234953558405,40.746
,,,,,,0.043125517015989004,40.748000000000005
,,,,,,0.04390917376103347,40.75
,,,,,,0.04471404767611681,40.751999999999995
,,,,,,0.0455408986971953,40.754
,,,,,,0.04639052046309025,40.756
,,,,,,0.04726374208821455,40.758
,,,,,,0.04816143004244743,40.76
,,,,,,0.0490844901454501,40.762
,,,,,,0.0500338696831675,40.764
,,,,,,0.05101055965495472,40.766
,,,,,,0.052015597160305405,40.768
,,,,,,0.05305006793483117,40.77
,,,,,,0.05411510904596623,40.772
,,,,,,0.05521191175957043,40.774
,,,,,,0.05634172458944411,40.775999999999996
,,,,,,0.05750585654282586,40.778
,,,,,,0.05870568057572468,40.78
,,,,,,0.05994263727322679,40.782
,,,,,,0.06121823877094133,40.784
,,,,,,0.06253407293499554,40.786
,,,,,,0.06389180781946605,40.788000000000004
,,,,,,0.06529319642143765,40.79
,,,,,,0.06674008175557906,40.792
,,,,,,0.06823440227168512,40.794000000000004
,,,,,,0.0697781976406356,40.796
,,,,,,0.07137361493605253,40.798
,,,,,,0.0730229152410371,40.8
,,,,,,0.07472848071184164,40.802
,,,,,,0.07649282213246497,40.804
,,,,,,0.0783185869970925,40.806
,,,,,,0.08020856815990886,40.808
,,,,,,0.08216571309479943,40.81
,,,,,,0.08419313381082862,40.812
,,,,,,0.08629411747261126,40.814
,,,,,,0.08847213777827488,40.816
,,,,,,0.09073086715171998,40.818000000000005
,,,,,,0.09307418980962788,40.82
,,,,,,0.09550621576804394,40.821999999999996
,,,,,,0.09803129585753836,40.824
,,,,,,0.10065403782053363,40.826
,,,,,,0.10337932356895796,40.828
,,,,,,0.10621232768483235,40.83
,,,,,,0.10915853725112797,40.832
,,,,,,0.11222377310434646,40.834
,,,,,,0.11541421260471516,40.836
,,,,,,0.11873641402324041,40.838
,,,,,,0.12219734264776505,40.84
,,,,,,0.12580439871245108,40.842
,,,,,,0.12956544725544214,40.844
,,,,,,0.13348885000825914,40.846
,,,,,,0.13758349941746284,40.848
,,,,,,0.14185885489185107,40.85
,,,,,,0.146324981358762,40.852
,,,,,,0.15099259019717184,40.854
,,,,,,0.1558730825935177,40.856
,,,,,,0.1609785953369779,40.858000000000004
,,,,,,0.16632204903078696,40.86
,,,,,,0.17191719864462815,40.861999999999995
,,,,,,0.17777868626544552,40.864000000000004
,,,,,,0.18392209581774646,40.866
,,,,,,0.1903640094153203,40.868
,,,,,,0.19712206486625278,40.87
,,,,,,0.2042150136813746,40.872
,,,,,,0.2116627787179242,40.874
,,,,,,0.21948651032310312,40.876
,,,,,,0.22770863951002382,40.878
,,,,,,0.23635292629155055,40.88
,,,,,,0.2454445008010147,40.882
,,,,,,0.2550098942233813,40.884
,,,,,,0.2650770558289263,40.885999999999996
,,,,,,0.27567535152324985,40.888000000000005
,,,,,,0.2868355382745207,40.89
,,,,,,0.2985897075356218,40.891999999999996
,,,,,,0.3109711893101359,40.894
,,,,,,0.32401440680797206,40.896
,,,,,,0.3377546696742579,40.898
,,,,,,0.35222789155384765,40.9
,,,,,,0.36747021528817475,40.902
,,,,,,0.38351752636965714,40.904
,,,,,,0.40040483249032593,40.906
,,,,,,0.4181654842519588,40.908
,,,,,,0.4368302095826551,40.91
,,,,,,0.4564259324626993,40.912
,,,,,,0.47697434566357744,40.914
,,,,,,0.49849020800373395,40.916
,,,,,,0.5209793399555125,40.918
,,,,,,0.5444362983735687,40.92
,,,,,,0.568841722938929,40.922
,,,,,,0.5941593650703838,40.924
,,,,,,0.6203328360581235,40.926
,,,,,,0.6472821463715106,40.928000000000004
,,,,,,0.6749001533201827,40.93
,,,,,,0.7030490893643274,40.931999999999995
,,,,,,0.7315574065732022,40.934
,,,,,,0.7602172398529392,40.936
,,,,,,0.7887828553316985,40.938
,,,,,,0.8169704998902831,40.94
,,,,,,0.844460089058045,40.942
,,,,,,0.8708991468927515,40.944
,,,,,,0.8959093268321522,40.946
,,,,,,0.9190956848377021,40.948
,,,,,,0.9400586427480888,40.95
,,,,,,0.9584082823275416,40.952
,,,,,,0.9737802785996307,40.954
,,,,,,0.9858524618438305,40.955999999999996
,,,,,,0.9943607500482385,40.958
,,,,,,0.9991130769866567,40.96
,,,,,,1.0,40.961999999999996
,,,,,,0.9970009211192449,40.964
,,,,,,0.9901852721187943,40.966
,,,,,,0.9797085378569411,40.968
,,,,,,0.9658035370884372,40.97
,,,,,,0.9487678549894851,40.972
,,,,,,0.9289486527662044,40.974
,,,,,,0.9067262258345725,40.976000000000006
,,,,,,0.8824976413794124,40.978
,,,,,,0.8566615913506096,40.98
,,,,,,0.8296053027326238,40.982
,,,,,,0.801694014045528,40.983999999999995
,,,,,,0.773263209111051,40.986000000000004
,,,,,,0.7446135340569799,40.988
,,,,,,0.7160081309235622,40.99
,,,,,,0.6876720043833526,40.992
,,,,,,0.6597929885263533,40.994
,,,,,,0.6325238835721216,40.996
,,,,,,0.6059853709737537,40.998000000000005
,,,,,,0.5802693742525135,41.0
,,,,,,0.5554425996005599,41.001999999999995
,,,,,,0.5315500559698584,41.004
,,,,,,0.5086184135134256,41.006
,,,,,,0.4866591090810095,41.008
,,,,,,0.46567114718252817,41.01
,,,,,,0.44564357487642303,41.012
,,,,,,0.42655763059292107,41.013999999999996
,,,,,,0.40838858142201884,41.016000000000005
,,,,,,0.3911072723921016,41.018
,,,,,,0.3746814160886646,41.02
,,,,,,0.35907665280355733,41.022
,,,,,,0.3442574111830758,41.023999999999994
,,,,,,0.33018759781361856,41.026
,,,,,,0.31683114187379224,41.028
,,,,,,0.3041524182916037,41.03
,,,,,,0.29211657004660607,41.032
,,,,,,0.28068974751407144,41.034
,,,,,,0.2698392801854923,41.036
,,,,,,0.2595337937608132,41.038000000000004
,,,,,,0.24974328352977596,41.04
,,,,,,0.24043915313774952,41.042
,,,,,,0.2315942262599098,41.044
,,,,,,0.22318273736289698,41.04600000000001
,,,,,,0.21518030659836976,41.048
,,,,,,0.2075639029156811,41.05
,,,,,,0.20031179868760243,41.052
,,,,,,0.19340351848097642,41.053999999999995
,,,,,,0.18681978406090502,41.056000000000004
,,,,,,0.18054245727172952,41.058
,,,,,,0.174554482072122,41.06
,,,,,,0.1688398267082115,41.062
,,,,,,0.16338342676740258,41.06399999999999
,,,,,,0.15817112966508803,41.066
,,,,,,0.15318964096193222,41.068000000000005
,,,,,,0.14842647278709378,41.07
,,,,,,0.14386989454709437,41.071999999999996
,,,,,,0.13950888602384406,41.074
,,,,,,0.13533309290701148,41.076
,,,,,,0.13133278476090063,41.078
,,,,,,0.12749881539232186,41.08
,,,,,,0.12382258556051103,41.082
,,,,,,0.12029600795243352,41.083999999999996
,,,,,,0.11691147433365602,41.086000000000006
,,,,,,0.11366182477761162,41.088
,,,,,,0.11054031887024432,41.09
,,,,,,0.10754060878608722,41.092
,,,,,,0.1046567141305385,41.093999999999994
,,,,,,0.10188299844539343,41.096000000000004
,,,,,,0.09921414727679516,41.098
,,,,,,0.09664514770794552,41.1
,,,,,,0.09417126926349108,41.102
,,,,,,0.09178804609588671,41.104
,,,,,,0.08949126036930545,41.106
,,,,,,0.08727692676064923,41.108000000000004
,,,,,,0.08514127800218789,41.11
,,,,,,0.08308075139463024,41.111999999999995
,,,,,,0.08109197622400223,41.114
,,,,,,0.07917176201983629,41.11600000000001
,,,,,,0.07731708759631915,41.118
,,,,,,0.0755250908218525,41.12
,,,,,,0.07379305906640264,41.122
,,,,,,0.07211842027921773,41.123999999999995
,,,,,,0.07049873465287651,41.126000000000005
,,,,,,0.06893168683292199,41.128
,,,,,,0.06741507863477866,41.13
,,,,,,0.06594682223292217,41.132
,,,,,,0.06452493378923428,41.13399999999999
,,,,,,0.06314752749025426,41.136
,,,,,,0.061812809965018284,41.138000000000005
,,,,,,0.06051907505716739,41.14
,,,,,,0.05926469892709854,41.141999999999996
,,,,,,0.05804813546151173,41.144
,,,,,,0.056867911969398846,41.146
,,,,,,0.055722625144996214,41.148
,,,,,,0.054610937279687605,41.15
,,,,,,0.05353157270605317,41.152
,,,,,,0.05248331445857142,41.153999999999996
,,,,,,0.05146500113642254,41.156000000000006
,,,,,,0.050475523955114794,41.158
,,,,,,0.04951382397429964,41.16
,,,,,,0.048578889490357956,41.162
,,,,,,0.04766975358289979,41.163999999999994
,,,,,,0.04678549180515778,41.166000000000004
,,,,,,0.04592522000906418,41.168
,,,,,,0.04508809229620696,41.17
,,,,,,0.04427329908677278,41.172
,,,,,,0.043480065298832624,41.174
,,,,,,0.04270764863109955,41.176
,,,,,,0.04195533794257522,41.178000000000004
,,,,,,0.041222451723074864,41.18
,,,,,,0.040508336648951655,41.181999999999995
,,,,,,0.03981236621878099,41.184
,,,,,,0.03913393946407532,41.18600000000001
,,,,,,0.038472479730451765,41.188
,,,,,,0.037827433524948086,41.19
,,,,,,0.037198269425549546,41.192
,,,,,,0.03658447704915033,41.193999999999996
,,,,,,0.035985566074451636,41.196000000000005
,,,,,,0.03540106531660193,41.198
,,,,,,0.03483052185043186,41.2
,,,,,,0.03427350017954328,41.202
,,,,,,0.03372958144848699,41.20399999999999
,,,,,,0.033198362695593904,41.206
,,,,,,0.03267945614410764,41.208
,,,,,,0.03217248852938095,41.21
,,,,,,0.031677100460166134,41.211999999999996
,,,,,,0.031192945811988115,41.214
,,,,,,0.03071969115086163,41.216
,,,,,,0.03025701518560966,41.218
,,,,,,0.02980460824722282,41.22
,,,,,,0.029362171793746197,41.222
,,,,,,0.02892941793931862,41.224
,,,,,,0.02850606900600383,41.226000000000006
,,,,,,0.0280918570972329,41.228
,,,,,,0.02768652369162299,41.23
,,,,,,0.02728981925614577,41.232
,,,,,,0.026901502877576457,41.233999999999995
,,,,,,0.026521341911248247,41.236000000000004
,,,,,,0.026149111646240317,41.238
,,,,,,0.025784594986076326,41.24
,,,,,,0.025427582144193838,41.242
,,,,,,0.025077870353358102,41.244
,,,,,,0.024735263588348846,41.246
,,,,,,0.024399572301206384,41.248000000000005
,,,,,,0.02407061316841817,41.25
,,,,,,0.023748208849427865,41.251999999999995
,,,,,,0.023432187755908204,41.254
,,,,,,0.02312238383125266,41.256
,,,,,,0.022818636339771603,41.258
,,,,,,0.022520789665123234,41.26
,,,,,,0.022228693117512705,41.262
,,,,,,0.021942200749247687,41.263999999999996
,,,,,,0.02166117117821551,41.266000000000005
,,,,,,0.02138546741893557,41.268
,,,,,,0.021114956720775475,41.27
,,,,,,0.020849510413038314,41.272
,,,,,,0.020589003756549474,41.273999999999994
,,,,,,0.020333315801463348,41.276
,,,,,,0.020082329250991682,41.278
,,,,,,0.01983593033075376,41.28
,,,,,,0.019594008663525994,41.282
,,,,,,0.019356457149100257,41.284
,,,,,,0.019123171849047008,41.286
,,,,,,0.018894051876135267,41.288000000000004
,,,,,,0.018668999288210947,41.29
,,,,,,0.018447918986321393,41.292
,,,,,,0.01823071861690759,41.294
,,,,,,0.01801730847786029,41.29600000000001
,,,,,,0.017807601428295527,41.298
,,,,,,0.01760151280184952,41.3
,,,,,,0.01739896032337069,41.302
,,,,,,0.017199864028840554,41.303999999999995
,,,,,,0.017004146188378994,41.306000000000004
,,,,,,0.016811731232220208,41.308
,,,,,,0.016622545679498956,41.31
,,,,,,0.016436518069761177,41.312
,,,,,,0.016253578897051132,41.31399999999999
,,,,,,0.01607366054648502,41.316
,,,,,,0.01589669723320113,41.318000000000005
,,,,,,0.015722624943574896,41.32
,,,,,,0.015551381378618572,41.321999999999996
,,,,,,0.015382905899467132,41.324
,,,,,,0.015217139474864683,41.326
,,,,,,0.015054024630564915,41.328
,,,,,,0.014893505400572512,41.33
,,,,,,0.014735527280143594,41.332
,,,,,,0.014580037180482841,41.333999999999996
,,,,,,0.014426983385053337,41.336000000000006
,,,,,,0.014276315507454092,41.338
,,,,,,0.014127984450776761,41.34
,,,,,,0.013981942368409956,41.342
,,,,,,0.013838142626209164,41.343999999999994
,,,,,,0.013696539765993705,41.346000000000004
,,,,,,0.013557089470315462,41.348
,,,,,,0.013419748528437091,41.35
,,,,,,0.013284474803494498,41.352
,,,,,,0.013151227200774936,41.354
,,,,,,0.013019965637085264,41.356
,,,,,,0.012890651011155493,41.358000000000004
,,,,,,0.012763245175045724,41.36
,,,,,,0.012637710906513085,41.361999999999995
,,,,,,0.01251401188230657,41.364
,,,,,,0.01239211265235188,41.36600000000001
,,,,,,0.01227197861479356,41.368
,,,,,,0.01215357599185759,41.37
,,,,,,0.012036871806513822,41.372
,,,,,,0.011921833859900892,41.373999999999995
,,,,,,0.011808430709482965,41.376000000000005
,,,,,,0.01169663164792342,41.378
,,,,,,0.011586406682630697,41.38
,,,,,,0.011477726515972338,41.382
,,,,,,0.011370562526114791,41.38399999999999
,,,,,,0.011264886748478004,41.386
,,,,,,0.011160671857780118,41.388000000000005
,,,,,,0.011057891150644416,41.39
,,,,,,0.010956518528757325,41.391999999999996
,,,,,,0.010856528482553708,41.394
,,,,,,0.01075789607541141,41.396
