noise,h,x0,ganma,2theta,FWHM,thetas,intensity
,,,,,,28.94,437.5876768472466
,,,,,,28.941999999999997,431.79189683375137
,,,,,,28.944000000000003,426.10954123865685
,,,,,,28.945999999999998,420.5376947004744
,,,,,,28.948,415.07353411361856
,,,,,,28.95,409.7143251788106
,,,,,,28.951999999999998,404.4574191013253
,,,,,,28.954,399.3002494303926
,,,,,,28.956,394.24032903281005
,,,,,,28.958000000000002,389.2752471942781
,,,,,,28.96,384.40266684260916
,,,,,,28.962,379.6203218867879
,,,,,,28.964000000000002,374.9260146666541
,,,,,,28.965999999999998,370.31761350795335
,,,,,,28.968000000000004,365.79305037771974
,,,,,,28.97,361.35031863572556
,,,,,,28.971999999999998,356.98747087701037
,,,,,,28.974,352.7026168619105
,,,,,,28.976,348.493921529204
,,,,,,28.978,344.3596030887004
,,,,,,28.98,340.2979311898263
,,,,,,28.982,336.3072251625858
,,,,,,28.984,332.3858523278479
,,,,,,28.986,328.5322263738093
,,,,,,28.988000000000003,324.7448057956446
,,,,,,28.99,321.0220923957404
,,,,,,28.991999999999997,317.36262984162835
,,,,,,28.994,313.76500227936634
,,,,,,28.996,310.22783299977414
,,,,,,28.998,306.7497831552816
,,,,,,29.0,303.32955052533794
,,,,,,29.002,299.9658683281315
,,,,,,29.004,296.6575040768101
,,,,,,29.006,293.4032584782592
,,,,,,29.008000000000003,290.20196437259443
,,,,,,29.01,287.0524857118092
,,,,,,29.011999999999997,283.9537165757829
,,,,,,29.014,280.9045802242116
,,,,,,29.016,277.904028183005
,,,,,,29.018,274.95103936357594
,,,,,,29.02,272.0446192138935
,,,,,,29.022,269.1837988998184
,,,,,,29.024,266.36763451563513
,,,,,,29.026,263.59520632254987
,,,,,,29.028000000000002,260.86561801398847
,,,,,,29.03,258.17799600674755
,,,,,,29.031999999999996,255.53148875683274
,,,,,,29.034000000000002,252.92526609909706
,,,,,,29.035999999999998,250.3585186097961
,,,,,,29.038,247.83045699093242
,,,,,,29.04,245.34031147587936
,,,,,,29.041999999999998,242.88733125514116
,,,,,,29.044,240.47078392168206
,,,,,,29.046,238.08995493499594
,,,,,,29.048000000000002,235.7441471031633
,,,,,,29.05,233.43268008231578
,,,,,,29.052,231.15488989272401
,,,,,,29.054000000000002,228.91012845098473
,,,,,,29.055999999999997,226.69776311766407
,,,,,,29.058000000000003,224.51717625975482
,,,,,,29.06,222.36776482757742
,,,,,,29.061999999999998,220.24893994531706
,,,,,,29.064,218.1601265149791
,,,,,,29.066,216.10076283307734
,,,,,,29.068,214.07030021963487
,,,,,,29.07,212.06820265911537
,,,,,,29.072,210.09394645274588
,,,,,,29.074,208.1470198819113
,,,,,,29.076,206.226922882185
,,,,,,29.078000000000003,204.33316672758207
,,,,,,29.08,202.46527372475848
,,,,,,29.081999999999997,200.6227769166831
,,,,,,29.084,198.80521979557972
,,,,,,29.086,197.01215602471473
,,,,,,29.088,195.2431491687369
,,,,,,29.09,193.49777243233157
,,,,,,29.092,191.77560840680857
,,,,,,29.094,190.0762488244279
,,,,,,29.096,188.399294320164
,,,,,,29.098000000000003,186.74435420062548
,,,,,,29.1,185.1110462199586
,,,,,,29.101999999999997,183.49899636241162
,,,,,,29.104,181.90783863139066
,,,,,,29.105999999999998,180.3372148448006
,,,,,,29.108,178.78677443637542
,,,,,,29.11,177.25617426290964
,,,,,,29.112,175.7450784170937
,,,,,,29.114,174.25315804583963
,,,,,,29.116,172.78009117388558
,,,,,,29.118000000000002,171.32556253248208
,,,,,,29.12,169.8892633930561
,,,,,,29.122,168.4708914056135
,,,,,,29.124000000000002,167.07015044179002
,,,,,,29.125999999999998,165.68675044237577
,,,,,,29.128,164.32040726913047
,,,,,,29.13,162.97084256084855
,,,,,,29.131999999999998,161.63778359341646
,,,,,,29.134,160.32096314383156
,,,,,,29.136,159.02011935801767
,,,,,,29.138,157.7349956222959
,,,,,,29.14,156.46534043845398
,,,,,,29.142,155.21090730223136
,,,,,,29.144000000000002,153.97145458517036
,,,,,,29.146,152.74674541970506
,,,,,,29.148000000000003,151.53654758736602
,,,,,,29.15,150.34063341006046
,,,,,,29.151999999999997,149.15877964425576
,,,,,,29.154,147.99076737806186
,,,,,,29.156,146.83638193106046
,,,,,,29.158,145.69541275680822
,,,,,,29.16,144.56765334797112
,,,,,,29.162,143.45290114395152
,,,,,,29.164,142.35095744098305
,,,,,,29.166,141.26162730459885
,,,,,,29.168000000000003,140.18471948438264
,,,,,,29.17,139.1200463309832
,,,,,,29.171999999999997,138.06742371526863
,,,,,,29.174,137.02667094959392
,,,,,,29.176,135.99761071112778
,,,,,,29.178,134.98006896712323
,,,,,,29.18,133.97387490214786
,,,,,,29.182,132.9788608471515
,,,,,,29.184,131.9948622103643
,,,,,,29.186,131.02171740995436
,,,,,,29.188000000000002,130.05926780837635
,,,,,,29.19,129.10735764840604
,,,,,,29.191999999999997,128.16583399076237
,,,,,,29.194000000000003,127.23454665330279
,,,,,,29.195999999999998,126.31334815176531
,,,,,,29.198,125.40209364193154
,,,,,,29.2,124.50064086329081
,,,,,,29.201999999999998,123.60885008404969
,,,,,,29.204,122.72658404752346
,,,,,,29.206,121.853707919844
,,,,,,29.208000000000002,120.990089238934
,,,,,,29.21,120.13559786474961
,,,,,,29.212,119.29010593071153
,,,,,,29.214000000000002,118.45348779632918
,,,,,,29.215999999999998,117.6256200009714
,,,,,,29.218000000000004,116.80638121872713
,,,,,,29.22,115.99565221439542
,,,,,,29.221999999999998,115.19331580047039
,,,,,,29.224,114.39925679520243
,,,,,,29.226,113.61336198163328
,,,,,,29.228,112.83552006759636
,,,,,,29.23,112.06562164668057
,,,,,,29.232,111.30355916009256
,,,,,,29.234,110.54922685942707
,,,,,,29.236,109.8025207703076
,,,,,,29.238000000000003,109.06333865686103
,,,,,,29.24,108.3315799870389
,,,,,,29.241999999999997,107.60714589871479
,,,,,,29.244,106.88993916659076
,,,,,,29.246,106.1798641698515
,,,,,,29.248,105.47682686055424
,,,,,,29.25,104.78073473275849
,,,,,,29.252,104.0914967923405
,,,,,,29.254,103.40902352750568
,,,,,,29.256,102.73322687996821
,,,,,,29.258000000000003,102.06402021676914
,,,,,,29.26,101.40131830274647
,,,,,,29.261999999999997,100.74503727360573
,,,,,,29.264,100.0950946095985
,,,,,,29.266,99.45140910979917
,,,,,,29.268,98.81390086692998
,,,,,,29.27,98.18249124276622
,,,,,,29.272,97.5571028440666
,,,,,,29.274,96.93765949904449
,,,,,,29.276,96.32408623435508
,,,,,,29.278000000000002,95.71630925257516
,,,,,,29.28,95.11425591019034
,,,,,,29.281999999999996,94.5178546960454
,,,,,,29.284000000000002,93.92703521026644
,,,,,,29.285999999999998,93.34172814365472
,,,,,,29.288,92.7618652574883
,,,,,,29.29,92.1873793637987
,,,,,,29.291999999999998,91.61820430603798
,,,,,,29.294,91.05427494017493
,,,,,,29.296,90.49552711619252
,,,,,,29.298000000000002,89.94189765996794
,,,,,,29.3,89.39332435555094
,,,,,,29.302,88.8497459278012
,,,,,,29.304000000000002,88.31110202540053
,,,,,,29.305999999999997,87.77733320422247
,,,,,,29.308000000000003,87.24838091103406
,,,,,,29.31,86.72418746756682
,,,,,,29.311999999999998,86.20469605488121
,,,,,,29.314,85.68985069808795
,,,,,,29.316,85.17959625136984
,,,,,,29.318,84.67387838330905
,,,,,,29.32,84.17264356252805
,,,,,,29.322,83.67583904361162
,,,,,,29.324,83.18341285332515
,,,,,,29.326,82.69531377711354
,,,,,,29.328000000000003,82.21149134586582
,,,,,,29.33,81.7318958229614
,,,,,,29.331999999999997,81.2564781915608
,,,,,,29.334,80.78519014216964
,,,,,,29.336,80.3179840604433
,,,,,,29.338,79.85481301523208
,,,,,,29.34,79.39563074687655
,,,,,,29.342,78.94039165572342
,,,,,,29.344,78.48905079087783
,,,,,,29.346,78.0415638391782
,,,,,,29.348000000000003,77.59788711438073
,,,,,,29.35,77.1579775465689
,,,,,,29.351999999999997,76.72179267175964
,,,,,,29.354,76.28929062171733
,,,,,,29.355999999999998,75.8604301139739
,,,,,,29.358,75.43517044202845
,,,,,,29.36,75.01347146575199
,,,,,,29.362,74.5952936019662
,,,,,,29.364,74.18059781521157
,,,,,,29.366,73.76934560869317
,,,,,,29.368000000000002,73.36149901539339
,,,,,,29.37,72.95702058936538
,,,,,,29.372,72.55587339718248
,,,,,,29.374000000000002,72.15802100955729
,,,,,,29.375999999999998,71.76342749312099
,,,,,,29.378,71.37205740234799
,,,,,,29.38,70.98387577165029
,,,,,,29.381999999999998,70.59884810760383
,,,,,,29.384,70.21694038133137
,,,,,,29.386,69.83811902102728
,,,,,,29.388,69.46235090461552
,,,,,,29.39,69.0896033525546
,,,,,,29.392,68.71984412076648
,,,,,,29.394000000000002,68.35304139370307
,,,,,,29.396,67.98916377754132
,,,,,,29.398000000000003,67.6281802934972
,,,,,,29.4,67.27006037127315
,,,,,,29.401999999999997,66.91477384261314
,,,,,,29.404,66.56229093498834
,,,,,,29.406,66.21258226539193
,,,,,,29.408,65.86561883424382
,,,,,,29.41,65.52137201941468
,,,,,,29.412,65.17981357034944
,,,,,,29.414,64.8409156023027
,,,,,,29.416,64.50465059067841
,,,,,,29.418000000000003,64.17099136546528
,,,,,,29.42,63.83991110578095
,,,,,,29.421999999999997,63.51138333450546
,,,,,,29.424,63.18538191301372
,,,,,,29.426,62.86188103600729
,,,,,,29.428,62.540855226426594
,,,,,,29.43,62.22227933046471
,,,,,,29.432,61.90612851266018
,,,,,,29.434,61.59237825108197
,,,,,,29.436,61.281004332599124
,,,,,,29.438000000000002,60.97198284822782
,,,,,,29.44,60.66529018856815
,,,,,,29.441999999999997,60.3609030393129
,,,,,,29.444000000000003,60.058798376836684
,,,,,,29.445999999999998,59.7589534638703
,,,,,,29.448,59.46134584523138
,,,,,,29.45,59.16595334365003
,,,,,,29.451999999999998,58.87275405565007
,,,,,,29.454,58.581726347509644
,,,,,,29.456,58.292848851290444
,,,,,,29.458000000000002,58.00610046092984
,,,,,,29.46,57.72146032840743
,,,,,,29.462,57.43890785996922
,,,,,,29.464000000000002,57.1584227124211
,,,,,,29.465999999999998,56.879984789485555
,,,,,,29.468000000000004,56.60357423821213
,,,,,,29.47,56.329171445463714
,,,,,,29.471999999999998,56.056757034442306
,,,,,,29.474,55.78631186129038
,,,,,,29.476,55.51781701174112
,,,,,,29.478,55.25125379782304
,,,,,,29.48,54.986603754625975
,,,,,,29.482,54.72384863711394
,,,,,,29.484,54.462970416995475
,,,,,,29.486,54.20395127964586
,,,,,,29.488000000000003,53.946773621075494
,,,,,,29.49,53.69142004495565
,,,,,,29.491999999999997,53.4378733596839
,,,,,,29.494,53.186116575506894
,,,,,,29.496,52.93613290168554
,,,,,,29.498,52.68790574370435
,,,,,,29.5,52.441418700532445
