noise,h,x0,ganma,sigma,2theta,FWHM,thetas,intensity
,,,,,,,49.79600000000001,6.821707066071464
,,,,,,,49.798,6.850177719231941
,,,,,,,49.8,6.878827016725306
,,,,,,,49.802,6.907656456571962
,,,,,,,49.803999999999995,6.936667552530229
,,,,,,,49.806000000000004,6.96586183429604
,,,,,,,49.808,6.995240847703498
,,,,,,,49.81,7.024806154931143
,,,,,,,49.812,7.05455933470854
,,,,,,,49.81399999999999,7.0845019825280335
,,,,,,,49.816,7.114635710858638
,,,,,,,49.818000000000005,7.144962149362635
,,,,,,,49.82,7.175482945116973
,,,,,,,49.821999999999996,7.206199762836869
,,,,,,,49.824,7.237114285102916
,,,,,,,49.826,7.268228212591451
,,,,,,,49.828,7.299543264309001
,,,,,,,49.83,7.3310611778296915
,,,,,,,49.832,7.362783709536941
,,,,,,,49.833999999999996,7.394712634867575
,,,,,,,49.836000000000006,7.426849748561487
,,,,,,,49.838,7.459196864912697
,,,,,,,49.84,7.491755818027243
,,,,,,,49.842,7.524528462082025
,,,,,,,49.843999999999994,7.557516671589943
,,,,,,,49.846000000000004,7.590722341667956
,,,,,,,49.848,7.6241473883086766
,,,,,,,49.85,7.657793748658539
,,,,,,,49.852,7.691663381297304
,,,,,,,49.854,7.72575826652441
,,,,,,,49.856,7.76008040664788
,,,,,,,49.858000000000004,7.794631826279034
,,,,,,,49.86,7.829414572631079
,,,,,,,49.861999999999995,7.864430715823039
,,,,,,,49.864,7.899682349187806
,,,,,,,49.86600000000001,7.935171589585138
,,,,,,,49.868,7.97090057771952
,,,,,,,49.87,8.006871478464294
,,,,,,,49.872,8.043086481189137
,,,,,,,49.873999999999995,8.07954780009326
,,,,,,,49.876000000000005,8.116257674545224
,,,,,,,49.878,8.15321836942553
,,,,,,,49.88,8.190432175478113
,,,,,,,49.882,8.227901409664105
,,,,,,,49.88399999999999,8.265628415523814
,,,,,,,49.886,8.303615563543318
,,,,,,,49.888000000000005,8.341865251526349
,,,,,,,49.89,8.380379904974141
,,,,,,,49.891999999999996,8.419161977470058
,,,,,,,49.894,8.458213951070595
,,,,,,,49.896,8.497538336702666
,,,,,,,49.898,8.537137674568001
,,,,,,,49.9,8.577014534553504
,,,,,,,49.902,8.61717151664919
,,,,,,,49.903999999999996,8.657611251371447
,,,,,,,49.906000000000006,8.698336400195494
,,,,,,,49.908,8.739349655992065
,,,,,,,49.91,8.780653743474856
,,,,,,,49.912,8.822251419652542
,,,,,,,49.913999999999994,8.864145474289014
,,,,,,,49.916000000000004,8.9063387303728
,,,,,,,49.918,8.948834044591354
,,,,,,,49.92,8.991634307817137
,,,,,,,49.922,9.034742445598058
,,,,,,,49.924,9.078161418659226
,,,,,,,49.926,9.121894223410848
,,,,,,,49.928000000000004,9.165943892466323
,,,,,,,49.93,9.210313495168267
,,,,,,,49.931999999999995,9.255006138124202
,,,,,,,49.934,9.300024965750643
,,,,,,,49.93600000000001,9.345373160826622
,,,,,,,49.938,9.39105394505651
,,,,,,,49.94,9.437070579644146
,,,,,,,49.942,9.48342636587459
,,,,,,,49.943999999999996,9.5301246457065
,,,,,,,49.946000000000005,9.577168802376518
,,,,,,,49.948,9.624562261010688
,,,,,,,49.95,9.67230848925098
,,,,,,,49.952,9.720410997888237
,,,,,,,49.95399999999999,9.768873341509687
,,,,,,,49.956,9.81769911915599
,,,,,,,49.958,9.866891974989027
,,,,,,,49.96,9.916455598974894
,,,,,,,49.961999999999996,9.966393727574582
,,,,,,,49.964,10.016710144450569
,,,,,,,49.966,10.067408681183151
,,,,,,,49.968,10.118493218001383
,,,,,,,49.97,10.16996768452611
,,,,,,,49.972,10.221836060527222
,,,,,,,49.974,10.274102376692612
,,,,,,,49.976000000000006,10.326770715413778
,,,,,,,49.978,10.379845211581749
,,,,,,,49.98,10.433330053402035
,,,,,,,49.982,10.487229483220593
,,,,,,,49.983999999999995,10.541547798365697
,,,,,,,49.986000000000004,10.596289352007085
,,,,,,,49.988,10.651458554026894
,,,,,,,49.99,10.707059871911603
,,,,,,,49.992,10.763097831655255
,,,,,,,49.994,10.819577018683436
,,,,,,,49.996,10.876502078791077
,,,,,,,49.998000000000005,10.933877719099849
,,,,,,,50.0,10.991708709032068
,,,,,,,50.001999999999995,11.049999881303751
,,,,,,,50.004,11.10875613293512
,,,,,,,50.006,11.167982426280018
,,,,,,,50.008,11.227683790075623
,,,,,,,50.01,11.28786532051093
,,,,,,,50.012,11.348532182316484
,,,,,,,50.013999999999996,11.409689609872494
,,,,,,,50.016000000000005,11.471342908341304
,,,,,,,50.018,11.533497454816823
,,,,,,,50.02,11.59615869950158
,,,,,,,50.022,11.659332166900466
,,,,,,,50.023999999999994,11.723023457041812
,,,,,,,50.026,11.787238246719722
,,,,,,,50.028,11.851982290759064
,,,,,,,50.03,11.91726142330963
,,,,,,,50.032,11.983081559159432
,,,,,,,50.034,12.049448695078489
,,,,,,,50.036,12.116368911184992
,,,,,,,50.038000000000004,12.183848372340734
,,,,,,,50.04,12.25189332957243
,,,,,,,50.042,12.320510121522455
,,,,,,,50.044,12.389705175925338
,,,,,,,50.04600000000001,12.459485011117517
,,,,,,,50.048,12.529856237571614
,,,,,,,50.05,12.600825559467554
,,,,,,,50.052,12.672399776289874
,,,,,,,50.053999999999995,12.744585784458222
,,,,,,,50.056000000000004,12.817390578993054
,,,,,,,50.058,12.890821255209667
,,,,,,,50.06,12.964885010453077
,,,,,,,50.062,13.039589145861191
,,,,,,,50.06399999999999,13.114941068168909
,,,,,,,50.066,13.190948291546308
,,,,,,,50.068000000000005,13.267618439473166
,,,,,,,50.07,13.344959246655565
,,,,,,,50.071999999999996,13.422978560979157
,,,,,,,50.074,13.50168434550276
,,,,,,,50.076,13.581084680492834
,,,,,,,50.078,13.661187765501456
,,,,,,,50.08,13.7420019214859
,,,,,,,50.082,13.823535592974165
,,,,,,,50.083999999999996,13.905797350272408
,,,,,,,50.086000000000006,13.988795891723287
,,,,,,,50.088,14.072540046005518
,,,,,,,50.09,14.157038774489616
,,,,,,,50.092,14.242301173635527
,,,,,,,50.093999999999994,14.328336477447197
,,,,,,,50.096000000000004,14.415154059976144
,,,,,,,50.098,14.502763437876947
,,,,,,,50.1,14.591174273023459
,,,,,,,50.102,14.680396375173496
,,,,,,,50.104,14.770439704697214
,,,,,,,50.106,14.861314375359512
,,,,,,,50.108000000000004,14.953030657166028
,,,,,,,50.11,15.045598979269053
,,,,,,,50.111999999999995,15.13902993293833
,,,,,,,50.114,15.233334274595189
,,,,,,,50.11600000000001,15.328522928913399
,,,,,,,50.118,15.42460699198795
,,,,,,,50.12,15.521597734577028
,,,,,,,50.122,15.619506605411077
,,,,,,,50.123999999999995,15.71834523457646
,,,,,,,50.126000000000005,15.818125436978223
,,,,,,,50.128,15.918859215872848
,,,,,,,50.13,16.020558766489735
,,,,,,,50.132,16.123236479724554
,,,,,,,50.13399999999999,16.22690494592319
,,,,,,,50.136,16.33157695874772
,,,,,,,50.138000000000005,16.437265519128594
,,,,,,,50.14,16.543983839312048
,,,,,,,50.141999999999996,16.6517453469963
,,,,,,,50.144,16.760563689562872
,,,,,,,50.146,16.870452738404932
,,,,,,,50.148,16.981426593357316
,,,,,,,50.15,17.09349958722731
,,,,,,,50.152,17.206686290432987
,,,,,,,50.153999999999996,17.321001515745227
,,,,,,,50.156000000000006,17.436460323147156
,,,,,,,50.158,17.553078024799
,,,,,,,50.16,17.670870190130067
,,,,,,,50.162,17.789852651042917
,,,,,,,50.163999999999994,17.910041507242642
,,,,,,,50.166000000000004,18.031453131697514
,,,,,,,50.168,18.15410417622106
,,,,,,,50.17,18.278011577199297
,,,,,,,50.172,18.403192561444083
,,,,,,,50.174,18.529664652196946
,,,,,,,50.176,18.6574456752711
,,,,,,,50.178000000000004,18.786553765347367
,,,,,,,50.18,18.917007372420983
,,,,,,,50.181999999999995,19.0488252684082
,,,,,,,50.184,19.18202655391273
,,,,,,,50.18600000000001,19.31663066515928
,,,,,,,50.188,19.45265738109782
,,,,,,,50.19,19.590126830688995
,,,,,,,50.192,19.729059500364023
,,,,,,,50.193999999999996,19.86947624167277
,,,,,,,50.196000000000005,20.011398279128574
,,,,,,,50.198,20.15484721824042
,,,,,,,50.2,20.29984505376095
,,,,,,,50.202,20.446414178130336
,,,,,,,50.20399999999999,20.594577390145083
,,,,,,,50.206,20.74435790384299
,,,,,,,50.208,20.89577935761299
,,,,,,,50.21,21.048865823549992
,,,,,,,50.211999999999996,21.203641817037578
,,,,,,,50.214,21.360132306590497
,,,,,,,50.216,21.51836272394412
,,,,,,,50.218,21.67835897441344
,,,,,,,50.22,21.84014744751998
,,,,,,,50.222,22.003755027901583
,,,,,,,50.224,22.16920910650384
,,,,,,,50.226000000000006,22.33653759207734
,,,,,,,50.228,22.505768922968226
,,,,,,,50.23,22.67693207923858
,,,,,,,50.232,22.850056595099502
,,,,,,,50.233999999999995,23.025172571681683
,,,,,,,50.236000000000004,23.20231069015716
,,,,,,,50.238,23.3815022252042
,,,,,,,50.24,23.562779058855252
,,,,,,,50.242,23.746173694706563
,,,,,,,50.244,23.93171927253126
,,,,,,,50.246,24.119449583284375
,,,,,,,50.248000000000005,24.30939908453005
,,,,,,,50.25,24.50160291629295
,,,,,,,50.251999999999995,24.696096917354946
,,,,,,,50.254,24.8929176420044
,,,,,,,50.256,25.09210237725588
,,,,,,,50.258,25.293689160559346
,,,,,,,50.26,25.49771679800721
,,,,,,,50.262,25.704224883063684
,,,,,,,50.263999999999996,25.913253815820802
,,,,,,,50.266000000000005,26.124844822818527
,,,,,,,50.268,26.339039977419592
,,,,,,,50.27,26.555882220793446
,,,,,,,50.272,26.775415383489115
,,,,,,,50.273999999999994,26.99768420765275
,,,,,,,50.276,27.222734369887696
,,,,,,,50.278,27.450612504782548
,,,,,,,50.28,27.68136622915002
,,,,,,,50.282,27.915044166964236
,,,,,,,50.284,28.15169597505761
,,,,,,,50.286,28.391372369573062
,,,,,,,50.288000000000004,28.634125153219763
,,,,,,,50.29,28.88000724334593
,,,,,,,50.292,29.129072700867344
,,,,,,,50.294,29.3813767600662
,,,,,,,50.29600000000001,29.636975859315008
,,,,,,,50.298,29.8959276727244
,,,,,,,50.3,30.158291142789643
,,,,,,,50.302,30.424126514029556
,,,,,,,50.303999999999995,30.693495367676423
,,,,,,,50.306000000000004,30.96646065745925
,,,,,,,50.308,31.24308674649084
,,,,,,,50.31,31.523439445343204
,,,,,,,50.312,31.807586051303133
,,,,,,,50.31399999999999,32.095595388896626
,,,,,,,50.316,32.38753785169858
,,,,,,,50.318000000000005,32.68348544548054
,,,,,,,50.32,32.98351183276485
,,,,,,,50.321999999999996,33.28769237881231
,,,,,,,50.324,33.596104199108105
,,,,,,,50.326,33.90882620839984
,,,,,,,50.328,34.225939171352714
,,,,,,,50.33,34.547525754871884
,,,,,,,50.332,34.873670582167655
,,,,,,,50.333999999999996,35.20446028861018
,,,,,,,50.336000000000006,35.53998357947396
,,,,,,,50.338,35.88033128960097
,,,,,,,50.34,36.22559644511301
,,,,,,,50.342,36.575874327189844
,,,,,,,50.343999999999994,36.9312625380502
,,,,,,,50.346000000000004,37.291861069185025
,,,,,,,50.348,37.65777237193758
,,,,,,,50.35,38.02910143055603
,,,,,,,50.352,38.40595583775825
,,,,,,,50.354,38.78844587297011
,,,,,,,50.356,39.176684583295284
,,,,,,,50.358000000000004,39.57078786736359
,,,,,,,50.36,39.97087456215184
,,,,,,,50.361999999999995,40.377066532913545
,,,,,,,50.364,40.78948876633149
,,,,,,,50.36600000000001,41.20826946703416
,,,,,,,50.368,41.633540157613005
,,,,,,,50.37,42.06543578230335
,,,,,,,50.372,42.50409481444579
,,,,,,,50.373999999999995,42.949659367915075
,,,,,,,50.376000000000005,43.402275312694
,,,,,,,50.378,43.86209239472149
,,,,,,,50.38,44.32926436027194
,,,,,,,50.382,44.80394908497584
,,,,,,,50.38399999999999,45.28630870775905
,,,,,,,50.386,45.77650976986439
,,,,,,,50.388000000000005,46.27472335918758
,,,,,,,50.39,46.781125260193654
,,,,,,,50.391999999999996,47.29589610961807
,,,,,,,50.394,47.81922155822955
,,,,,,,50.396,48.35129243892208
,,,,,,,50.398,48.89230494143222
,,,,,,,50.4,49.44246079396306
,,,,,,,50.402,50.00196745204975
,,,,,,,50.403999999999996,50.57103829496504
,,,,,,,50.406000000000006,51.14989283006584
,,,,,,,50.408,51.73875690537297
,,,,,,,50.41,52.33786293086324
,,,,,,,50.412,52.94745010878722
,,,,,,,50.413999999999994,53.56776467349097
,,,,,,,50.416000000000004,54.199060141203695
,,,,,,,50.418,54.84159757019975
,,,,,,,50.42,55.49564583193646
,,,,,,,50.422,56.161481893578255
,,,,,,,50.424,56.839391112569594
,,,,,,,50.426,57.52966754375688
,,,,,,,50.428000000000004,58.23261425974178
,,,,,,,50.43,58.94854368507834
,,,,,,,50.431999999999995,59.67777794503036
,,,,,,,50.434,60.420649229592215
,,,,,,,50.43600000000001,61.17750017355765
,,,,,,,50.438,61.94868425344416
,,,,,,,50.44,62.73456620216441
,,,,,,,50.442,63.535522442288624
,,,,,,,50.443999999999996,64.35194153890808
,,,,,,,50.446000000000005,65.1842246731385
,,,,,,,50.448,66.03278613725396
,,,,,,,50.45,66.8980538527293
,,,,,,,50.452,67.78046991224774
,,,,,,,50.45399999999999,68.68049114709477
,,,,,,,50.456,69.59858972120895
,,,,,,,50.458,70.53525375334576
,,,,,,,50.46,71.49098796896968
,,,,,,,50.461999999999996,72.4663143833531
,,,,,,,50.464,73.46177301776098
,,,,,,,50.466,74.47792265043238
,,,,,,,50.468,75.51534160440093
,,,,,,,50.47,76.57462857416942
,,,,,,,50.472,77.65640349348747
,,,,,,,50.474,78.76130844651571
,,,,,,,50.476000000000006,79.89000862497842
,,,,,,,50.478,81.04319333382213
,,,,,,,50.48,82.22157704839772
,,,,,,,50.482,83.42590052601017
,,,,,,,50.483999999999995,84.65693197515634
,,,,,,,50.486000000000004,85.9154682859165
,,,,,,,50.488,87.20233632503722
,,,,,,,50.49,88.51839429982972
,,,,,,,50.492,89.86453319483759
,,,,,,,50.494,91.24167828596244
,,,,,,,50.496,92.6507907366616
,,,,,,,50.498000000000005,94.09286928146538
,,,,,,,50.5,95.56895200221004
,,,,,,,50.501999999999995,97.08011820290976
,,,,,,,50.504,98.6274903895016
,,,,,,,50.506,100.212236361223
,,,,,,,50.508,101.8355714208771
,,,,,,,50.51,103.49876071167883
,,,,,,,50.512,105.20312168906592
,,,,,,,50.513999999999996,106.95002673630658
,,,,,,,50.516000000000005,108.74090593366584
,,,,,,,50.518,110.5772499912229
,,,,,,,50.52,112.46061335673113
,,,,,,,50.522,114.39261751013284
,,,,,,,50.523999999999994,116.37495445788068
,,,,,,,50.526,118.40939044072046
,,,,,,,50.528,120.4977698698807
,,,,,,,50.53,122.6420195079472
,,,,,,,50.532,124.84415291144674
,,,,,,,50.534,127.10627515421083
,,,,,,,50.536,129.43058785146553
,,,,,,,50.538000000000004,131.81939450669302
,,,,,,,50.54,134.2751062047602
,,,,,,,50.542,136.80024767691603
,,,,,,,50.544,139.39746376513378
,,,,,,,50.54600000000001,142.06952631592026
,,,,,,,50.548,144.81934153557594
,,,,,,,50.55,147.6499578423808
,,,,,,,50.552,150.56457425320775
,,,,,,,50.553999999999995,153.56654934590884
,,,,,,,50.556000000000004,156.65941084208953
,,,,,,,50.558,159.84686585825784
,,,,,,,50.56,163.13281187821227
,,,,,,,50.562,166.52134850288354
,,,,,,,50.56399999999999,170.01679003972603
,,,,,,,50.566,173.62367899808802
,,,,,,,50.568000000000005,177.34680056299183
,,,,,,,50.57,181.19119812602534
,,,,,,,50.571999999999996,185.1621899580401
,,,,,,,50.574,189.26538711581654
,,,,,,,50.576,193.50671268228083
,,,,,,,50.578,197.89242244802236
,,,,,,,50.58,202.4291271502627
,,,,,,,50.582,207.12381639483985
,,,,,,,50.583999999999996,211.98388439596292
,,,,,,,50.586000000000006,217.01715767928096
,,,,,,,50.588,222.2319249031512
,,,,,,,50.59,227.63696896520793
,,,,,,,50.592,233.24160157037448
,,,,,,,50.593999999999994,239.05570044905738
,,,,,,,50.596000000000004,245.08974942330934
,,,,,,,50.598,251.354881529175
,,,,,,,50.6,257.86292541265317
,,,,,,,50.602,264.62645522231446
,,,,,,,50.604,271.6588442284278
,,,,,,,50.606,278.97432239838844
,,,,,,,50.608000000000004,286.5880381573937
,,,,,,,50.61,294.5161245547234
,,,,,,,50.611999999999995,302.7757700424634
,,,,,,,50.614,311.38529405037264
,,,,,,,50.61600000000001,320.36422750826586
,,,,,,,50.618,329.73339842165745
,,,,,,,50.62,339.51502254659107
,,,,,,,50.622,349.732799130018
,,,,,,,50.623999999999995,360.4120115841259
,,,,,,,50.626000000000005,371.57963283869594
,,,,,,,50.628,383.2644349618905
,,,,,,,50.63,395.49710245822547
,,,,,,,50.632,408.31034842779036
,,,,,,,50.63399999999999,421.73903251362736
,,,,,,,50.636,435.8202792558531
,,,,,,,50.638000000000005,450.5935951198859
,,,,,,,50.64,466.1009820641042
,,,,,,,50.641999999999996,482.3870450555696
,,,,,,,50.644,499.49909043730696
,,,,,,,50.646,517.4872114925968
,,,,,,,50.648,536.4043569477755
,,,,,,,50.65,556.3063775091342
,,,,,,,50.652,577.2520448550251
,,,,,,,50.653999999999996,599.3030368091565
,,,,,,,50.656000000000006,622.5238817312783
,,,,,,,50.658,646.98185448595
,,,,,,,50.66,672.7468157353685
,,,,,,,50.662,699.8909857550098
,,,,,,,50.663999999999994,728.4886435547328
,,,,,,,50.666000000000004,758.6157418246687
,,,,,,,50.668,790.3494281641025
,,,,,,,50.67,823.7674632550021
,,,,,,,50.672,858.9475271295561
,,,,,,,50.674,895.9664055416226
,,,,,,,50.676,934.8990496908766
,,,,,,,50.678000000000004,975.8175042446555
,,,,,,,50.68,1018.7897007599165
,,,,,,,50.681999999999995,1063.878116271039
,,,,,,,50.684,1111.1382999711798
,,,,,,,50.68600000000001,1160.6172745780295
,,,,,,,50.688,1212.3518231006592
,,,,,,,50.69,1266.366676265933
,,,,,,,50.692,1322.6726207295344
,,,,,,,50.693999999999996,1381.2645533047285
,,,,,,,50.696000000000005,1442.119511636074
,,,,,,,50.698,1505.1947168691784
,,,,,,,50.7,1570.425668769107
,,,,,,,50.702,1637.724338156687
,,,,,,,50.70399999999999,1706.9775053274345
,,,,,,,50.706,1778.0452959896325
,,,,,,,50.708,1850.7599680483713
,,,,,,,50.71,1924.9250030367743
,,,,,,,50.711999999999996,2000.3145549462254
,,,,,,,50.714,2076.67330654657
,,,,,,,50.716,2153.7167788207184
,,,,,,,50.718,2231.132132894864
,,,,,,,50.72,2308.5794957683447
,,,,,,,50.722,2385.693831363271
,,,,,,,50.724,2462.0873670419155
,,,,,,,50.726000000000006,2537.3525730442752
,,,,,,,50.728,2611.0656785317274
,,,,,,,50.73,2682.7906935241854
,,,,,,,50.732,2752.0838913270404
,,,,,,,50.733999999999995,2818.498691621711
,,,,,,,50.736000000000004,2881.590870669297
,,,,,,,50.738,2940.924012579906
,,,,,,,50.74,2996.075104852129
,,,,,,,50.742,3046.640172781761
,,,,,,,50.744,3092.239841363474
,,,,,,,50.746,3132.5247102080757
,,,,,,,50.748000000000005,3167.1804270741263
,,,,,,,50.75,3195.932348940964
,,,,,,,50.751999999999995,3218.549686171978
,,,,,,,50.754,3234.8490350973907
,,,,,,,50.756,3244.697217061196
,,,,,,,50.758,3248.013357267968
,,,,,,,50.76,3244.770154180947
,,,,,,,50.762,3234.99430922391
,,,,,,,50.763999999999996,3218.7661065182274
,,,,,,,50.766000000000005,3196.218152697788
,,,,,,,50.768,3167.53330683317
,,,,,,,50.77,3132.941849506217
,,,,,,,50.772,3092.717957520397
,,,,,,,50.773999999999994,3047.1755660423055
,,,,,,,50.776,2996.6637127208464
,,,,,,,50.778,2941.561468145413
,,,,,,,50.78,2882.2725636522764
,,,,,,,50.782,2819.2198308749144
,,,,,,,50.784,2752.8395675163824
,,,,,,,50.786,2683.5759407884734
,,,,,,,50.788000000000004,2611.875533982788
,,,,,,,50.79,2538.1821330919406
,,,,,,,50.792,2462.9318396485432
,,,,,,,50.794,2386.5485834844703
,,,,,,,50.79600000000001,2309.4400953938543
,,,,,,,50.798,2231.994385264166
,,,,,,,50.8,2154.5767565505867
,,,,,,,50.802,2077.5273735674673
,,,,,,,50.803999999999995,2001.1593842929494
,,,,,,,50.806000000000004,1925.7575886671889
,,,,,,,50.808,1851.5776309936257
,,,,,,,50.81,1778.845685222018
,,,,,,,50.812,1707.758593832966
,,,,,,,50.81399999999999,1638.4844147372764
,,,,,,,50.816,1571.163326158567
,,,,,,,50.818000000000005,1505.9088367545035
,,,,,,,50.82,1442.8092471806694
,,,,,,,50.821999999999996,1381.929309764104
,,,,,,,50.824,1323.3120347142053
,,,,,,,50.826,1266.9805941794098
,,,,,,,50.828,1212.9402792219369
,,,,,,,50.83,1161.18046921756
,,,,,,,50.832,1111.6765780648245
,,,,,,,50.833999999999996,1064.391946723347
,,,,,,,50.836000000000006,1019.2796567887397
,,,,,,,50.838,976.2842449254402
,,,,,,,50.84,935.3433028407054
,,,,,,,50.842,896.3889520427838
,,,,,,,50.843999999999994,859.3491867425561
,,,,,,,50.846000000000004,824.1490819360965
,,,,,,,50.848,790.7118668704004
,,,,,,,50.85,758.9598667580084
,,,,,,,50.852,728.8153177828619
,,,,,,,50.854,700.2010621224958
,,,,,,,50.856,673.0411309745126
,,,,,,,50.858000000000004,647.2612244219919
,,,,,,,50.86,622.7890974790143
,,,,,,,50.861999999999995,599.5548618532388
,,,,,,,50.864,577.4912129096689
