noise,h,x0,ganma,sigma,2theta,FWHM,thetas,intensity
,,,,,,,40.224000000000004,9.86354946988865
,,,,,,,40.226,9.917183538017879
,,,,,,,40.228,9.971256023639317
,,,,,,,40.23,10.025771715487922
,,,,,,,40.232,10.080735467824722
,,,,,,,40.234,10.136152201513696
,,,,,,,40.236,10.19202690512138
,,,,,,,40.238,10.248364636037639
,,,,,,,40.24,10.305170521616352
,,,,,,,40.242,10.362449760340052
,,,,,,,40.244,10.42020762300716
,,,,,,,40.246,10.478449453940634
,,,,,,,40.248000000000005,10.53718067222222
,,,,,,,40.25,10.596406772949715
,,,,,,,40.251999999999995,10.656133328520031
,,,,,,,40.254,10.716365989936474
,,,,,,,40.256,10.777110488141886
,,,,,,,40.258,10.838372635379333
,,,,,,,40.26,10.900158326578712
,,,,,,,40.262,10.962473540772441
,,,,,,,40.264,11.025324342537157
,,,,,,,40.266,11.088716883466386
,,,,,,,40.268,11.152657403672869
,,,,,,,40.27,11.217152233319117
,,,,,,,40.272,11.282207794181023
,,,,,,,40.274,11.347830601243174
,,,,,,,40.275999999999996,11.41402726432438
,,,,,,,40.278,11.480804489739802
,,,,,,,40.28,11.54816908199364
,,,,,,,40.282,11.616127945508907
,,,,,,,40.284,11.684688086392852
,,,,,,,40.286,11.753856614236648
,,,,,,,40.288000000000004,11.823640743954801
,,,,,,,40.29,11.894047797661266
,,,,,,,40.292,11.965085206586219
,,,,,,,40.294000000000004,12.036760513030274
,,,,,,,40.296,12.10908137236201
,,,,,,,40.298,12.18205555505746
,,,,,,,40.3,12.255690948780035
,,,,,,,40.302,12.329995560508324
,,,,,,,40.304,12.404977518705108
,,,,,,,40.306,12.48064507553512
,,,,,,,40.308,12.557006609130227
,,,,,,,40.31,12.63407062590058
,,,,,,,40.312,12.711845762897868
,,,,,,,40.314,12.790340790229486
,,,,,,,40.316,12.869564613522334
,,,,,,,40.318000000000005,12.949526276442793
,,,,,,,40.32,13.030234963269812
,,,,,,,40.321999999999996,13.1117000015255
,,,,,,,40.324,13.193930864661796
,,,,,,,40.326,13.276937174806138
,,,,,,,40.328,13.360728705568935
,,,,,,,40.33,13.445315384911595
,,,,,,,40.332,13.530707298079866
,,,,,,,40.334,13.616914690599298
,,,,,,,40.336,13.70394797134018
,,,,,,,40.338,13.791817715651089
,,,,,,,40.34,13.880534668559791
,,,,,,,40.342,13.970109748049081
,,,,,,,40.344,14.060554048406544
,,,,,,,40.346,14.151878843646914
,,,,,,,40.348,14.244095591017105
,,,,,,,40.35,14.33721593457615
,,,,,,,40.352,14.431251708860321
,,,,,,,40.354,14.52621494263236
,,,,,,,40.356,14.622117862713871
,,,,,,,40.358000000000004,14.71897289790968
,,,,,,,40.36,14.816792683020992
,,,,,,,40.361999999999995,14.915590062953582
,,,,,,,40.364000000000004,15.015378096920365
,,,,,,,40.366,15.11617006274014
,,,,,,,40.368,15.21797946124442
,,,,,,,40.37,15.320820020778989
,,,,,,,40.372,15.424705701819546
,,,,,,,40.374,15.529650701690837
,,,,,,,40.376,15.63566945940174
,,,,,,,40.378,15.74277666059591
,,,,,,,40.38,15.850987242617412
,,,,,,,40.382,15.960316399701625
,,,,,,,40.384,16.070779588291366
,,,,,,,40.385999999999996,16.18239253247763
,,,,,,,40.388000000000005,16.29517122957887
,,,,,,,40.39,16.409131955847734
,,,,,,,40.391999999999996,16.52429127232749
,,,,,,,40.394,16.640666030843956
,,,,,,,40.396,16.758273380147394
,,,,,,,40.398,16.877130772207817
,,,,,,,40.4,16.99725596866431
,,,,,,,40.402,17.118667047437306
,,,,,,,40.404,17.241382409501764
,,,,,,,40.406,17.36542078583376
,,,,,,,40.408,17.49080124453203
,,,,,,,40.41,17.617543198114543
,,,,,,,40.412,17.745666411006795
,,,,,,,40.414,17.875191007213516
,,,,,,,40.416,18.00613747819065
,,,,,,,40.418,18.138526690918972
,,,,,,,40.42,18.272379896180873
,,,,,,,40.422,18.407718737054832
,,,,,,,40.424,18.544565257629838
,,,,,,,40.426,18.682941911941718
,,,,,,,40.428000000000004,18.822871573147495
,,,,,,,40.43,18.96437754293678
,,,,,,,40.431999999999995,19.107483561192932
,,,,,,,40.434,19.252213815906448
,,,,,,,40.436,19.398592953350615
,,,,,,,40.438,19.546646088530117
,,,,,,,40.44,19.69639881590563
,,,,,,,40.442,19.847877220408648
,,,,,,,40.444,20.00110788874687
,,,,,,,40.446,20.15611792101935
,,,,,,,40.448,20.312934942646162
,,,,,,,40.45,20.471587116617215
,,,,,,,40.452,20.632103156080323
,,,,,,,40.454,20.794512337274057
,,,,,,,40.455999999999996,20.958844512810302
,,,,,,,40.458,21.125130125332348
,,,,,,,40.46,21.293400221542427
,,,,,,,40.461999999999996,21.46368646662547
,,,,,,,40.464,21.636021159075778
,,,,,,,40.466,21.810437245933787
,,,,,,,40.468,21.986968338458002
,,,,,,,40.47,22.165648728236093
,,,,,,,40.472,22.346513403756916
,,,,,,,40.474000000000004,22.529598067448344
,,,,,,,40.476,22.714939153208146
,,,,,,,40.478,22.902573844438553
,,,,,,,40.48,23.092540092594085
,,,,,,,40.482,23.284876636276675
,,,,,,,40.484,23.479623020875625
,,,,,,,40.486,23.67681961878789
,,,,,,,40.488,23.876507650231197
,,,,,,,40.49,24.078729204663272
,,,,,,,40.492,24.283527262840877
,,,,,,,40.494,24.490945719533435
,,,,,,,40.496,24.701029406907253
,,,,,,,40.498000000000005,24.91382411861701
,,,,,,,40.5,25.129376634617042
,,,,,,,40.501999999999995,25.34773474672539
,,,,,,,40.504,25.5689472849591
,,,,,,,40.506,25.79306414467134
,,,,,,,40.508,26.020136314522162
,,,,,,,40.51,26.250215905304458
,,,,,,,40.512,26.483356179663893
,,,,,,,40.514,26.7196115827312
,,,,,,,40.516,26.959037773715107
,,,,,,,40.518,27.20169165848273
,,,,,,,40.52,27.447631423154846
,,,,,,,40.522,27.696916568768206
,,,,,,,40.524,27.94960794703562
,,,,,,,40.525999999999996,28.20576779723472
,,,,,,,40.528,28.46545978428907
,,,,,,,40.53,28.728749038057767
,,,,,,,40.532,28.995702193901252
,,,,,,,40.534,29.26638743456123
,,,,,,,40.536,29.540874533394536
,,,,,,,40.538000000000004,29.81923489902999
,,,,,,,40.54,30.101541621486007
,,,,,,,40.542,30.38786951981552
,,,,,,,40.544000000000004,30.67829519132017
,,,,,,,40.546,30.97289706241241
,,,,,,,40.548,31.271755441179366
,,,,,,,40.55,31.574952571703168
,,,,,,,40.552,31.88257269023184
,,,,,,,40.554,32.194702083240045
,,,,,,,40.556,32.511429147480555
,,,,,,,40.558,32.832844452093305
,,,,,,,40.56,33.15904080284222
,,,,,,,40.562,33.49011330858471
,,,,,,,40.564,33.826159450051655
,,,,,,,40.566,34.16727915101951
,,,,,,,40.568000000000005,34.51357485199268
,,,,,,,40.57,34.86515158647799
,,,,,,,40.571999999999996,35.222117059969364
,,,,,,,40.574,35.584581731740585
,,,,,,,40.576,35.95265889956656
,,,,,,,40.578,36.32646478750021
,,,,,,,40.58,36.706118636817514
,,,,,,,40.582,37.09174280027693
,,,,,,,40.584,37.483462839809405
,,,,,,,40.586,37.88140762780843
,,,,,,,40.588,38.28570945215959
,,,,,,,40.59,38.69650412515463
,,,,,,,40.592,39.11393109648093
,,,,,,,40.594,39.53813357044796
,,,,,,,40.596,39.96925862761702
,,,,,,,40.598,40.407457351062945
,,,,,,,40.6,40.85288495742215
,,,,,,,40.602,41.30570093297494
,,,,,,,40.604,41.76606917496767
,,,,,,,40.606,42.234158138390505
,,,,,,,40.608000000000004,42.710140988484135
,,,,,,,40.61,43.19419575920418
,,,,,,,40.611999999999995,43.68650551792906
,,,,,,,40.614000000000004,44.18725853667699
,,,,,,,40.616,44.69664847012312
,,,,,,,40.618,45.214874540773586
,,,,,,,40.62,45.74214173154268
,,,,,,,40.622,46.27866098615841
,,,,,,,40.624,46.824649417690274
,,,,,,,40.626,47.38033052562645
,,,,,,,40.628,47.945934421882576
,,,,,,,40.63,48.52169806614404
,,,,,,,40.632,49.107865511020215
,,,,,,,40.634,49.704688157460794
,,,,,,,40.635999999999996,50.312425020903596
,,,,,,,40.638000000000005,50.93134300872767
,,,,,,,40.64,51.561717209478374
,,,,,,,40.641999999999996,52.20383119454095
,,,,,,,40.644,52.8579773327719
,,,,,,,40.646,53.524457118786074
,,,,,,,40.648,54.2035815155731
,,,,,,,40.65,54.895671312137395
,,,,,,,40.652,55.60105749694264
,,,,,,,40.654,56.320081647919366
,,,,,,,40.656,57.05309633992562
,,,,,,,40.658,57.80046557053039
,,,,,,,40.66,58.5625652050359
,,,,,,,40.662,59.33978344180144
,,,,,,,40.664,60.13252129884469
,,,,,,,40.666,60.94119312290451
,,,,,,,40.668,61.76622712212215
,,,,,,,40.67,62.608065923567686
,,,,,,,40.672,63.467167156990385
,,,,,,,40.674,64.34400406617749
,,,,,,,40.676,65.23906614938419
,,,,,,,40.678000000000004,66.1528598304775
,,,,,,,40.68,67.08590916242514
,,,,,,,40.681999999999995,68.03875656494795
,,,,,,,40.684,69.01196359819838
,,,,,,,40.686,70.00611177449237
,,,,,,,40.688,71.02180341025174
,,,,,,,40.69,72.05966252039676
,,,,,,,40.692,73.12033575764578
,,,,,,,40.694,74.20449339923613
,,,,,,,40.696,75.31283038387534
,,,,,,,40.698,76.44606740180608
,,,,,,,40.7,77.60495204105453
,,,,,,,40.702,78.79025999324263
,,,,,,,40.704,80.00279632245862
,,,,,,,40.705999999999996,81.24339680090542
,,,,,,,40.708,82.51292931544768
,,,,,,,40.71,83.812295349214
,,,,,,,40.711999999999996,85.14243154293743
,,,,,,,40.714,86.50431134088184
,,,,,,,40.716,87.89894672653128
,,,,,,,40.718,89.32739005371803
,,,,,,,40.72,90.79073597908676
,,,,,,,40.722,92.29012350234481
,,,,,,,40.724000000000004,93.82673812105965
,,,,,,,40.726,95.40181410742785
,,,,,,,40.728,97.016636914825
,,,,,,,40.73,98.67254572249202
,,,,,,,40.732,100.37093612752605
,,,,,,,40.734,102.11326299368628
,,,,,,,40.736,103.90104346755275
,,,,,,,40.738,105.73586017314226
,,,,,,,40.74,107.6193645969102
,,,,,,,40.742,109.55328067613858
,,,,,,,40.744,111.53940860451097
,,,,,,,40.746,113.57962886971369
,,,,,,,40.748000000000005,115.67590653923371
,,,,,,,40.75,117.83029581151253
,,,,,,,40.751999999999995,120.04494485113842
,,,,,,,40.754,122.32210092804604
,,,,,,,40.756,124.66411588237072
,,,,,,,40.758,127.07345193830753
,,,,,,,40.76,129.5526878920431
,,,,,,,40.762,132.10452570099946
,,,,,,,40.764,134.7317975035638
,,,,,,,40.766,137.43747310113747
,,,,,,,40.768,140.22466793665504
,,,,,,,40.77,143.09665160647833
,,,,,,,40.772,146.05685694584866
,,,,,,,40.774,149.1088897311058
,,,,,,,40.775999999999996,152.2565390453971
,,,,,,,40.778,155.50378835885184
,,,,,,,40.78,158.85482737778938
,,,,,,,40.782,162.31406472268637
,,,,,,,40.784,165.8861414991941
,,,,,,,40.786,169.575945831846
,,,,,,,40.788000000000004,173.38862843626697
,,,,,,,40.79,177.32961931156893
,,,,,,,40.792,181.40464564180635
,,,,,,,40.794000000000004,185.61975100236933
,,,,,,,40.796,189.9813159756708
,,,,,,,40.798,194.49608028872197
,,,,,,,40.8,199.1711665944245
,,,,,,,40.802,204.014106028955
,,,,,,,40.804,209.03286568744315
,,,,,,,40.806,214.23587817248023
,,,,,,,40.808,219.63207338163048
,,,,,,,40.81,225.23091271302027
,,,,,,,40.812,231.04242588223562
,,,,,,,40.814,237.07725055756845
,,,,,,,40.816,243.34667503546106
,,,,,,,40.818000000000005,249.86268419386778
,,,,,,,40.82,256.63800897602755
,,,,,,,40.821999999999996,263.68617967317374
,,,,,,,40.824,271.0215832892083
,,,,,,,40.826,278.6595252848983
,,,,,,,40.828,286.61629601153317
,,,,,,,40.83,294.90924215383365
,,,,,,,40.832,303.5568435089248
,,,,,,,40.834,312.5787954290637
,,,,,,,40.836,321.9960972518686
,,,,,,,40.838,331.8311470269983
,,,,,,,40.84,342.1078428227531
,,,,,,,40.842,352.85169085615723
,,,,,,,40.844,364.08992062963927
,,,,,,,40.846,375.8516071727552
,,,,,,,40.848,388.1678003741447
,,,,,,,40.85,401.0716612336002
,,,,,,,40.852,414.59860466646194
,,,,,,,40.854,428.7864482336286
,,,,,,,40.856,443.6755658431072
,,,,,,,40.858000000000004,459.3090450593959
,,,,,,,40.86,475.73284614463125
,,,,,,,40.861999999999995,492.9959603288909
,,,,,,,40.864000000000004,511.1505640419139
,,,,,,,40.866,530.252164918946
,,,,,,,40.868,550.3597342998987
,,,,,,,40.87,571.5358196469322
,,,,,,,40.872,593.8466288133461
,,,,,,,40.874,617.3620763741992
,,,,,,,40.876,642.155780297697
,,,,,,,40.878,668.304995090687
,,,,,,,40.88,695.8904652303032
,,,,,,,40.882,724.9961802485469
,,,,,,,40.884,755.7090103400192
,,,,,,,40.885999999999996,788.1181989349246
,,,,,,,40.888000000000005,822.3146864757784
,,,,,,,40.89,858.390237837885
,,,,,,,40.891999999999996,896.4363447106233
,,,,,,,40.894,936.5428740601192
,,,,,,,40.896,978.7964348910039
,,,,,,,40.898,1023.2784382438678
,,,,,,,40.9,1070.0628300897747
,,,,,,,40.902,1119.2134838764039
,,,,,,,40.904,1170.7812492477992
,,,,,,,40.906,1224.8006661528098
,,,,,,,40.908,1281.2863692634116
,,,,,,,40.91,1340.229226287209
,,,,,,,40.912,1401.5922750895504
,,,,,,,40.914,1465.306547952276
,,,,,,,40.916,1531.2668959680407
,,,,,,,40.918,1599.3279512882038
,,,,,,,40.92,1669.3003882578855
,,,,,,,40.922,1740.9476646489636
,,,,,,,40.924,1813.9834393000465
,,,,,,,40.926,1888.069870515323
,,,,,,,40.928000000000004,1962.8169986389507
,,,,,,,40.93,2037.7834045988504
,,,,,,,40.931999999999995,2112.4783126757115
,,,,,,,40.934,2186.365269620391
,,,,,,,40.936,2258.867483661384
,,,,,,,40.938,2329.3748469233765
,,,,,,,40.94,2397.252595307097
,,,,,,,40.942,2461.8514839171776
,,,,,,,40.944,2522.519277448118
,,,,,,,40.946,2578.613278045808
,,,,,,,40.948,2629.513542887032
,,,,,,,40.95,2674.6363850036414
,,,,,,,40.952,2713.447708304248
,,,,,,,40.954,2745.475705160797
,,,,,,,40.955999999999996,2770.322445120123
,,,,,,,40.958,2787.6739076495337
,,,,,,,40.96,2797.3080601150527
,,,,,,,40.961999999999996,2799.1006525843827
,,,,,,,40.964,2793.0284900763254
,,,,,,,40.966,2779.1700457409775
,,,,,,,40.968,2757.703389283697
,,,,,,,40.97,2728.901517280905
,,,,,,,40.972,2693.1252792987875
,,,,,,,40.974,2650.8141897285295
,,,,,,,40.976000000000006,2602.4754946429675
,,,,,,,40.978,2548.6719216743254
,,,,,,,40.98,2490.008576278515
,,,,,,,40.982,2427.1194588786266
,,,,,,,40.983999999999995,2360.654064894213
,,,,,,,40.986000000000004,2291.2644957731995
,,,,,,,40.988,2219.593457251253
,,,,,,,40.99,2146.263455439048
,,,,,,,40.992,2071.8674268666264
,,,,,,,40.994,1996.960960139749
,,,,,,,40.996,1922.0561891684026
,,,,,,,40.998000000000005,1847.6173650629394
,,,,,,,41.0,1774.058049176731
,,,,,,,41.001999999999995,1701.7398157890468
,,,,,,,41.004,1630.9723110591483
,,,,,,,41.006,1562.0144856406646
,,,,,,,41.008,1495.076801421577
,,,,,,,41.01,1430.3242072438802
,,,,,,,41.012,1367.879682631124
,,,,,,,41.013999999999996,1307.8281606939722
,,,,,,,41.016000000000005,1250.2206594828929
,,,,,,,41.018,1195.078473183196
,,,,,,,41.02,1142.3972988134924
,,,,,,,41.022,1092.1511989639082
,,,,,,,41.023999999999994,1044.296325202456
,,,,,,,41.026,998.7743491599638
,,,,,,,41.028,955.5155682237547
,,,,,,,41.03,914.4416698444331
,,,,,,,41.032,875.4681525315244
,,,,,,,41.034,838.5064126764626
,,,,,,,41.036,803.4655146302997
,,,,,,,41.038000000000004,770.2536672139764
,,,,,,,41.04,738.7794334339375
,,,,,,,41.042,708.9527019588045
,,,,,,,41.044,680.6854492683165
,,,,,,,41.04600000000001,653.8923206411439
,,,,,,,41.048,628.4910566308455
,,,,,,,41.05,604.4027896256155
,,,,,,,41.052,581.5522327474519
,,,,,,,41.053999999999995,559.8677808592234
,,,,,,,41.056000000000004,539.2815409697
,,,,,,,41.058,519.7293069424097
,,,,,,,41.06,501.1504911793625
,,,,,,,41.062,483.488023925313
,,,,,,,41.06399999999999,466.68822901400557
,,,,,,,41.066,450.70068328617015
,,,,,,,41.068000000000005,435.4780655234475
,,,,,,,41.07,420.97599956038647
,,,,,,,41.071999999999996,407.1528952415314
,,,,,,,41.074,393.9697900560373
,,,,,,,41.076,381.3901935955548
,,,,,,,41.078,369.3799364189034
,,,,,,,41.08,357.90702445357203
,,,,,,,41.082,346.9414996994073
,,,,,,,41.083999999999996,336.4553077135298
,,,,,,,41.086000000000006,326.4221721288749
,,,,,,,41.088,316.81747628812826
,,,,,,,41.09,307.618151940465
,,,,,,,41.092,298.8025748546213
,,,,,,,41.093999999999994,290.35046712830916
,,,,,,,41.096000000000004,282.24280592761306
,,,,,,,41.098,274.4617383568998
,,,,,,,41.1,266.990502140542
,,,,,,,41.102,259.8133517908411
,,,,,,,41.104,252.9154899328808
,,,,,,,41.106,246.28300346385782
,,,,,,,41.108000000000004,239.90280423132245
,,,,,,,41.11,233.76257392744475
,,,,,,,41.111999999999995,227.85071290918233
,,,,,,,41.114,222.1562926693847
,,,,,,,41.11600000000001,216.66901169880197
,,,,,,,41.118,211.37915449466766
,,,,,,,41.12,206.27755348669248
,,,,,,,41.122,201.35555366702857
,,,,,,,41.123999999999995,196.6049797245123
,,,,,,,41.126000000000005,192.01810549772495
,,,,,,,41.128,187.58762557525097
,,,,,,,41.13,183.30662888278002
,,,,,,,41.132,179.1685741100938
,,,,,,,41.13399999999999,175.16726684044022
,,,,,,,41.136,171.29683825631395
,,,,,,,41.138000000000005,167.55172530467823
,,,,,,,41.14,163.92665221345192
,,,,,,,41.141999999999996,160.41661325993383
,,,,,,,41.144,157.01685669899595
,,,,,,,41.146,153.72286976614458
,,,,,,,41.148,150.53036467699528
,,,,,,,41.15,147.4352655509301
,,,,,,,41.152,144.43369619202852
,,,,,,,41.153999999999996,141.52196866580482
,,,,,,,41.156000000000006,138.69657261453793
,,,,,,,41.158,135.9541652590123
,,,,,,,41.16,133.29156203763884
,,,,,,,41.162,130.70572783854416
,,,,,,,41.163999999999994,128.19376878290092
,,,,,,,41.166000000000004,125.75292452112714
,,,,,,,41.168,123.38056100676135
,,,,,,,41.17,121.0741637148048
,,,,,,,41.172,118.83133127461767
,,,,,,,41.174,116.64976948885801
,,,,,,,41.176,114.52728571273228
,,,,,,,41.178000000000004,112.4617835692108
,,,,,,,41.18,110.45125797797586
,,,,,,,41.181999999999995,108.49379047727786
,,,,,,,41.184,106.58754481952579
,,,,,,,41.18600000000001,104.73076282270432
,,,,,,,41.188,102.92176046104434
,,,,,,,41.19,101.15892417946569
,,,,,,,41.192,99.44070741762782
,,,,,,,41.193999999999996,97.76562733014745
,,,,,,,41.196000000000005,96.13226169056561
,,,,,,,41.198,94.53924596771232
,,,,,,,41.2,92.98527056346332
,,,,,,,41.202,91.46907820219033
,,,,,,,41.20399999999999,89.98946146232494
,,,,,,,41.206,88.54526044151615
,,,,,,,41.208,87.13536054724673
,,,,,,,41.21,85.75869040522139
,,,,,,,41.211999999999996,84.41421987869587
,,,,,,,41.214,83.10095819192307
,,,,,,,41.216,81.81795215173918
,,,,,,,41.218,80.56428446140025
,,,,,,,41.22,79.33907212136627
,,,,,,,41.222,78.14146491194045
,,,,,,,41.224,76.97064395312253
,,,,,,,41.226000000000006,75.82582033714527
,,,,,,,41.228,74.70623382971515
,,,,,,,41.23,73.61115163589075
,,,,,,,41.232,72.5398672271515
,,,,,,,41.233999999999995,71.4916992261444
,,,,,,,41.236000000000004,70.46599034589632
,,,,,,,41.238,69.46210638060377
,,,,,,,41.24,68.47943524501106
,,,,,,,41.242,67.5173860599205
,,,,,,,41.244,66.57538828117764
,,,,,,,41.246,65.65289086992367
,,,,,,,41.248000000000005,64.7493615018227
,,,,,,,41.25,63.86428581325243
,,,,,,,41.251999999999995,62.99716668247508
,,,,,,,41.254,62.147523543987056
,,,,,,,41.256,61.31489173430422
,,,,,,,41.258,60.498821867540734
,,,,,,,41.26,59.698879239279215
,,,,,,,41.262,58.914643257253154
,,,,,,,41.263999999999996,58.14570689752685
,,,,,,,41.266000000000005,57.39167618480995
,,,,,,,41.268,56.65216969579465
,,,,,,,41.27,55.926818084240985
,,,,,,,41.272,55.215263626867184
,,,,,,,41.273999999999994,54.51715978889923
,,,,,,,41.276,53.83217080839185
,,,,,,,41.278,53.15997129839158
,,,,,,,41.28,52.500245866017444
,,,,,,,41.282,51.852688747749916
,,,,,,,41.284,51.21700346004347
,,,,,,,41.286,50.59290246461762
,,,,,,,41.288000000000004,49.98010684766888
,,,,,,,41.29,49.378346012386224
,,,,,,,41.292,48.78735738412005
,,,,,,,41.294,48.20688612765042
,,,,,,,41.29600000000001,47.63668487593842
,,,,,,,41.298,47.07651346990601
,,,,,,,41.3,46.526138708647174
,,,,,,,41.302,45.98533410968349
,,,,,,,41.303999999999995,45.453879678759755
,,,,,,,41.306000000000004,44.93156168874004
,,,,,,,41.308,44.41817246725258
,,,,,,,41.31,43.91351019260768
,,,,,,,41.312,43.4173786977168
,,,,,,,41.31399999999999,42.92958728157647
,,,,,,,41.316,42.449950528038585
,,,,,,,41.318000000000005,41.97828813153736
,,,,,,,41.32,41.514424729441
,,,,,,,41.321999999999996,41.05818974078181
,,,,,,,41.324,40.609417211072255
,,,,,,,41.326,40.16794566294948
,,,,,,,41.328,39.73361795239113
,,,,,,,41.33,39.30628113028261
,,,,,,,41.332,38.88578630909286
,,,,,,,41.333999999999996,38.471988534470434
,,,,,,,41.336000000000006,38.06474666151491
,,,,,,,41.338,37.66392323558319
,,,,,,,41.34,37.2693843773765
,,,,,,,41.342,36.880999672205746
,,,,,,,41.343999999999994,36.498642063199924
,,,,,,,41.346000000000004,36.12218774833926
,,,,,,,41.348,35.751516081150434
,,,,,,,41.35,35.38650947488424
,,,,,,,41.352,35.02705331009453
,,,,,,,41.354,34.673035845423584
,,,,,,,41.356,34.3243481315137
,,,,,,,41.358000000000004,33.980883927887604
,,,,,,,41.36,33.64253962270221
,,,,,,,41.361999999999995,33.30921415524978
,,,,,,,41.364,32.98080894111181
,,,,,,,41.36600000000001,32.65722779985517
,,,,,,,41.368,32.33837688517528
,,,,,,,41.37,32.02416461737976
,,,,,,,41.372,31.71450161815025
,,,,,,,41.373999999999995,31.409300647475305
,,,,,,,41.376000000000005,31.108476542666313
,,,,,,,41.378,30.81194615940969
,,,,,,,41.38,30.51962831473045
,,,,,,,41.382,30.231443731850327
,,,,,,,41.38399999999999,29.947314986822217
,,,,,,,41.386,29.667166456906134
,,,,,,,41.388000000000005,29.390924270616104
,,,,,,,41.39,29.11851625935921
,,,,,,,41.391999999999996,28.8498719106322
,,,,,,,41.394,28.584922322708312
,,,,,,,41.396,28.323600160762137
,,,,,,,41.398,28.065839614375342
