noise,h,x0,ganma,sigma,2theta,FWHM,thetas,intensity
,,,,,,,46.034,1306.9776430378477
,,,,,,,46.036,1321.810420690899
,,,,,,,46.038000000000004,1334.7197781583022
,,,,,,,46.04,1345.6175314261588
,,,,,,,46.042,1354.428262861907
,,,,,,,46.044,1361.0903491599963
,,,,,,,46.04600000000001,1365.5568114585963
,,,,,,,46.048,1367.7959694614658
,,,,,,,46.05,1367.7918854482245
,,,,,,,46.052,1365.5445885214854
,,,,,,,46.053999999999995,1361.070074196914
,,,,,,,46.056000000000004,1354.400079344792
,,,,,,,46.058,1345.5816373957443
,,,,,,,46.06,1334.6764234773193
,,,,,,,46.062,1321.759903615921
,,,,,,,46.06399999999999,1306.9203061814794
,,,,,,,46.066,1290.2574372648623
,,,,,,,46.068000000000005,1271.8813645583698
,,,,,,,46.07,1251.9109964893073
,,,,,,,46.071999999999996,1230.472584794618
,,,,,,,46.074,1207.6981793938307
,,,,,,,46.076,1183.7240643328253
,,,,,,,46.078,1158.689202761151
,,,,,,,46.08,1132.733717429831
,,,,,,,46.082,1105.9974311251372
,,,,,,,46.083999999999996,1078.6184888853304
,,,,,,,46.086000000000006,1050.7320808739632
,,,,,,,46.088,1022.4692815317563
,,,,,,,46.09,993.9560171874756
,,,,,,,46.092,965.312170819458
,,,,,,,46.093999999999994,936.6508291910512
,,,,,,,46.096000000000004,908.0776742677607
,,,,,,,46.098,879.6905177165385
,,,,,,,46.1,851.5789744706595
,,,,,,,46.102,823.824268878729
,,,,,,,46.104,796.4991648563683
,,,,,,,46.106,769.6680097801918
,,,,,,,46.108000000000004,743.3868805806865
,,,,,,,46.11,717.7038196224851
,,,,,,,46.111999999999995,692.6591474706713
,,,,,,,46.114,668.2858395131668
,,,,,,,46.11600000000001,644.6099535969429
,,,,,,,46.118,621.6510963030598
,,,,,,,46.12,599.422916182353
,,,,,,,46.122,577.9336131582126
,,,,,,,46.123999999999995,557.1864543179902
,,,,,,,46.126000000000005,537.1802874262355
,,,,,,,46.128,517.9100446560349
,,,,,,,46.13,499.36723020212116
,,,,,,,46.132,481.54038659945235
,,,,,,,46.13399999999999,464.4155356695477
,,,,,,,46.136,447.97659105870105
,,,,,,,46.138000000000005,432.2057402804271
,,,,,,,46.14,417.0837950281017
,,,,,,,46.141999999999996,402.59050927653817
,,,,,,,46.144,388.7048653334076
,,,,,,,46.146,375.4053285411769
,,,,,,,46.148,362.67007176743704
,,,,,,,46.15,350.47717116450093
,,,,,,,46.152,338.8047749328221
,,,,,,,46.153999999999996,327.63124700001714
,,,,,,,46.156000000000006,316.93528763225163
,,,,,,,46.158,306.69603304474236
,,,,,,,46.16,296.89313607236664
,,,,,,,46.162,287.5068299217506
,,,,,,,46.163999999999994,278.51797694819004
,,,,,,,46.166000000000004,269.9081043020067
,,,,,,,46.168,261.6594281729201
,,,,,,,46.17,253.75486823016274
,,,,,,,46.172,246.1780537243504
,,,,,,,46.174,238.91332257738
,,,,,,,46.176,231.9457146537755
,,,,,,,46.178000000000004,225.26096027391046
,,,,,,,46.18,218.8454649057184
,,,,,,,46.181999999999995,212.68629085335513
,,,,,,,46.184,206.77113665292458
,,,,,,,46.18600000000001,201.08831478525389
,,,,,,,46.188,195.62672822537132
,,,,,,,46.19,190.37584626686774
,,,,,,,46.192,185.3256799875917
,,,,,,,46.193999999999996,180.46675765847698
,,,,,,,46.196000000000005,175.79010034165114
,,,,,,,46.198,171.28719787604555
,,,,,,,46.2,166.94998540556745
,,,,,,,46.202,162.77082057078854
,,,,,,,46.20399999999999,158.74246145313165
,,,,,,,46.206,154.85804533622732
,,,,,,,46.208,151.11106832727856
,,,,,,,46.21,147.49536586338945
,,,,,,,46.211999999999996,144.00509411442073
,,,,,,,46.214,140.63471228103975
,,,,,,,46.216,137.37896577847908
,,,,,,,46.218,134.23287028841497
,,,,,,,46.22,131.1916966563472
,,,,,,,46.222,128.250956607323
,,,,,,,46.224,125.40638925020025
,,,,,,,46.226000000000006,122.65394833809935
,,,,,,,46.228,119.98979025214058
,,,,,,,46.23,117.41026267409882
,,,,,,,46.232,114.91189391442954
,,,,,,,46.233999999999995,112.49138286170191
,,,,,,,46.236000000000004,110.1455895203524
,,,,,,,46.238,107.87152610478739
,,,,,,,46.24,105.66634865826342
,,,,,,,46.242,103.52734916696706
,,,,,,,46.244,101.45194814013323
,,,,,,,46.246,99.43768762902914
,,,,,,,46.248000000000005,97.48222465844992
,,,,,,,46.25,95.5833250460286
,,,,,,,46.251999999999995,93.73885758579135
,,,,,,,46.254,91.94678857380701
,,,,,,,46.256,90.20517665494519
,,,,,,,46.258,88.5121679709601
,,,,,,,46.26,86.86599159139907
,,,,,,,46.262,85.264955209801
,,,,,,,46.263999999999996,83.70744108888198
,,,,,,,46.266000000000005,82.19190223917747
,,,,,,,46.268,80.71685881691153
,,,,,,,46.27,79.28089472731062
,,,,,,,46.272,77.8826544209746
,,,,,,,46.273999999999994,76.52083987119123
,,,,,,,46.276,75.1942077212417
,,,,,,,46.278,73.90156659126392
,,,,,,,46.28,72.6417745348237
,,,,,,,46.282,71.41373663629274
,,,,,,,46.284,70.21640274029362
,,,,,,,46.286,69.04876530539964
,,,,,,,46.288000000000004,67.90985737450212
,,,,,,,46.29,66.79875065492966
,,,,,,,46.292,65.71455370172696
,,,,,,,46.294,64.65641019803613
,,,,,,,46.29600000000001,63.623497326740775
,,,,,,,46.298,62.61502422814447
,,,,,,,46.3,61.6302305384819
,,,,,,,46.302,60.66838500471839
,,,,,,,46.303999999999995,59.72878417112858
,,,,,,,46.306000000000004,58.810751133503466
,,,,,,,46.308,57.91363435720704
,,,,,,,46.31,57.036806555293076
,,,,,,,46.312,56.17966362344045
,,,,,,,46.31399999999999,55.34162362835812
,,,,,,,46.316,54.52212584675226
,,,,,,,46.318000000000005,53.72062985201419
,,,,,,,46.32,52.936614645930646
,,,,,,,46.321999999999996,52.169577832999956
,,,,,,,46.324,51.41903483498458
,,,,,,,46.326,50.684518143509905
,,,,,,,46.328,49.96557660862881
,,,,,,,46.33,49.261774761437955
,,,,,,,46.332,48.5726921688904
,,,,,,,46.333999999999996,47.89792281912863
,,,,,,,46.336000000000006,47.23707453565396
,,,,,,,46.338,46.58976841889842
,,,,,,,46.34,45.95563831365303
,,,,,,,46.342,45.33433030112246
,,,,,,,46.343999999999994,44.72550221422566
,,,,,,,46.346000000000004,44.12882317501021
,,,,,,,46.348,43.54397315303465
,,,,,,,46.35,42.970642543598196
,,,,,,,46.352,42.40853176490429
,,,,,,,46.354,41.85735087310974
,,,,,,,46.356,41.31681919443711
,,,,,,,46.358000000000004,40.78666497344627
,,,,,,,46.36,40.26662503669777
,,,,,,,46.361999999999995,39.75644447102762
,,,,,,,46.364,39.25587631573661
,,,,,,,46.36600000000001,38.764681268004175
