noise,h,x0,ganma,2theta,FWHM,thetas,intensity
,,,,,,19.984,28.113728630985964
,,,,,,19.986,27.795743040959835
,,,,,,19.988,27.482971428913753
,,,,,,19.99,27.17530385387043
,,,,,,19.992,26.872633159510684
,,,,,,19.994,26.57485489333515
,,,,,,19.996,26.281867228408604
,,,,,,19.998,25.993570887609355
,,,,,,20.0,25.709869070293806
,,,,,,20.002,25.430667381289936
,,,,,,20.004,25.15587376214974
,,,,,,20.006,24.88539842457948
,,,,,,20.008,24.61915378596973
,,,,,,20.01,24.35705440696289
,,,,,,20.012,24.099016930984718
,,,,,,20.014,23.84496002566962
,,,,,,20.016,23.594804326124343
,,,,,,20.018,23.348472379961027
,,,,,,20.02,23.105888594045016
,,,,,,20.022000000000002,22.866979182892813
,,,,,,20.024,22.631672118675617
,,,,,,20.026,22.39989708276193
,,,,,,20.028,22.171585418758728
,,,,,,20.03,21.94667008699388
,,,,,,20.032,21.725085620396737
,,,,,,20.034000000000002,21.506768081723443
,,,,,,20.035999999999998,21.29165502209288
,,,,,,20.038,21.07968544077548
,,,,,,20.04,20.87079974621123
,,,,,,20.042,20.664939718196596
,,,,,,20.044,20.46204847121948
,,,,,,20.046,20.262070418890545
,,,,,,20.048,20.064951239444937
,,,,,,20.05,19.87063784227292
,,,,,,20.052,19.679078335450182
,,,,,,20.054000000000002,19.490221994229255
,,,,,,20.055999999999997,19.304019230469834
,,,,,,20.058,19.12042156296521
,,,,,,20.06,18.939381588651123
,,,,,,20.062,18.760852954651703
,,,,,,20.064,18.584790331150394
,,,,,,20.066,18.411149385047782
,,,,,,20.067999999999998,18.23988675438929
,,,,,,20.07,18.07096002353298
,,,,,,20.072,17.904327699037317
,,,,,,20.074,17.739949186240967
,,,,,,20.076,17.577784766520207
,,,,,,20.078,17.41779557519374
,,,,,,20.08,17.259943580061954
,,,,,,20.082,17.104191560555687
,,,,,,20.084,16.950503087478705
,,,,,,20.086,16.79884250332083
,,,,,,20.088,16.64917490312911
,,,,,,20.09,16.501466115917026
,,,,,,20.092,16.35568268659265
,,,,,,20.094,16.21179185839451
,,,,,,20.096,16.06976155581674
,,,,,,20.098,15.929560368006532
,,,,,,20.1,15.79115753262353
,,,,,,20.102,15.654522920144888
,,,,,,20.104,15.519627018600142
,,,,,,20.105999999999998,15.38644091872728
,,,,,,20.108,15.254936299533389
,,,,,,20.11,15.125085414250456
,,,,,,20.112000000000002,14.996861076670283
,,,,,,20.114,14.87023664785315
,,,,,,20.116,14.74518602319207
,,,,,,20.118,14.62168361982786
,,,,,,20.12,14.499704364400632
,,,,,,20.122,14.379223681130359
,,,,,,20.124000000000002,14.260217480213068
,,,,,,20.125999999999998,14.142662146528917
,,,,,,20.128,14.026534528645252
,,,,,,20.13,13.911811928115638
,,,,,,20.132,13.798472089055442
,,,,,,20.134,13.686493187995435
,,,,,,20.136,13.575853823997818
,,,,,,20.137999999999998,13.466533009032345
,,,,,,20.14,13.358510158601696
,,,,,,20.142,13.251765082611087
,,,,,,20.144000000000002,13.146277976471875
,,,,,,20.146,13.042029412437289
,,,,,,20.148,12.939000331157963
,,,,,,20.15,12.837172033455833
,,,,,,20.152,12.736526172306975
,,,,,,20.154,12.637044745029607
,,,,,,20.156,12.538710085668574
,,,,,,20.158,12.441504857574083
,,,,,,20.16,12.345412046167597
,,,,,,20.162,12.250414951888082
,,,,,,20.164,12.156497183316612
,,,,,,20.166,12.063642650472751
,,,,,,20.168,11.971835558276457
,,,,,,20.17,11.881060400173881
,,,,,,20.172,11.791301951920923
,,,,,,20.174,11.702545265518857
,,,,,,20.176,11.614775663300739
,,,,,,20.178,11.527978732162001
,,,,,,20.18,11.44214031793304
,,,,,,20.182000000000002,11.357246519887394
,,,,,,20.184,11.273283685385671
,,,,,,20.186,11.19023840464707
,,,,,,20.188,11.108097505648864
,,,,,,20.19,11.026848049147885
,,,,,,20.192,10.946477323822453
,,,,,,20.194000000000003,10.866972841529053
,,,,,,20.195999999999998,10.788322332674545
,,,,,,20.198,10.710513741695564
,,,,,,20.2,10.633535222648824
,,,,,,20.202,10.55737513490216
,,,,,,20.204,10.482022038930102
,,,,,,20.206,10.407464692206162
,,,,,,20.208,10.33369204519293
,,,,,,20.21,10.260693237425095
,,,,,,20.212,10.188457593684591
,,,,,,20.214000000000002,10.116974620263203
,,,,,,20.215999999999998,10.046234001313822
,,,,,,20.218,9.976225595283342
,,,,,,20.22,9.90693943143101
,,,,,,20.222,9.838365706423488
,,,,,,20.224,9.770494781010495
,,,,,,20.226,9.703317176774405
,,,,,,20.227999999999998,9.636823572955175
,,,,,,20.23,9.571004803346641
,,,,,,20.232,9.505851853263756
,,,,,,20.234,9.441355856577022
,,,,,,20.236,9.377508092815352
,,,,,,20.238,9.314299984332271
,,,,,,20.24,9.25172309353673
,,,,,,20.242,9.189769120185048
,,,,,,20.244,9.128429898733733
,,,,,,20.246,9.067697395749963
,,,,,,20.248,9.007563707380296
,,,,,,20.25,8.948021056875202
,,,,,,20.252,8.889061792167082
,,,,,,20.254,8.830678383502358
,,,,,,20.256,8.772863421125333
,,,,,,20.258,8.715609613011607
,,,,,,20.26,8.658909782651724
,,,,,,20.262,8.602756866882865
,,,,,,20.264,8.547143913766485
,,,,,,20.266,8.492064080512757
,,,,,,20.268,8.437510631448996
,,,,,,20.27,8.383476936032254
,,,,,,20.272000000000002,8.329956466903322
,,,,,,20.274,8.276942797983658
,,,,,,20.276,8.224429602611355
,,,,,,20.278,8.172410651717666
,,,,,,20.28,8.120879812041501
,,,,,,20.282,8.069831044382138
,,,,,,20.284000000000002,8.019258401887663
,,,,,,20.285999999999998,7.969156028380726
,,,,,,20.288,7.919518156717459
,,,,,,20.29,7.870339107182873
,,,,,,20.292,7.821613285917381
,,,,,,20.294,7.773335183377736
,,,,,,20.296,7.725499372828457
,,,,,,20.298,7.6781005088652865
,,,,,,20.3,7.631133325968515
,,,,,,20.302,7.584592637086473
,,,,,,20.304000000000002,7.538473332247121
,,,,,,20.305999999999997,7.492770377199232
,,,,,,20.308,7.447478812079552
,,,,,,20.31,7.402593750109088
,,,,,,20.312,7.358110376313699
,,,,,,20.314,7.314023946272174
,,,,,,20.316,7.270329784888267
,,,,,,20.317999999999998,7.227023285188218
,,,,,,20.32,7.184099907141916
,,,,,,20.322,7.141555176508027
,,,,,,20.324,7.099384683701319
,,,,,,20.326,7.057584082683596
,,,,,,20.328,7.016149089875492
,,,,,,20.33,6.975075483090575
,,,,,,20.332,6.934359100490031
,,,,,,20.334,6.893995839558307
,,,,,,20.336,6.853981656098124
,,,,,,20.338,6.814312563245807
,,,,,,20.34,6.774984630505773
,,,,,,20.342,6.735993982803202
,,,,,,20.344,6.697336799555706
,,,,,,20.346,6.65900931376294
,,,,,,20.348,6.621007811113205
,,,,,,20.35,6.583328629107827
,,,,,,20.352,6.545968156202368
,,,,,,20.354,6.50892283096367
,,,,,,20.355999999999998,6.472189141243678
,,,,,,20.358,6.4357636233686
,,,,,,20.36,6.3996428613438745
,,,,,,20.362000000000002,6.3638234860734855
,,,,,,20.364,6.328302174595017
,,,,,,20.366,6.293075649328174
,,,,,,20.368,6.258140677338137
,,,,,,20.37,6.223494069612354
,,,,,,20.372,6.18913268035126
,,,,,,20.374000000000002,6.15505340627154
,,,,,,20.375999999999998,6.121253185923367
,,,,,,20.378,6.087728999019045
,,,,,,20.38,6.054477865775637
,,,,,,20.382,6.021496846268232
,,,,,,20.384,5.988783039796338
,,,,,,20.386,5.956333584261017
,,,,,,20.387999999999998,5.924145655554083
,,,,,,20.39,5.892216466958125
,,,,,,20.392,5.860543268557838
,,,,,,20.394000000000002,5.829123346661442
,,,,,,20.396,5.797954023233456
,,,,,,20.398,5.76703265533692
,,,,,,20.4,5.736356634586314
,,,,,,20.402,5.705923386609999
,,,,,,20.404,5.675730370522669
,,,,,,20.406,5.6457750784067215
,,,,,,20.408,5.616055034803402
,,,,,,20.41,5.586567796213037
,,,,,,20.412,5.557310950603682
,,,,,,20.414,5.528282116929
,,,,,,20.416,5.499478944654663
,,,,,,20.418,5.470899113292679
,,,,,,20.42,5.4425403319444
,,,,,,20.422,5.414400338851559
,,,,,,20.424,5.3864769009547615
,,,,,,20.426,5.358767813460185
,,,,,,20.428,5.331270899413585
,,,,,,20.43,5.303984009281993
,,,,,,20.432000000000002,5.276905020542176
,,,,,,20.434,5.250031837276957
,,,,,,20.436,5.223362389777798
,,,,,,20.438,5.1968946341547895
,,,,,,20.44,5.170626551953057
,,,,,,20.442,5.144556149776052
,,,,,,20.444000000000003,5.118681458914798
,,,,,,20.445999999999998,5.09300053498421
,,,,,,20.448,5.067511457564666
,,,,,,20.45,5.042212329850863
,,,,,,20.452,5.017101278305471
,,,,,,20.454,4.992176452319592
,,,,,,20.456,4.9674360238782596
,,,,,,20.458,4.942878187232057
,,,,,,20.46,4.918501158574017
,,,,,,20.462,4.894303175722195
,,,,,,20.464000000000002,4.870282497807099
,,,,,,20.465999999999998,4.846437404965016
,,,,,,20.468,4.822766198035586
,,,,,,20.47,4.799267198265481
,,,,,,20.472,4.775938747015935
,,,,,,20.474,4.752779205475985
,,,,,,20.476,4.729786954379787
,,,,,,20.477999999999998,4.706960393729062
,,,,,,20.48,4.684297942519853
,,,,,,20.482,4.661798038474006
,,,,,,20.484,4.6394591377746295
,,,,,,20.486,4.617279714806453
,,,,,,20.488000000000003,4.595258261899804
,,,,,,20.49,4.573393289079411
,,,,,,20.491999999999997,4.551683323816508
,,,,,,20.494,4.530126910785733
,,,,,,20.496,4.508722611625559
,,,,,,20.498,4.487469004702418
,,,,,,20.5,4.466364684879139
,,,,,,20.502,4.445408263286535
,,,,,,20.504,4.424598367099043
,,,,,,20.506,4.403933639313934
,,,,,,20.508000000000003,4.383412738533683
,,,,,,20.51,4.36303433875235
,,,,,,20.511999999999997,4.342797129144848
,,,,,,20.514,4.322699813859735
,,,,,,20.516,4.302741111815633
,,,,,,20.518,4.282919756500148
,,,,,,20.52,4.263234495772673
,,,,,,20.522,4.243684091669719
,,,,,,20.524,4.224267320213646
,,,,,,20.526,4.204982971224395
,,,,,,20.528000000000002,4.185829848133808
,,,,,,20.53,4.166806767803347
,,,,,,20.531999999999996,4.147912560344193
,,,,,,20.534000000000002,4.129146068940242
,,,,,,20.535999999999998,4.110506149674398
,,,,,,20.538,4.091991671356375
,,,,,,20.54,4.073601515354479
,,,,,,20.541999999999998,4.05533457542895
,,,,,,20.544,4.037189757568401
,,,,,,20.546,4.019165979828709
,,,,,,20.548000000000002,4.001262172174064
,,,,,,20.55,3.9834772763209116
,,,,,,20.552,3.9658102455837914
,,,,,,20.554000000000002,3.9482600447238454
,,,,,,20.555999999999997,3.9308256497996372
,,,,,,20.558000000000003,3.913506048019744
,,,,,,20.56,3.896300237598518
,,,,,,20.561999999999998,3.8792072276128047
,,,,,,20.564,3.8622260378618716
,,,,,,20.566,3.845355698728958
,,,,,,20.568,3.8285952510447743
,,,,,,20.57,3.811943745953463
,,,,,,20.572,3.7954002447801036
,,,,,,20.574,3.778963818900498
,,,,,,20.576,3.7626335496128647
,,,,,,20.578000000000003,3.746408528011171
,,,,,,20.58,3.730287854860779
,,,,,,20.581999999999997,3.714270640475359
,,,,,,20.584,3.6983560045961905
,,,,,,20.586,3.6825430762729447
,,,,,,20.588,3.6668309937460797
,,,,,,20.59,3.6512189043313446
,,,,,,20.592,3.635705964305557
,,,,,,20.594,3.62029133879432
,,,,,,20.596,3.6049742016613764
,,,,,,20.598000000000003,3.58975373539928
,,,,,,20.6,3.5746291310220824
,,,,,,20.601999999999997,3.559599587959176
,,,,,,20.604,3.544664313950805
,,,,,,20.605999999999998,3.5298225249453523
,,,,,,20.608,3.5150734449975745
,,,,,,20.61,3.5004163061688116
,,,,,,20.612,3.4858503484282197
,,,,,,20.614,3.471374819555667
,,,,,,20.616,3.4569889750460163
,,,,,,20.618000000000002,3.442692078014512
,,,,,,20.62,3.428483399103895
,,,,,,20.622,3.4143622163924565
,,,,,,20.624000000000002,3.4003278153036325
,,,,,,20.625999999999998,3.3863794885169147
,,,,,,20.628,3.3725165358796354
,,,,,,20.63,3.358738264320612
,,,,,,20.631999999999998,3.34504398776439
,,,,,,20.634,3.3314330270470505
,,,,,,20.636,3.3179047098331815
,,,,,,20.638,3.3044583705337476
,,,,,,20.64,3.291093350225483
,,,,,,20.642,3.277808996571031
,,,,,,20.644000000000002,3.264604663740444
,,,,,,20.646,3.2514797123337553
,,,,,,20.648000000000003,3.238433509304397
,,,,,,20.65,3.2254654278840422
,,,,,,20.651999999999997,3.2125748475080207
,,,,,,20.654,3.199761153742221
,,,,,,20.656,3.1870237382107605
,,,,,,20.658,3.1743619985245406
,,,,,,20.66,3.161775338211085
,,,,,,20.662,3.1492631666450053
,,,,,,20.664,3.136824898979634
,,,,,,20.666,3.1244599560795856
,,,,,,20.668000000000003,3.1121677644540062
,,,,,,20.67,3.09994775619107
,,,,,,20.671999999999997,3.0877993688930414
,,,,,,20.674,3.0757220456123244
,,,,,,20.676,3.0637152347885936
,,,,,,20.678,3.0517783901863336
,,,,,,20.68,3.0399109708336494
,,,,,,20.682,3.0281124409615496
,,,,,,20.684,3.0163822699442573
,,,,,,20.686,3.0047199322403113
,,,,,,20.688000000000002,2.9931249073342507
,,,,,,20.69,2.9815966796793725
,,,,,,20.691999999999997,2.970134738640972
,,,,,,20.694000000000003,2.9587385784404145
,,,,,,20.695999999999998,2.9474076981002586
,,,,,,20.698,2.936141601389416
,,,,,,20.7,2.924939796769819
,,,,,,20.701999999999998,2.913801797343179
,,,,,,20.704,2.9027271207987586
,,,,,,20.706,2.8917152893618066
,,,,,,20.708000000000002,2.880765829742471
,,,,,,20.71,2.869878273085674
,,,,,,20.712,2.8590521549213412
,,,,,,20.714000000000002,2.8482870151154795
,,,,,,20.715999999999998,2.8375823978219024
,,,,,,20.718000000000004,2.8269378514342764
,,,,,,20.72,2.816352928539377
,,,,,,20.721999999999998,2.805827185870193
,,,,,,20.724,2.795360184260289
,,,,,,20.726,2.784951488598457
,,,,,,20.728,2.7746006677838784
,,,,,,20.73,2.7643072946821157
,,,,,,20.732,2.7540709460813906
,,,,,,20.734,2.7438912026496056
,,,,,,20.736,2.733767648891914
,,,,,,20.738000000000003,2.723699873108645
,,,,,,20.74,2.713687467354052
,,,,,,20.741999999999997,2.703730027395228
,,,,,,20.744,2.6938271526718935
,,,,,,20.746,2.68397844625652
,,,,,,20.748,2.6741835148148603
,,,,,,20.75,2.6644419685672283
,,,,,,20.752,2.6547534212500015
,,,,,,20.754,2.645117490077778
,,,,,,20.756,2.635533795706005
,,,,,,20.758000000000003,2.6260019621939144
,,,,,,20.76,2.6165216169681575
,,,,,,20.761999999999997,2.607092390786675
,,,,,,20.764,2.597713917703086
,,,,,,20.766,2.588385835031693
,,,,,,20.768,2.579107783312587
,,,,,,20.77,2.5698794062775128
,,,,,,20.772,2.560700350815896
,,,,,,20.774,2.551570266941447
,,,,,,20.776,2.5424888077591805
,,,,,,20.778000000000002,2.5334556294326793
,,,,,,20.78,2.524470391151993
,,,,,,20.781999999999996,2.5155327551017157
,,,,,,20.784000000000002,2.50664238642951
,,,,,,20.785999999999998,2.497798953215271
,,,,,,20.788,2.4890021264401154
,,,,,,20.79,2.4802515799563722
,,,,,,20.791999999999998,2.4715469904574565
,,,,,,20.794,2.4628880374483537
,,,,,,20.796,2.454274403216448
,,,,,,20.798000000000002,2.4457057728025493
,,,,,,20.8,2.437181833972495
,,,,,,20.802,2.4287022771888704
,,,,,,20.804000000000002,2.420266795583218
,,,,,,20.805999999999997,2.411875084928592
,,,,,,20.808000000000003,2.40352684361221
,,,,,,20.81,2.395221772608883
,,,,,,20.811999999999998,2.3869595754541773
,,,,,,20.814,2.378739958218409
,,,,,,20.816,2.3705626294807147
,,,,,,20.818,2.3624273003033713
,,,,,,20.82,2.3543336842066194
,,,,,,20.822,2.3462814971435755
,,,,,,20.824,2.338270457475578
,,,,,,20.826,2.330300285947828
,,,,,,20.828000000000003,2.3223707056651706
,,,,,,20.83,2.3144814420683923
,,,,,,20.831999999999997,2.3066322229105114
,,,,,,20.834,2.298822778233626
,,,,,,20.836,2.291052840345897
,,,,,,20.838,2.283322143798727
,,,,,,20.84,2.2756304253644024
,,,,,,20.842,2.267977424013782
,,,,,,20.844,2.2603628808943927
,,,,,,20.846,2.2527865393087705
,,,,,,20.848000000000003,2.24524814469292
,,,,,,20.85,2.237747444595226
,,,,,,20.851999999999997,2.2302841886554203
,,,,,,20.854,2.222858128583856
,,,,,,20.855999999999998,2.215469018141155
,,,,,,20.858,2.2081166131178276
,,,,,,20.86,2.20080067131438
,,,,,,20.862,2.1935209525214523
,,,,,,20.864,2.1862772185003028
,,,,,,20.866,2.179069232963524
,,,,,,20.868000000000002,2.171896761555843
,,,,,,20.87,2.164759571835337
,,,,,,20.872,2.1576574332546663
,,,,,,20.874000000000002,2.150590117142656
,,,,,,20.875999999999998,2.143557396686084
,,,,,,20.878,2.136559046911506
,,,,,,20.88,2.1295948446675776
,,,,,,20.881999999999998,2.122664568607283
,,,,,,20.884,2.115767999170535
,,,,,,20.886,2.1089049185669686
,,,,,,20.888,2.1020751107587996
,,,,,,20.89,2.0952783614440573
,,,,,,20.892,2.0885144580398274
,,,,,,20.894000000000002,2.0817831896658006
,,,,,,20.896,2.075084347128002
,,,,,,20.898000000000003,2.068417722902583
,,,,,,20.9,2.061783111119991
,,,,,,20.901999999999997,2.055180307549067
,,,,,,20.904,2.048609109581559
,,,,,,20.906,2.042069316216694
,,,,,,20.908,2.0355607280458567
,,,,,,20.91,2.0290831472376025
,,,,,,20.912,2.02263637752266
,,,,,,20.914,2.016220224179215
,,,,,,20.916,2.009834494018355
,,,,,,20.918000000000003,2.0034789953695618
,,,,,,20.92,1.9971535380665295
,,,,,,20.921999999999997,1.9908579334329823
,,,,,,20.924,1.9845919942687005
,,,,,,20.926,1.9783555348358122
,,,,,,20.928,1.9721483708450127
,,,,,,20.93,1.9659703194421518
,,,,,,20.932,1.9598211991947945
,,,,,,20.934,1.9537008300790306
,,,,,,20.936,1.9476090334664347
,,,,,,20.938000000000002,1.9415456321110531
,,,,,,20.94,1.9355104501366924
,,,,,,20.941999999999997,1.9295033130241983
,,,,,,20.944000000000003,1.923524047598912
,,,,,,20.945999999999998,1.9175724820184306
,,,,,,20.948,1.9116484457601282
,,,,,,20.95,1.9057517696092336
,,,,,,20.951999999999998,1.8998822856467077
,,,,,,20.954,1.8940398272374215
,,,,,,20.956,1.888224229018443
,,,,,,20.958000000000002,1.8824353268873517
,,,,,,20.96,1.876672957990827
,,,,,,20.962,1.8709369607132067
,,,,,,20.964000000000002,1.8652271746652678
,,,,,,20.965999999999998,1.8595434406731346
,,,,,,20.968000000000004,1.853885600767145
,,,,,,20.97,1.8482534981711436
,,,,,,20.971999999999998,1.8426469772914853
,,,,,,20.974,1.8370658837065112
,,,,,,20.976,1.831510064155965
,,,,,,20.978,1.82597936653049
,,,,,,20.98,1.8204736398613675
,,,,,,20.982,1.814992734310221
,,,,,,20.984,1.8095365011589186
,,,,,,20.986,1.804104792799588
,,,,,,20.988000000000003,1.7986974627246326
,,,,,,20.99,1.793314365517008
,,,,,,20.991999999999997,1.7879553568404074
,,,,,,20.994,1.7826202934297402
,,,,,,20.996,1.777309033081612
,,,,,,20.998,1.7720214346448562
,,,,,,21.0,1.7667573580112979
