noise,h,x0,ganma,2theta,FWHM,thetas,intensity
,,,,,,45.446000000000005,13.53758516610495
,,,,,,45.448,13.627016678720592
,,,,,,45.45,13.717334396058797
,,,,,,45.452,13.808550026459175
,,,,,,45.45399999999999,13.90067547159942
,,,,,,45.456,13.99372283032498
,,,,,,45.458,14.087704402565471
,,,,,,45.46,14.182632693348575
,,,,,,45.461999999999996,14.278520416898887
,,,,,,45.464,14.375380500839503
,,,,,,45.466,14.473226090486468
,,,,,,45.468,14.572070553247867
,,,,,,45.47,14.671927483124454
,,,,,,45.472,14.77281070531882
,,,,,,45.474,14.87473428094985
,,,,,,45.476000000000006,14.977712511885217
,,,,,,45.478,15.081759945681483
,,,,,,45.48,15.186891380651746
,,,,,,45.482,15.293121871047694
,,,,,,45.483999999999995,15.400466732368335
,,,,,,45.486000000000004,15.50894154680105
,,,,,,45.488,15.618562168786987
,,,,,,45.49,15.729344730732043
,,,,,,45.492,15.841305648847287
,,,,,,45.494,15.954461629140802
,,,,,,45.496,16.068829673550578
,,,,,,45.498000000000005,16.18442708623323
,,,,,,45.5,16.301271480005997
,,,,,,45.501999999999995,16.419380782950988
,,,,,,45.504,16.538773245181982
,,,,,,45.506,16.659467445780617
,,,,,,45.508,16.781482299908827
,,,,,,45.51,16.90483706609839
,,,,,,45.512,17.029551353727488
,,,,,,45.513999999999996,17.15564513068202
,,,,,,45.516000000000005,17.28313873121922
,,,,,,45.518,17.412052864022733
,,,,,,45.52,17.542408620476074
,,,,,,45.522,17.674227483137106
,,,,,,45.523999999999994,17.807531334440586
,,,,,,45.526,17.942342465621714
,,,,,,45.528,18.078683585869207
,,,,,,45.53,18.216577831727115
,,,,,,45.532,18.356048776730677
,,,,,,45.534,18.497120441305928
,,,,,,45.536,18.63981730292254
,,,,,,45.538000000000004,18.78416430652105
,,,,,,45.54,18.930186875214257
,,,,,,45.542,19.077910921277176
,,,,,,45.544,19.227362857425526
,,,,,,45.54600000000001,19.37856960840573
,,,,,,45.548,19.531558622886315
,,,,,,45.55,19.686357885684814
,,,,,,45.552,19.84299593031594
,,,,,,45.553999999999995,20.00150185188481
,,,,,,45.556000000000004,20.161905320338718
,,,,,,45.558,20.324236594071728
,,,,,,45.56,20.488526533919476
,,,,,,45.562,20.654806617526383
,,,,,,45.56399999999999,20.823108954123843
,,,,,,45.566,20.9934662997149
,,,,,,45.568000000000005,21.165912072681593
,,,,,,45.57,21.34048036983967
,,,,,,45.571999999999996,21.517205982940272
,,,,,,45.574,21.69612441563967
,,,,,,45.576,21.877271900950962
,,,,,,45.578,22.060685419197203
,,,,,,45.58,22.246402716475856
,,,,,,45.582,22.4344623236585
,,,,,,45.583999999999996,22.62490357593204
,,,,,,45.586000000000006,22.817766632917284
,,,,,,45.588,23.01309249935905
,,,,,,45.59,23.210923046438907
,,,,,,45.592,23.411301033695235
,,,,,,45.593999999999994,23.61427013160323
,,,,,,45.596000000000004,23.819874944815773
,,,,,,45.598,24.028161036090722
,,,,,,45.6,24.239174950946612
,,,,,,45.602,24.452964243037826
,,,,,,45.604,24.66957750030852
,,,,,,45.606,24.889064371923645
,,,,,,45.608000000000004,25.11147559602481
,,,,,,45.61,25.336863028326036
,,,,,,45.611999999999995,25.565279671587344
,,,,,,45.614,25.79677970598874
,,,,,,45.61600000000001,26.03141852044075
,,,,,,45.618,26.269252744862836
,,,,,,45.62,26.510340283473166
,,,,,,45.622,26.75474034910504
,,,,,,45.623999999999995,27.002513498601868
,,,,,,45.626000000000005,27.253721669334464
,,,,,,45.628,27.508428216854398
,,,,,,45.63,27.766697953765423
,,,,,,45.632,28.028597189809968
,,,,,,45.63399999999999,28.294193773256694
,,,,,,45.636,28.563557133609148
,,,,,,45.638000000000005,28.83675832568873
,,,,,,45.64,29.11387007516042
,,,,,,45.641999999999996,29.39496682553088
,,,,,,45.644,29.680124786684484
,,,,,,45.646,29.969421985012094
,,,,,,45.648,30.262938315198618
,,,,,,45.65,30.560755593721176
,,,,,,45.652,30.862957614133947
,,,,,,45.653999999999996,31.169630204189
,,,,,,45.656000000000006,31.480861284892377
,,,,,,45.658,31.796740931528507
,,,,,,45.66,32.11736143677973
,,,,,,45.662,32.4428173759711
,,,,,,45.663999999999994,32.77320567455078
,,,,,,45.666000000000004,33.108625677899106
,,,,,,45.668,33.44917922352173
,,,,,,45.67,33.79497071577533
,,,,,,45.672,34.14610720316261
,,,,,,45.674,34.5026984583559
,,,,,,45.676,34.86485706101172
,,,,,,45.678000000000004,35.23269848352165
,,,,,,45.68,35.60634117979565
,,,,,,45.681999999999995,35.98590667721426
,,,,,,45.684,36.37151967186456
,,,,,,45.68600000000001,36.763308127201064
,,,,,,45.688,37.161403376269035
,,,,,,45.69,37.56594022765154
,,,,,,45.692,37.97705707525981
,,,,,,45.693999999999996,38.394896012151264
,,,,,,45.696000000000005,38.81960294855197
,,,,,,45.698,39.2513277342141
,,,,,,45.7,39.69022428536024
,,,,,,45.702,40.13645071632766
,,,,,,45.70399999999999,40.590169476183355
,,,,,,45.706,41.051547490474114
,,,,,,45.708,41.5207563083382
,,,,,,45.71,41.99797225525107
,,,,,,45.711999999999996,42.48337659157231
,,,,,,45.714,42.97715567722355
,,,,,,45.716,43.47950114270028
,,,,,,45.718,43.99061006674217
,,,,,,45.72,44.51068516092416
,,,,,,45.722,45.03993496149621
,,,,,,45.724,45.578574028760926
,,,,,,45.726000000000006,46.12682315437698
,,,,,,45.728,46.68490957687155
,,,,,,45.73,47.25306720582158
,,,,,,45.732,47.83153685500669
,,,,,,45.733999999999995,48.42056648499082
,,,,,,45.736000000000004,49.02041145557462
,,,,,,45.738,49.63133478850734
,,,,,,45.74,50.25360744103029
,,,,,,45.742,50.887508590639854
,,,,,,45.744,51.533325931696176
,,,,,,45.746,52.191355984348064
,,,,,,45.748000000000005,52.861904416414454
,,,,,,45.75,53.54528637879457
,,,,,,45.751999999999995,54.241826855074585
,,,,,,45.754,54.95186102598309
,,,,,,45.756,55.675734649418054
,,,,,,45.758,56.41380445680777
,,,,,,45.76,57.166438566569596
,,,,,,45.762,57.93401691552595
,,,,,,45.763999999999996,58.71693170910755
,,,,,,45.766000000000005,59.515587891340175
,,,,,,45.768,60.33040363548485
,,,,,,45.77,61.1618108564891
,,,,,,45.772,62.010255746182395
,,,,,,45.773999999999994,62.876199332487914
,,,,,,45.776,63.76011806376715
,,,,,,45.778,64.66250441957767
,,,,,,45.78,65.58386754926404
,,,,,,45.782,66.52473393965259
,,,,,,45.784,67.48564811348902
,,,,,,45.786,68.46717336007488
,,,,,,45.788000000000004,69.46989249985603
,,,,,,45.79,70.49440868466434
,,,,,,45.792,71.54134623551217
,,,,,,45.794,72.61135151983996
,,,,,,45.79600000000001,73.70509387039175
,,,,,,45.798,74.82326654777198
,,,,,,45.8,75.96658774917806
,,,,,,45.802,77.1358016655874
,,,,,,45.803999999999995,78.331679590086
,,,,,,45.806000000000004,79.5550210801064
,,,,,,45.808,80.80665517634831
,,,,,,45.81,82.08744168164914
,,,,,,45.812,83.39827250282653
,,,,,,45.81399999999999,84.7400730591327
,,,,,,45.816,86.11380376082631
,,,,,,45.818000000000005,87.52046156173448
,,,,,,45.82,88.96108158997174
,,,,,,45.821999999999996,90.43673886101493
,,,,,,45.824,91.94855007775395
,,,,,,45.826,93.49767552234427
,,,,,,45.828,95.08532104501415
,,,,,,45.83,96.71274015519401
,,,,,,45.832,98.38123622076641
,,,,,,45.833999999999996,100.09216478141376
,,,,,,45.836000000000006,101.84693598265099
,,,,,,45.838,103.64701713712643
,,,,,,45.84,105.49393542068027
,,,,,,45.842,107.38928071045413
,,,,,,45.843999999999994,109.33470857340151
,,,,,,45.846000000000004,111.33194341352987
,,,,,,45.848,113.38278178690656
,,,,,,45.85,115.48909589413164
,,,,,,45.852,117.65283726001032
,,,,,,45.854,119.87604061137439
,,,,,,45.856,122.16082796398209
,,,,,,45.858000000000004,124.50941293051334
,,,,,,45.86,126.92410526197774
,,,,,,45.861999999999995,129.4073156357296
,,,,,,45.864,131.96156070379158
,,,,,,45.86600000000001,134.5894684160185
,,,,,,45.868,137.293783633282
,,,,,,45.87,140.07737404671101
,,,,,,45.872,142.94323641942327
,,,,,,45.873999999999995,145.8945031683117
,,,,,,45.876000000000005,148.93444930409146
,,,,,,45.878,152.06649974814334
,,,,,,45.88,155.29423704618307
,,,,,,45.882,158.6214094983875
,,,,,,45.88399999999999,162.05193972727034
,,,,,,45.886,165.5899337042771
,,,,,,45.888000000000005,169.23969025687134
,,,,,,45.89,173.00571107834674
,,,,,,45.891999999999996,176.8927112621903
,,,,,,45.894,180.90563038316037
,,,,,,45.896,185.0496441467425
,,,,,,45.898,189.33017662810502
,,,,,,45.9,193.75291312040648
,,,,,,45.902,198.32381361111192
,,,,,,45.903999999999996,203.0491269024849
,,,,,,45.906000000000006,207.93540539039427
,,,,,,45.908,212.98952051100525
,,,,,,45.91,218.21867886183102
,,,,,,45.912,223.63043899646112
,,,,,,45.913999999999994,229.23272888651303
,,,,,,45.916000000000004,235.03386403552614
,,,,,,45.918,241.04256621838041
,,,,,,45.92,247.26798280875022
,,,,,,45.922,253.7197066399103
,,,,,,45.924,260.4077963280713
,,,,,,45.926,267.34279696387824
,,,,,,45.928000000000004,274.5357610532582
,,,,,,45.93,281.99826955714855
,,,,,,45.931999999999995,289.7424528440671
,,,,,,45.934,297.7810113262815
,,,,,,45.93600000000001,306.1272355005938
,,,,,,45.938,314.79502505582457
,,,,,,45.94,323.79890664087225
,,,,,,45.942,333.1540498062334
,,,,,,45.943999999999996,342.8762805402816
,,,,,,45.946000000000005,352.9820917138569
,,,,,,45.948,363.4886496213599
,,,,,,45.95,374.4137956664962
,,,,,,45.952,385.77604207379073
,,,,,,45.95399999999999,397.5945603239154
,,,,,,45.956,409.88916079605565
,,,,,,45.958,422.68026186218464
,,,,,,45.96,435.9888464099838
,,,,,,45.961999999999996,449.83640346774826
,,,,,,45.964,464.2448522763659
,,,,,,45.966,479.23644578542417
,,,,,,45.968,494.83365015884465
,,,,,,45.97,511.05899645175873
,,,,,,45.972,527.9349001796016
,,,,,,45.974,545.4834440457192
,,,,,,45.976000000000006,563.7261186469079
,,,,,,45.978,582.6835155469489
,,,,,,45.98,602.3749667395687
,,,,,,45.982,622.8181242311313
,,,,,,45.983999999999995,644.0284733284822
,,,,,,45.986000000000004,666.0187732632651
,,,,,,45.988,688.7984190990899
,,,,,,45.99,712.3727195526873
,,,,,,45.992,736.7420864992363
,,,,,,45.994,761.9011336764148
,,,,,,45.996,787.837684556631
,,,,,,45.998000000000005,814.5316926922792
,,,,,,46.0,841.9540821754813
,,,,,,46.001999999999995,870.0655213341771
,,,,,,46.004,898.8151494929243
,,,,,,46.006,928.1392845998686
,,,,,,46.008,957.9601486962176
,,,,,,46.01,988.1846583891551
,,,,,,46.012,1018.703338323367
,,,,,,46.013999999999996,1049.3894265407334
,,,,,,46.016000000000005,1080.0982507557276
,,,,,,46.018,1110.6669628422896
,,,,,,46.02,1140.9147239096378
,,,,,,46.022,1170.6434326667056
,,,,,,46.023999999999994,1199.6390837636595
,,,,,,46.026,1227.6738288992476
,,,,,,46.028,1254.5087905533032
,,,,,,46.03,1279.8976456897349
,,,,,,46.032,1303.5909550646052
,,,,,,46.034,1325.341164482842
,,,,,,46.036,1344.9081503896116
,,,,,,46.038000000000004,1362.065127865249
,,,,,,46.04,1376.6046897388755
,,,,,,46.042,1388.3447070546338
,,,,,,46.044,1397.1337991940509
,,,,,,46.04600000000001,1402.8560811793006
,,,,,,46.048,1405.4349186705197
,,,,,,46.05,1404.8354679137844
,,,,,,46.052,1401.0658454114155
,,,,,,46.053999999999995,1394.1768546347473
,,,,,,46.056000000000004,1384.2602868268261
,,,,,,46.058,1371.4459009798695
,,,,,,46.06,1355.897265782212
,,,,,,46.062,1337.806706556865
,,,,,,46.06399999999999,1317.389638190982
,,,,,,46.066,1294.8785789415913
,,,,,,46.068000000000005,1270.517130820766
,,,,,,46.07,1244.5541834771
,,,,,,46.071999999999996,1217.2385552185076
,,,,,,46.074,1188.8142329182679
,,,,,,46.076,1159.516317786096
,,,,,,46.078,1129.5677313540277
,,,,,,46.08,1099.1766893194672
,,,,,,46.082,1068.5349125260789
,,,,,,46.083999999999996,1037.8165154714964
,,,,,,46.086000000000006,1007.1774933037248
,,,,,,46.088,976.7557175107939
,,,,,,46.09,946.6713470595463
,,,,,,46.092,917.0275640576625
,,,,,,46.093999999999994,887.9115494535837
,,,,,,46.096000000000004,859.3956234175961
,,,,,,46.098,831.5384855787371
,,,,,,46.1,804.3865012464721
,,,,,,46.102,777.9749903975168
,,,,,,46.104,752.3294860367745
,,,,,,46.106,727.466937285542
,,,,,,46.108000000000004,703.3968400409588
,,,,,,46.11,680.1222842919059
,,,,,,46.111999999999995,657.6409122100615
,,,,,,46.114,635.9457850802492
,,,,,,46.11600000000001,615.0261601187166
,,,,,,46.118,594.8681804006324
,,,,,,46.12,575.4554826161723
,,,,,,46.122,556.7697283339661
,,,,,,46.123999999999995,538.7910649788031
,,,,,,46.126000000000005,521.4985229376206
,,,,,,46.128,504.8703551750546
,,,,,,46.13,488.8843255281179
,,,,,,46.132,473.51795153202494
,,,,,,46.13399999999999,458.74870722614247
,,,,,,46.136,444.55419095625086
,,,,,,46.138000000000005,430.91226273423155
,,,,,,46.14,417.80115526546325
,,,,,,46.141999999999996,405.19956232094705
,,,,,,46.144,393.08670771736024
,,,,,,46.146,381.44239778542527
,,,,,,46.148,370.24705985433604
,,,,,,46.15,359.481768960473
,,,,,,46.152,349.1282646993604
,,,,,,46.153999999999996,339.16895988312086
,,,,,,46.156000000000006,329.58694243507756
,,,,,,46.158,320.3659717533065
,,,,,,46.16,311.4904705943342
,,,,,,46.162,302.94551337591315
,,,,,,46.163999999999994,294.71681165993107
,,,,,,46.166000000000004,286.79069745972384
,,,,,,46.168,279.1541049152761
,,,,,,46.17,271.79455078984165
,,,,,,46.172,264.70011416881954
,,,,,,46.174,257.8594156742366
,,,,,,46.176,251.26159645511356
,,,,,,46.178000000000004,244.8962971651041
,,,,,,46.18,238.7536370997871
,,,,,,46.181999999999995,232.824193631266
,,,,,,46.184,227.09898204945316
,,,,,,46.18600000000001,221.5694358948134
,,,,,,46.188,216.2273878471815
,,,,,,46.19,211.0650512180056
,,,,,,46.192,206.07500207987195
,,,,,,46.193999999999996,201.25016205460014
,,,,,,46.196000000000005,196.583781771818
,,,,,,46.198,192.0694250026037
,,,,,,46.2,187.70095346507313
,,,,,,46.202,183.47251229526492
,,,,,,46.20399999999999,179.37851617096473
,,,,,,46.206,175.4136360741295
,,,,,,46.208,171.5727866745315
,,,,,,46.21,167.85111431516248
,,,,,,46.211999999999996,164.24398557958935
,,,,,,46.214,160.74697641930513
,,,,,,46.216,157.3558618197196
,,,,,,46.218,154.06660598234225
,,,,,,46.22,150.8753530012779
,,,,,,46.222,147.77841801197633
,,,,,,46.224,144.77227879085476
,,,,,,46.226000000000006,141.85356778437213
,,,,,,46.228,139.0190645473876
,,,,,,46.23,136.26568857036256
,,,,,,46.232,133.59049247659286
,,,,,,46.233999999999995,130.9906555706219
,,,,,,46.236000000000004,128.46347771994144
,,,,,,46.238,126.00637355313431
,,,,,,46.24,123.6168669576532
,,,,,,46.242,121.29258586205242
,,,,,,46.244,119.03125728732962
,,,,,,46.246,116.83070265347816
,,,,,,46.248000000000005,114.6888333274963
,,,,,,46.25,112.60364640013891
,,,,,,46.251999999999995,110.57322067911822
,,,,,,46.254,108.59571288725002
,,,,,,46.256,106.66935405452541
,,,,,,46.258,104.79244609367326
,,,,,,46.26,102.96335854943226
,,,,,,46.262,101.18052551213401
,,,,,,46.263999999999996,99.44244268688497
,,,,,,46.266000000000005,97.7476646098304
,,,,,,46.268,96.09480200384186
,,,,,,46.27,94.48251926588286
,,,,,,46.272,92.90953207931591
,,,,,,46.273999999999994,91.37460514421726
,,,,,,46.276,89.87655001958258
,,,,,,46.278,88.41422307144295
,,,,,,46.28,86.98652352114519
,,,,,,46.282,85.59239158872872
,,,,,,46.284,84.23080672614665
,,,,,,46.286,82.90078593578787
,,,,,,46.288000000000004,81.6013821696925
,,,,,,46.29,80.33168280532239
,,,,,,46.292,79.09080819383934
,,,,,,46.294,77.87791027719884
,,,,,,46.29600000000001,76.69217127037811
,,,,,,46.298,75.5328024055351
,,,,,,46.3,74.39904273472176
,,,,,,46.302,73.29015798833782
,,,,,,46.303999999999995,72.20543948637668
,,,,,,46.306000000000004,71.14420309976319
,,,,,,46.308,70.10578825935971
,,,,,,46.31,69.0895570100643
,,,,,,46.312,68.09489310792682
,,,,,,46.31399999999999,67.12120115796434
,,,,,,46.316,66.16790579075493
,,,,,,46.318000000000005,65.23445087586282
,,,,,,46.32,64.32029877021584
,,,,,,46.321999999999996,63.42492959979544
,,,,,,46.324,62.54784057297021
,,,,,,46.326,61.68854532393553
,,,,,,46.328,60.846573284779275
,,,,,,46.33,60.021469084819685
,,,,,,46.332,59.21279197586946
,,,,,,46.333999999999996,58.42011528223272
,,,,,,46.336000000000006,57.64302587417761
,,,,,,46.338,56.88112366387251
,,,,,,46.34,56.13402112259494
,,,,,,46.342,55.40134281835142
,,,,,,46.343999999999994,54.68272497282944
,,,,,,46.346000000000004,53.977815036858324
,,,,,,46.348,53.28627128350483
,,,,,,46.35,52.60776241792723
,,,,,,46.352,51.94196720332616
,,,,,,46.354,51.28857410214349
,,,,,,46.356,50.64728093190169
,,,,,,46.358000000000004,50.01779453495568
,,,,,,46.36,49.399830461567426
,,,,,,46.361999999999995,48.793112665679324
,,,,,,46.364,48.1973732128391
,,,,,,46.36600000000001,47.61235199972172
,,,,,,46.368,47.03779648473711
,,,,,,46.37,46.4734614292125
,,,,,,46.372,45.91910864873236
,,,,,,46.373999999999995,45.374506774154526
,,,,,,46.376000000000005,44.839431021870205
,,,,,,46.378,44.31366297296377
,,,,,,46.38,43.79699036080147
,,,,,,46.382,43.28920686678313
,,,,,,46.38399999999999,42.790111923823154
,,,,,,46.386,42.29951052728611
,,,,,,46.388000000000005,41.81721305304915
,,,,,,46.39,41.34303508235963
,,,,,,46.391999999999996,40.876797233243785
,,,,,,46.394,40.41832499817311
,,,,,,46.396,39.96744858773115
,,,,,,46.398,39.52400278002233
,,,,,,46.4,39.08782677560189
,,,,,,46.402,38.65876405768249
,,,,,,46.403999999999996,38.23666225742791
,,,,,,46.406000000000006,37.82137302408551
,,,,,,46.408,37.412751899816634
,,,,,,46.41,37.01065819896751
,,,,,,46.412,36.61495489166769
,,,,,,46.413999999999994,36.22550849154649
,,,,,,46.416000000000004,35.84218894739698
,,,,,,46.418,35.464869538671955
,,,,,,46.42,35.09342677459831
,,,,,,46.422,34.727740296836984
,,,,,,46.424,34.367692785487606
,,,,,,46.426,34.01316986835572
,,,,,,46.428000000000004,33.664060033321185
,,,,,,46.43,33.320254543709375
,,,,,,46.431999999999995,32.98164735653629
,,,,,,46.434,32.64813504352936
,,,,,,46.43600000000001,32.319616714810735
,,,,,,46.438,31.995993945144463
,,,,,,46.44,31.6771707026379
